class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.972,0.02672,4.035e-05,0.0002172,2.4e-07,0.0008073,0
0.972,0.02678,0.0001176,0.00010085,2.4e-07,0.0006056,0
0.913,0.08575,0.0001739,5.406e-05,2e-07,0.0006485,0
0.6772,0.3213,0.0001892,0.0001207,2.4e-07,0.0005264,0
0.951,0.04837,0.0001884,4.1e-05,2e-07,0.0002099,0
0.804,0.1952,0.0001494,6.586e-05,1e-07,0.0001228,0
0.6763,0.3232,0.0001334,7.844e-05,1e-07,0.0001581,0
0.5366,0.463,0.0002656,5.406e-05,1e-07,7.415e-05,0
0.146,0.8535,7.004e-05,8.446e-05,6e-08,5.68e-05,1
0.1582,0.842,7.53e-05,0.0002226,6e-08,0.0001011,1
0.3362,0.6636,3.45e-05,6.06e-05,2e-07,8.17e-05,1
0.1783,0.8213,6.443e-05,0.000124,6e-08,2.16e-05,1
0.4863,0.513,1.45e-05,0.0001565,2.4e-07,2.9e-05,1
0.2705,0.7295,2.015e-05,0.0002663,1e-07,3.05e-05,1
0.3467,0.653,2.01e-05,0.000117,1e-07,5.08e-05,1
0.7183,0.2812,1.246e-05,0.0002477,1e-07,0.0001328,0
0.384,0.616,9.36e-06,8.285e-05,6e-07,1.997e-05,1
0.4426,0.5576,4.8e-06,6.163e-05,1.25e-06,4.35e-05,1
0.641,0.3582,5.1e-06,2.32e-05,1.6e-06,8.11e-05,0
0.6533,0.3467,5.96e-06,3.976e-05,1.43e-06,5.83e-05,0
0.8374,0.1622,4.7e-06,2.444e-05,1.7e-06,9.3e-05,0
0.8594,0.1404,3.8e-06,3.135e-05,1.4e-06,0.0001745,0
0.9526,0.04688,2.74e-06,1.484e-05,1.55e-06,0.000331,0
0.9673,0.0326,3.1e-06,1.2e-05,2.56e-06,0.0001503,0
0.9688,0.03094,4.2e-06,1.216e-05,4.2e-06,0.00011605,0
0.9976,0.002155,2.5e-06,7.7e-06,8.17e-06,0.0002756,0
0.9907,0.00868,3.46e-06,7.4e-06,4.6e-06,0.0001775,0
0.9966,0.003286,3.04e-06,5.66e-06,2.86e-06,0.0002246,0
0.998,0.0018015,4.2e-06,6.4e-06,6.56e-06,0.0001409,0
0.9917,0.008644,1.03e-05,5.5e-06,2.7e-06,5.03e-05,0
0.983,0.0166,5e-06,1.01e-05,3.4e-06,3.47e-05,0
0.991,0.00831,6.44e-06,2.754e-05,3.3e-06,6.46e-05,0
0.9917,0.007866,7.75e-06,1.08e-05,2.26e-06,5.39e-05,0
0.985,0.01533,9.2e-06,2e-05,1.67e-06,4.727e-05,0
0.9946,0.00563,2.03e-05,4.256e-05,4.23e-06,5.764e-05,0
0.9736,0.02614,3.84e-05,5.52e-05,9e-07,5.287e-05,0
0.9536,0.0464,7.57e-05,3.576e-05,2.44e-06,4.31e-05,0
0.8975,0.1019,0.00016,5.955e-05,1.4e-06,4.03e-05,0
0.739,0.261,6.91e-05,5.91e-05,2.7e-06,1.86e-05,0
0.9487,0.05136,7.385e-05,7.62e-05,1.2e-06,4.21e-05,0
0.9834,0.01698,7.78e-05,4.57e-05,2.1e-06,4.464e-05,0
0.993,0.007122,4.816e-05,2.38e-05,1.97e-06,9.66e-05,0
0.9956,0.00421,2.42e-05,1.115e-05,1.67e-06,0.000166,0
0.997,0.002897,2.414e-05,5.25e-06,3.4e-06,0.0001836,0
0.9976,0.002213,1.24e-05,4.53e-06,2.6e-06,0.0002025,0
0.9927,0.00715,7.1e-06,3.34e-06,4.4e-06,0.0002842,0
0.9976,0.001611,4.23e-06,1.7e-06,2.01e-05,0.0007925,0
0.996,0.00316,3.6e-06,1.13e-06,1.377e-05,0.000283,0
0.9966,0.002327,4.05e-06,2e-06,8.1e-06,0.001162,0
0.9966,0.002018,4.7e-06,3e-06,6e-06,0.001026,0
0.996,0.002274,2.4e-06,1.67e-06,9.1e-06,0.001578,0
0.9897,0.009926,4.53e-06,2.74e-06,5.1e-06,0.0002118,0
0.9834,0.01622,5.7e-06,1.6e-06,7.5e-06,9.567e-05,0
0.993,0.006165,5.66e-06,2.56e-06,4.4e-06,0.0001425,0
0.969,0.03085,9.66e-06,3.34e-06,3.46e-06,6.1e-05,0
0.9736,0.02655,1.18e-05,3e-06,4.5e-06,2.575e-05,0
0.907,0.0932,1.305e-05,4.8e-06,2.44e-06,3.84e-05,0
0.912,0.08813,8.94e-06,5.84e-06,2.56e-06,3.21e-05,0
0.839,0.1609,1.03e-05,5.1e-06,4.2e-06,5.61e-05,0
0.7964,0.2039,9.06e-06,7.5e-06,3.76e-06,4.81e-05,0
0.8735,0.1265,6.8e-06,7.75e-06,5.9e-06,2.99e-05,0
0.8066,0.1937,5.8e-06,8.5e-06,6.7e-06,3.91e-05,0
0.816,0.1842,5.25e-06,1.556e-05,3.7e-06,6.115e-05,0
0.842,0.1578,5.66e-06,1.9e-05,3.04e-06,7.665e-05,0
0.893,0.1065,4.6e-06,2.146e-05,2.4e-06,9.054e-05,0
0.9736,0.02599,4.9e-06,7.594e-05,1.67e-06,9.42e-05,0
0.9883,0.01139,3.7e-06,8.386e-05,1.25e-06,0.00012076,0
0.962,0.0381,6.2e-06,4.79e-05,2.26e-06,0.0001575,0
0.947,0.0527,5.3e-06,6.7e-05,1.43e-06,4.363e-05,0
0.9385,0.06177,5.5e-06,0.0001041,1.8e-06,4.92e-05,0
0.967,0.03314,4.5e-06,5.084e-05,1.2e-06,4.315e-05,0
0.945,0.0552,5.96e-06,4.44e-05,1.6e-06,3.487e-05,0
0.914,0.086,7.2e-06,2.265e-05,1.8e-06,2.63e-05,0
0.9507,0.0493,8.2e-06,2.193e-05,1.8e-06,1.63e-05,0
0.915,0.0849,9.36e-06,2.843e-05,3.5e-06,1.603e-05,0
0.904,0.096,8.6e-06,2.67e-05,3.76e-06,1.16e-05,0
0.8726,0.1277,9.4e-06,2.07e-05,5.3e-06,1.44e-05,0
0.883,0.1172,8e-06,2.384e-05,4.05e-06,1.395e-05,0
0.8623,0.1376,7.03e-06,1.884e-05,7e-06,1.64e-05,0
0.579,0.4204,9.66e-06,1.436e-05,5.25e-06,1.48e-05,0
0.7344,0.2659,6.85e-06,1.675e-05,3.76e-06,3.01e-05,0
0.595,0.4043,1.466e-05,1.17e-05,3.46e-06,1.72e-05,0
0.559,0.4404,1.216e-05,1.425e-05,4.3e-06,2.104e-05,0
0.4854,0.5146,1.127e-05,1.03e-05,3.8e-06,3.76e-05,1
0.3225,0.6772,1.47e-05,3.48e-05,2.1e-06,8.17e-06,1
0.15,0.85,1.496e-05,2.605e-05,2.26e-06,3.34e-06,1
0.1848,0.8154,1.913e-05,1.99e-05,3.4e-06,1.97e-06,1
0.203,0.797,1.717e-05,2.66e-05,2.9e-06,2.3e-06,1
0.145,0.855,1.91e-05,2.94e-05,1.25e-06,2.8e-06,1
0.2798,0.7197,2.73e-05,3.386e-05,2.1e-06,3e-06,1
0.5234,0.4763,3.55e-05,4.727e-05,1.5e-06,4.5e-06,0
0.3115,0.6885,2.486e-05,8.136e-05,1.4e-06,3.04e-06,1
0.381,0.6187,3.207e-05,7.904e-05,2.5e-06,2.5e-06,1
0.3435,0.6567,3.57e-05,6.84e-05,1.2e-06,2.8e-06,1
0.3098,0.6904,2.414e-05,6.294e-05,1e-06,4.6e-06,1
