class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.828,0.1715,0.0001898,7e-07,6e-06,4.554e-05,0
0.5205,0.4795,0.000177,1.25e-06,4.23e-06,1.764e-05,0
0.5728,0.4275,3.326e-05,1.85e-06,2.9e-06,6.47e-05,0
0.6655,0.3345,1.884e-05,3.2e-06,2.74e-06,8.78e-05,0
0.7104,0.2893,1.174e-05,3.9e-06,2.2e-06,0.0001371,0
0.8164,0.183,1.484e-05,1.97e-06,2.44e-06,0.0003722,0
0.6514,0.3486,2.426e-05,2.74e-06,1.67e-06,0.0002878,0
0.8154,0.1841,2.13e-05,3.76e-06,1.55e-06,0.0001543,0
0.656,0.3442,1.45e-05,3.1e-06,4.23e-06,7.05e-05,0
0.7017,0.2983,1.11e-05,2.44e-06,1.28e-05,9.83e-05,0
0.7695,0.2308,7.8e-06,2.7e-06,1.14e-05,0.0001453,0
0.8335,0.1661,1.013e-05,9.5e-07,2.563e-05,0.000374,0
0.734,0.2659,9.6e-06,1.67e-06,1.967e-05,7.61e-05,0
0.749,0.2507,5.8e-06,9.5e-07,0.0001407,0.000176,0
0.653,0.347,2.08e-05,7e-07,4.94e-05,3.093e-05,0
0.6455,0.355,2.05e-05,1e-06,3.105e-05,3.63e-05,0
0.6514,0.3486,1.68e-05,1e-06,5.44e-05,2.99e-05,0
0.5186,0.4812,0.0001227,4e-07,2.754e-05,0.0001143,0
0.829,0.10956,7.7e-06,2.26e-06,2.92e-05,0.0611,0
0.4106,0.01226,2.5e-06,3.04e-06,3.284e-05,0.577,5
0.0645,0.004707,8.3e-07,2.44e-06,5.3e-05,0.9307,5
0.06158,0.0007844,7e-07,2.44e-06,2.07e-05,0.937,5
0.08136,0.001289,5.4e-07,1.8e-06,6.85e-05,0.917,5
0.0853,0.0007133,6.6e-07,1.85e-06,3.254e-05,0.9136,5
0.03748,0.001417,5.4e-07,1.4e-06,6.837e-05,0.961,5
0.03235,0.0002359,6.6e-07,1.67e-06,2.563e-05,0.9673,5
0.1372,0.002523,1.13e-06,2.9e-06,3.04e-05,0.8604,5
0.03955,0.001281,8.3e-07,6.6e-06,9.36e-06,0.9595,5
0.07056,0.0004117,1.4e-06,5.1e-06,7.87e-06,0.929,5
0.952,0.04648,2.563e-05,1.86e-05,4e-07,0.00121,0
0.987,0.012535,3.135e-05,1.8e-05,2.4e-07,0.0005984,0
0.907,0.09235,3.827e-05,1.216e-05,6e-07,0.0002189,0
0.9775,0.02217,1.47e-05,1.21e-05,4e-07,0.0003104,0
