class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9414,0.05823,9.27e-05,8.74e-05,8.535e-05,4.03e-05,0
0.943,0.05716,8.816e-05,4.315e-05,5.245e-05,2.36e-05,0
0.9385,0.0609,0.00011134,0.0001762,9.83e-05,2.91e-05,0
0.9067,0.09296,6.03e-05,6.527e-05,0.0001276,1.293e-05,0
0.976,0.02362,6.396e-05,0.0002414,7.66e-05,2.27e-05,0
0.9766,0.02328,6.014e-05,9.936e-05,2.13e-05,1.705e-05,0
0.9873,0.01198,5.47e-05,0.000565,5.776e-05,7.7e-06,0
0.973,0.02692,6.014e-05,0.0001058,9.555e-05,6.5e-06,0
0.978,0.02173,8.05e-05,9.64e-05,3.38e-05,8.46e-06,0
0.9688,0.03076,0.0003412,7.194e-05,3.69e-05,6.14e-06,0
0.9897,0.00972,0.0001253,4.673e-05,0.0001663,1.42e-05,0
0.9736,0.02635,0.0002644,4.596e-05,3.874e-05,4.8e-06,0
0.9097,0.0901,9.644e-05,2.754e-05,7.653e-05,9.83e-06,0
0.805,0.1945,0.0003784,1.395e-05,6.09e-05,3.5e-06,0
0.847,0.1522,0.000358,1.69e-05,7.534e-05,2.8e-06,0
0.873,0.1263,0.00026,2.1e-05,6.515e-05,2.9e-06,0
0.966,0.0334,0.000621,2.17e-05,6.455e-05,4.77e-06,0
0.9175,0.0808,0.001026,4.63e-05,3.87e-05,4.95e-06,0
0.8296,0.1671,0.003565,0.0001489,6.74e-06,2.4e-06,0
0.8765,0.1228,0.000962,0.0002394,2.9e-06,7.6e-06,0
0.9575,0.039,0.002983,0.000438,2.26e-06,1.27e-05,0
0.84,0.16,0.0005646,5.656e-05,3.3e-06,1.69e-05,0
0.9224,0.0756,0.002079,0.0001947,8.64e-06,2.89e-05,0
0.928,0.06934,0.001843,0.0001827,1.025e-05,1.913e-05,0
0.8433,0.1538,0.002884,0.0001799,6.2e-06,3.725e-05,0
0.8823,0.1124,0.00552,0.0001642,1.067e-05,3.093e-05,0
0.8735,0.1254,0.000758,9.704e-05,1.07e-05,9.364e-05,0
0.974,0.02353,0.0008864,0.001289,4.14e-05,2.18e-05,0
0.981,0.01467,0.0004706,0.003569,2.54e-05,9.6e-06,0
0.9795,0.0158,0.000516,0.004486,3.874e-05,5.9e-06,0
0.98,0.01816,8.95e-05,0.001423,9.24e-05,5.7e-06,0
0.986,0.01274,0.0004365,0.001025,8.297e-05,1.85e-06,0
0.987,0.01003,0.0006194,0.002268,5.93e-05,1.3e-06,0
0.9893,0.009865,0.000263,0.00057,3.725e-05,1.5e-06,0
0.9785,0.02036,0.000125,0.0008197,2.49e-05,2.3e-06,0
0.9673,0.032,9.39e-05,0.0002732,1.705e-05,2.5e-06,0
0.983,0.01653,0.000204,0.0001677,4.61e-05,1.55e-06,0
0.933,0.0665,4.154e-05,2.54e-05,3.98e-05,5.4e-06,0
0.969,0.03024,0.0001683,0.00010455,5.966e-05,4.5e-06,0
0.943,0.05695,3.68e-05,2.885e-05,3.374e-05,5.84e-06,0
0.9834,0.01651,3.45e-05,1.82e-05,4.464e-05,4.77e-06,0
0.9814,0.0183,3.05e-05,5.6e-06,3.123e-05,1.097e-05,0
0.975,0.0252,4.154e-05,4.65e-06,7.41e-05,8.9e-06,0
0.9736,0.02634,4.387e-05,6.74e-06,1.02e-05,1.64e-05,0
0.916,0.08417,6.91e-05,8.17e-06,1.943e-05,7.1e-06,0
0.8525,0.1471,8.005e-05,8.2e-06,1.806e-05,7.3e-06,0
0.8403,0.1594,0.0001566,1.353e-05,1.32e-05,4.4e-06,0
0.886,0.1132,0.000137,2.944e-05,8.3e-06,5.5e-06,0
0.8257,0.1741,0.0001271,4.035e-05,3.5e-06,6.5e-06,0
0.933,0.0665,0.0001636,0.0001018,3.04e-06,8.8e-06,0
0.926,0.0735,0.000247,0.0003397,2.26e-06,1.5e-05,0
0.9575,0.0407,0.000368,0.001103,1.97e-06,1.365e-05,0
0.7476,0.2505,0.000654,0.001201,7e-07,1.377e-05,0
0.801,0.1976,0.0003436,0.001296,1.6e-06,2.78e-05,0
0.875,0.1229,0.001261,0.0008783,2.4e-06,4.65e-05,0
0.9336,0.0639,0.0003984,0.001791,7.33e-06,5.865e-05,0
0.9536,0.04416,0.0003674,0.001661,1.33e-05,0.0001414,0
0.9307,0.0678,0.0002418,0.001153,4.53e-06,3.53e-05,0
0.8833,0.11566,0.0001608,0.001153,5.6e-06,3.42e-05,0
0.9697,0.0291,0.0003252,0.001248,3.46e-06,2.044e-05,0
0.9507,0.0458,0.00028,0.002966,3.5e-06,1.1e-05,0
0.9614,0.03806,0.0001488,0.0004005,5.7e-06,1.115e-05,0
0.967,0.03302,4.29e-05,0.0001495,3.04e-06,6.5e-06,0
0.991,0.00863,3.96e-05,0.0001887,1.4e-06,6.9e-06,0
0.9814,0.01804,2.944e-05,0.000754,1e-06,7.1e-06,0
0.978,0.02226,4.24e-05,0.0001329,3.3e-06,4.65e-06,0
0.9824,0.01749,1.305e-05,0.00010246,1.9e-06,1.925e-05,0
0.949,0.05032,1.264e-05,0.0001265,3.34e-06,2.73e-05,0
0.9907,0.00899,6.2e-06,6.545e-05,4.35e-06,5.36e-05,0
0.986,0.01371,6.9e-06,0.00010425,7.3e-06,0.0002475,0
0.983,0.01686,1.79e-05,5.555e-05,1e-05,0.0001605,0
0.9746,0.02534,8.9e-06,4.303e-05,1.353e-05,0.0001483,0
0.9824,0.01732,7.9e-06,5.13e-05,2.59e-05,0.00011045,0
0.8823,0.1174,1.75e-05,3.59e-05,6.23e-05,7.37e-05,0
