class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9717,0.000863,8.5e-06,2.34e-05,0.02707,0.0002011,0
0.9805,0.001022,3.34e-06,1.88e-05,0.01804,0.0004635,0
0.995,0.0001118,4.35e-06,0.000304,0.003832,0.0002477,0
0.996,3.916e-05,3.6e-06,0.000364,0.0018835,0.001323,0
0.9985,7.58e-05,1.4e-06,0.0001359,0.0004027,0.001097,0
0.994,4.17e-05,1.13e-06,9.936e-05,0.000391,0.00533,0
0.998,0.0001261,6.1e-06,0.000149,4.226e-05,0.001931,0
0.9985,0.0001421,1.26e-05,0.00010175,6.34e-05,0.001334,0
0.9976,0.000645,3.27e-05,1.93e-05,8.12e-05,0.00144,0
0.9966,0.0008655,1.76e-05,3.6e-06,0.0002294,0.002436,0
0.9946,0.000232,2.1e-06,7.3e-06,8.774e-05,0.005386,0
0.9956,0.0002844,3.93e-06,9.24e-06,0.0003855,0.004013,0
0.9946,0.000709,1.01e-05,3.5e-06,0.003986,0.000892,0
0.9893,0.000564,7e-06,4.65e-06,0.00824,0.002151,0
0.9893,0.0002084,4e-06,7.8e-06,0.005154,0.005676,0
0.994,0.0001355,4.8e-06,1.216e-05,0.002922,0.002771,0
0.952,5.43e-05,5.4e-06,0.0001265,0.000177,0.04785,0
0.9595,9.406e-05,1.27e-05,0.0001965,0.0003958,0.03998,0
0.9834,6.11e-05,1.425e-05,0.0002892,0.00011396,0.01625,0
0.99,6.855e-05,4.125e-05,0.001689,2.03e-05,0.008385,0
0.9966,4.387e-05,9.7e-06,7.81e-05,4.58e-05,0.003061,0
0.999,8.58e-05,2.486e-05,0.0001972,6e-06,0.0001771,0
0.9995,9.31e-05,8.94e-05,0.0003138,2.104e-05,0.0001405,0
0.999,0.00010145,0.0002329,0.0003188,6.15e-05,0.0003123,0
0.9995,0.00010085,0.00010246,7.29e-05,0.0001114,0.0004737,0
0.9995,0.0001682,5.996e-05,0.0002282,6.855e-05,0.0002575,0
0.9995,0.00012,7.13e-05,1.574e-05,0.0002345,0.0003173,0
0.999,0.0001181,4.196e-05,7.9e-06,0.0003393,0.000644,0
0.998,0.0001667,6.3e-05,1.025e-05,0.0002897,0.001365,0
0.999,0.0004067,7.4e-06,5.6e-06,0.0002375,0.0003896,0
0.999,0.0003605,1.216e-05,3.6e-06,1.71e-05,0.000783,0
0.998,0.001603,1.78e-05,2.4e-06,6.855e-05,0.0002158,0
0.998,0.0009494,1.436e-05,1.9e-06,0.0004358,0.0005765,0
0.998,0.000561,5.07e-06,3.76e-06,0.0002618,0.0006986,0
0.9966,0.001132,6.1e-06,3.04e-06,0.001751,0.0004377,0
0.9966,0.0008802,8.76e-06,1.7e-06,0.001982,0.0006394,0
0.995,0.000245,7.3e-06,2.74e-06,0.002604,0.00222,0
0.996,0.000677,3.64e-06,2.74e-06,0.0007887,0.002487,0
0.9956,0.00012094,4.95e-06,2.7e-06,0.0008783,0.003017,0
0.998,0.0007496,4.35e-06,1.55e-06,0.0002637,0.001169,0
0.9976,0.000667,6.44e-06,1.25e-06,0.0003505,0.001654,0
0.9976,0.001986,9.6e-06,2.86e-06,7.224e-05,0.00035,0
0.9985,0.000539,3.38e-05,2.9e-06,5.037e-05,0.001093,0
0.9985,0.000692,2.414e-05,3.34e-06,4.66e-05,0.0005894,0
0.998,0.001128,0.0001475,1.89e-05,4.566e-05,0.00049,0
0.999,0.0003064,0.000352,6.42e-05,1.33e-05,0.0002751,0
0.998,0.0002333,7.695e-05,2.95e-05,1.526e-05,0.001501,0
0.999,0.0001606,5.895e-05,1.66e-05,8.6e-06,0.0003648,0
0.999,0.0001729,5.18e-05,1.043e-05,2.28e-05,0.000565,0
0.9956,8.297e-05,3.827e-05,3.34e-06,3.105e-05,0.004066,0
0.999,0.000114,0.00011206,1.05e-05,0.0001394,0.000655,0
0.998,6.79e-05,0.00011283,1.08e-05,0.0001595,0.001213,0
0.999,0.0001114,1.56e-05,5.2e-06,0.0001734,0.0006104,0
0.9985,0.0001704,5.805e-05,2.86e-06,6.82e-05,0.001073,0
0.9985,0.0001497,7.5e-06,3e-06,0.0001518,0.00106,0
0.9985,0.0003254,5.25e-06,1.67e-06,0.00011647,0.001008,0
0.9985,0.000455,8.1e-06,1.5e-06,7.4e-05,0.0006337,0
0.999,0.0008965,1.04e-05,1.43e-06,0.0001236,0.0001994,0
0.999,0.0009427,3.76e-05,1.2e-06,0.0001624,0.0001513,0
0.9946,0.00462,5.02e-05,3.6e-06,7.09e-05,9.11e-05,0
0.998,0.001169,3.433e-05,3.16e-06,8.786e-05,0.000253,0
0.9976,0.002054,4.99e-05,4.2e-06,4.953e-05,5.275e-05,0
0.994,0.005745,2.79e-05,3.1e-06,1.84e-05,4.79e-05,0
