class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.11896,0.8804,0.0006113,2.146e-05,7e-07,6e-07,1
0.0751,0.9243,0.0004032,7e-06,8.3e-07,7e-07,1
0.0858,0.9136,0.0003145,3.2e-06,1e-06,1.2e-06,1
0.1664,0.8335,0.0004659,5.54e-06,9e-07,1.67e-06,1
0.2386,0.758,0.003086,9.9e-06,5.4e-07,4.2e-06,1
0.2151,0.784,0.001078,8.7e-06,7e-07,1.7e-06,1
0.05804,0.9404,0.001206,1.806e-05,2.4e-07,8e-07,1
0.06616,0.931,0.002544,1.77e-05,3.6e-07,9e-07,1
0.0723,0.925,0.002792,2.63e-05,2.4e-07,1.2e-06,1
0.0524,0.945,0.00271,3.38e-05,2.4e-07,8.3e-07,1
0.1412,0.8535,0.00475,6.34e-05,4e-07,1.2e-06,1
0.592,0.4053,0.003298,5.04e-05,1e-06,1.3e-06,0
0.2206,0.779,0.0005255,1.72e-05,9.5e-07,1.25e-06,1
0.058,0.942,0.0003376,5.25e-06,1.2e-06,5.4e-07,1
0.1644,0.8354,0.0003638,6.26e-06,2.1e-06,1e-06,1
0.0909,0.9087,0.0002257,9.1e-06,1.2e-06,7e-07,1
0.1777,0.822,0.0002135,1.264e-05,1.55e-06,9.5e-07,1
0.07306,0.927,0.0001189,1.32e-05,1.8e-06,4e-07,1
0.1876,0.812,0.0002109,1.09e-05,3.64e-06,8e-07,1
0.1122,0.8877,9.55e-05,4.95e-06,2.3e-06,1.2e-06,1
0.1205,0.8794,0.0002329,2.3e-06,4.5e-06,1.3e-06,1
0.07477,0.925,0.00010854,3.3e-06,1.85e-06,1.1e-06,1
0.1716,0.8286,0.0001262,1.02e-05,2.3e-06,1e-06,1
0.2018,0.798,0.0001158,3.05e-05,9e-07,1.7e-06,1
0.1704,0.8296,6.65e-05,4.8e-05,1.25e-06,1.25e-06,1
0.1445,0.855,6.63e-05,3.41e-05,7e-07,2.44e-06,1
0.309,0.691,8.58e-05,3.237e-05,7e-07,4.6e-06,1
0.3875,0.612,0.0002983,3.16e-05,8.3e-07,2e-06,1
0.703,0.2964,0.0002506,0.0002367,4e-07,3.7e-06,0
0.4958,0.5034,0.0002618,6.88e-05,5.4e-07,3.4e-06,1
0.855,0.1448,0.000266,4.08e-05,5.4e-07,4.65e-06,0
0.8613,0.1371,0.001059,4.065e-05,8.3e-07,2.74e-06,0
0.9165,0.08325,0.0001721,6.57e-05,7e-07,3.5e-06,0
0.907,0.09283,0.0002706,5.066e-05,8.3e-07,2.74e-06,0
0.8374,0.1624,0.00011647,6.42e-05,1.25e-06,3.1e-06,0
0.5376,0.462,9.62e-05,5.376e-05,1e-06,3.8e-06,0
0.3997,0.5996,0.0004754,2.414e-05,9e-07,2.8e-06,1
0.1755,0.824,7.194e-05,9.66e-06,1.13e-06,4.3e-06,1
0.11664,0.8833,6.29e-05,1.335e-05,9e-07,3.04e-06,1
0.042,0.9575,4.476e-05,7.3e-06,7e-07,2e-06,1
0.07635,0.9233,8.565e-05,9.54e-06,6e-07,2.5e-06,1
0.0452,0.9546,5.394e-05,1.73e-05,4e-07,2.15e-06,1
0.06903,0.9307,7.43e-05,4.8e-06,8.3e-07,5e-06,1
0.1362,0.8633,0.0001497,4.3e-06,1.8e-06,3.46e-06,1
0.2583,0.74,0.001399,1.454e-05,7e-07,7e-06,1
0.1774,0.822,0.0003688,1.1e-05,4e-07,1.246e-05,1
0.655,0.3442,0.001144,2.33e-05,4e-07,2.676e-05,0
0.5254,0.4744,0.0004706,1.675e-05,4e-07,3.123e-05,0
0.4194,0.58,0.000369,1.07e-05,7e-07,1.967e-05,1
0.6704,0.3293,0.0004072,6.9e-06,8e-07,3.95e-05,0
0.5312,0.4688,0.0001559,5.54e-06,1.8e-06,1.997e-05,0
0.666,0.3335,0.000236,1.687e-05,8.3e-07,2.307e-05,0
0.675,0.3252,0.0001874,8.3e-06,1.13e-06,2.897e-05,0
0.613,0.3867,0.0001103,6.4e-06,1.9e-06,1.49e-05,0
0.6177,0.382,7.05e-05,1.085e-05,2.15e-06,1.79e-05,0
0.8477,0.152,4.18e-05,8.72e-05,7e-07,1.06e-05,0
0.7266,0.2734,3.207e-05,3.49e-05,2.15e-06,7.1e-06,0
0.762,0.237,0.0001436,0.0001779,9.5e-07,3.76e-06,0
0.9375,0.06195,0.0003126,0.0004964,5.4e-07,2.8e-06,0
0.8955,0.10406,0.0001869,0.0003479,5e-07,3.3e-06,0
0.944,0.05493,0.000233,0.001125,5e-07,3.04e-06,0
0.986,0.01393,3.64e-05,0.0001217,4e-07,1.19e-05,0
0.978,0.02173,3.725e-05,0.000149,5e-07,7.3e-06,0
0.9883,0.01109,3.08e-05,0.0002491,6.6e-07,1.234e-05,0
0.98,0.0195,4.697e-05,0.0001793,8e-07,1.246e-05,0
0.98,0.01971,3.47e-05,0.0001848,5e-07,1.824e-05,0
0.9556,0.0444,1.91e-05,7.41e-05,1.43e-06,1.633e-05,0
0.9067,0.0931,7.8e-06,4.184e-05,2.26e-06,5.347e-05,0
0.7954,0.2042,1.45e-05,4.84e-05,2.5e-06,5.42e-05,0
0.9526,0.04688,1.32e-05,1.234e-05,4.7e-06,3.57e-05,0
0.901,0.09875,2.31e-05,7e-06,8.4e-06,1.58e-05,0
0.786,0.2136,3.225e-05,1.37e-05,1.24e-05,9.6e-06,0
0.7812,0.2186,3.535e-05,2.617e-05,1.04e-05,8.17e-06,0
0.903,0.09705,8.09e-05,3.21e-05,3.76e-06,4.2e-06,0
0.793,0.2068,8.21e-05,4.64e-05,4.23e-06,2.7e-06,0
0.9443,0.05585,0.0001202,1.806e-05,2.9e-06,2.6e-06,0
0.9736,0.0258,0.0002873,3.15e-05,2.7e-06,1.25e-06,0
0.9673,0.0318,0.0002916,2.927e-05,3.04e-06,9.5e-07,0
0.961,0.0389,0.0001497,2.21e-05,3.7e-06,1.25e-06,0
0.944,0.0561,0.0002153,2.104e-05,9.5e-07,2.74e-06,0
0.8823,0.11755,0.000129,2.21e-05,2.56e-06,4.3e-06,0
0.7554,0.2439,0.0008116,6.9e-06,1.97e-06,1.01e-05,0
0.6836,0.3154,0.001027,1.746e-05,2.44e-06,3e-06,0
0.7974,0.2023,0.000775,1.913e-05,2.4e-06,4.77e-06,0
0.604,0.396,0.0003653,4.23e-06,5.07e-06,8.7e-06,0
0.6177,0.382,0.0002049,4.8e-06,4.6e-06,1.866e-05,0
0.9507,0.0496,4.98e-05,1.967e-05,2.44e-06,8.2e-06,0
0.6797,0.3198,6.163e-05,1.14e-05,1.3e-06,3.284e-05,0
0.542,0.458,9.19e-05,1.466e-05,1.67e-06,1.323e-05,0
0.504,0.4958,6.85e-05,5.54e-06,2.6e-06,1.365e-05,0
0.4065,0.5938,6.264e-05,4.9e-06,2.7e-06,1.08e-05,1
0.597,0.4026,0.000134,7.3e-06,1.3e-06,1.216e-05,0
0.1172,0.883,4.47e-05,1.305e-05,6.6e-07,2.44e-06,1
0.1998,0.8,3.33e-05,7.8e-06,1.9e-06,5.9e-06,1
0.164,0.836,1.997e-05,1.1e-05,1.6e-06,4.6e-06,1
0.0574,0.943,5.29e-05,3.64e-06,1e-06,1.7e-06,1
0.04874,0.951,3.636e-05,1.4e-06,1.13e-06,3.34e-06,1
0.04562,0.9546,0.00010455,2.2e-06,8.3e-07,1.25e-06,1
0.1223,0.8774,0.000326,3.2e-06,1e-06,2.15e-06,1
0.3433,0.6567,0.0003052,6.44e-06,1.2e-06,5.96e-06,1
0.09546,0.9043,0.0001649,3.3e-06,6e-07,3.64e-06,1
0.3164,0.683,0.0001751,3.2e-06,4e-06,5.3e-06,1
0.7603,0.2389,0.0004973,4.9e-06,2.2e-06,7.75e-06,0
0.8784,0.1207,0.000755,1.23e-05,9e-07,3.64e-06,0
0.8857,0.1135,0.0010195,2.885e-05,8.3e-07,3e-06,0
0.954,0.0449,0.0007553,3.01e-05,5e-07,3.16e-06,0
0.966,0.0335,0.000577,3.34e-05,7e-07,2.5e-06,0
0.996,0.001598,0.002035,0.0001895,2.4e-07,3.16e-06,0
0.9556,0.04382,0.000473,1.28e-05,5.4e-07,1.246e-05,0
