class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9995,0.0001948,0.000318,0.0001292,8.05e-06,2.784e-05,0
0.9976,5.01e-05,0.00254,0.0001253,1.67e-05,2.09e-05,0
0.9985,0.0001478,0.00093,0.0001924,6.7e-06,2.515e-05,0
0.999,0.0006685,6.884e-05,3.344e-05,6.26e-06,3.666e-05,0
0.997,0.0027,0.0002716,2.956e-05,1.174e-05,7.15e-05,0
0.999,0.0003839,8.494e-05,1.144e-05,6.6e-07,0.0004869,0
0.998,0.0001858,0.000513,2.65e-05,1e-06,0.001123,0
0.999,3.92e-05,0.0001659,1.55e-05,1.4e-06,0.0009055,0
0.999,8.68e-05,0.0001165,1.824e-05,1.3e-06,0.0002923,0
0.9995,4.435e-05,0.00011164,1.216e-05,1e-06,0.0002909,0
0.999,4.405e-05,0.0002394,1.18e-05,8.3e-07,0.000651,0
0.9995,3.725e-05,0.0002334,5.36e-06,1.13e-06,0.0003848,0
0.9995,3.827e-05,0.0001813,3.004e-05,8.3e-07,0.0001248,0
0.9995,9.95e-06,0.0005946,4.256e-05,8e-07,5.12e-05,0
0.9995,4.905e-05,0.0004697,3.66e-05,5.4e-07,2.104e-05,0
0.9995,5.59e-05,0.0004096,2.5e-05,5.4e-07,1.54e-05,0
0.9995,7.85e-05,0.0002367,3.22e-05,3e-07,2.676e-05,0
1.0,0.0001033,4.55e-05,1.44e-05,2.4e-07,4.846e-05,0
0.9995,6.074e-05,0.0002155,1.967e-05,1e-07,6.54e-05,0
0.9937,0.0001219,0.006355,0.000184,2e-07,1.59e-05,0
0.9995,0.0001029,7.15e-05,3.815e-05,6e-08,0.00010943,0
0.9995,0.000348,0.0001478,1.35e-05,2.4e-07,5.07e-05,0
0.9976,0.000292,0.00119,3.58e-05,2.4e-07,0.001157,0
0.998,0.0001682,0.00179,1.36e-05,1.1e-06,0.0001719,0
0.9985,2.813e-05,0.000573,3.86e-05,1.13e-06,0.0007873,0
0.9985,3.237e-05,0.000555,3.3e-05,8.3e-07,0.001127,0
0.999,8.47e-05,0.0001519,2.9e-05,3.6e-07,0.000833,0
0.999,0.0001676,0.0003586,2.38e-05,6e-07,0.0006013,0
0.9985,0.0009413,0.0001978,3.94e-05,5e-07,0.000262,0
0.998,0.001036,0.0001774,3.1e-05,4e-07,0.0005245,0
0.999,0.001074,9.15e-05,2.22e-05,2e-07,0.0001444,0
0.999,0.000657,6.19e-05,1.323e-05,3e-07,0.0001262,0
0.9995,0.0003603,1.88e-05,1.44e-05,5e-07,0.000234,0
0.9976,0.00203,0.0001043,5.484e-05,4e-07,7.44e-05,0
0.999,0.000583,0.0001339,7.61e-05,2e-07,9.43e-05,0
0.999,0.0004764,0.000261,0.0001498,2e-07,3.463e-05,0
0.999,0.000614,0.0002367,0.000127,2e-07,3.84e-05,0
0.999,0.0001978,0.0002154,8.84e-05,2e-07,2.65e-05,0
0.999,0.0005093,0.000299,5.865e-05,2e-07,2.42e-05,0
0.999,0.0004714,0.000361,1.985e-05,2e-07,2.7e-05,0
0.999,0.0002477,0.000594,2.474e-05,3.6e-07,3.034e-05,0
0.999,0.0004063,0.0002701,2.825e-05,3e-07,3.21e-05,0
0.999,0.0002196,0.0002766,1.48e-05,6.6e-07,7.68e-05,0
0.9995,0.0001796,4.02e-05,1.115e-05,5.4e-07,8.64e-05,0
0.9995,0.0003645,2.16e-05,3.7e-06,8.3e-07,5.305e-05,0
0.9995,0.0001141,4.5e-05,1.6e-06,2.26e-06,0.000123,0
1.0,0.0001213,1.83e-05,1.8e-06,2.26e-06,0.0001777,0
0.999,0.00011337,1.097e-05,1.5e-06,4e-06,0.0003386,0
0.999,6.616e-05,8.46e-06,1.6e-06,5.7e-06,0.0006757,0
1.0,5.94e-05,4.4e-06,2.1e-06,1.013e-05,0.0001549,0
1.0,6.29e-05,4.95e-06,1.85e-06,1.2e-05,0.00012136,0
1.0,5.126e-05,6.14e-06,1.8e-06,1.59e-05,0.0001333,0
1.0,0.0001073,3.76e-06,1.8e-06,9.66e-06,9.865e-05,0
1.0,9.644e-05,4.65e-06,2.5e-06,9.24e-06,9.066e-05,0
1.0,4.36e-05,6.74e-06,2.8e-06,1.41e-05,8.076e-05,0
1.0,0.0002087,5e-06,2.1e-06,2.03e-05,4.876e-05,0
1.0,0.0003548,6.74e-06,2.5e-06,8.46e-06,3.046e-05,0
1.0,0.0001124,1.115e-05,3.46e-06,2.5e-06,2.694e-05,0
1.0,0.0002873,1.51e-05,2e-06,1.02e-05,1.48e-05,0
0.998,0.001782,3.04e-05,2.15e-06,2.3e-06,2.193e-05,0
0.9995,0.00054,2.02e-05,2.2e-06,3.04e-06,2.587e-05,0
0.9985,0.0008845,1.764e-05,1.8e-06,7.8e-06,3.21e-05,0
1.0,0.0002904,1.06e-05,2.15e-06,4.95e-06,6.7e-05,0
0.9995,0.000631,1.12e-05,2.56e-06,3.34e-06,2.5e-05,0
0.9995,0.000522,2.515e-05,4.4e-06,1.3e-06,1.54e-05,0
0.9937,0.006554,0.0001272,1.41e-05,2.44e-06,1.3e-05,0
0.994,0.005325,7.13e-05,6.04e-05,5.4e-07,1.377e-05,0
0.9907,0.008865,0.0001284,1.82e-05,1.13e-06,2.73e-05,0
0.997,0.002293,6.21e-05,3.1e-05,3.6e-07,2.03e-05,0
0.9985,0.001134,0.0001714,2.52e-05,1e-06,4.15e-05,0
0.9985,0.001129,0.0002064,6.074e-05,4e-07,3.04e-05,0
0.9966,0.002693,0.0003178,0.0001957,1e-07,3.034e-05,0
0.995,0.00414,0.000513,0.0001718,2.4e-07,1.657e-05,0
0.998,0.001311,0.0004907,2.96e-05,2.4e-07,5.39e-05,0
0.998,0.001384,0.0005536,1.16e-05,2e-07,2.75e-05,0
0.998,0.001009,0.0007334,6.7e-06,2e-07,2.21e-05,0
0.995,0.00477,0.0002034,5.1e-06,3.6e-07,1.72e-05,0
0.996,0.003702,0.0001506,7.8e-06,3.6e-07,1.293e-05,0
0.991,0.00842,0.0001258,4.95e-06,1.7e-06,1.09e-05,0
0.9966,0.003143,5.394e-05,5.7e-06,1.3e-06,8.17e-06,0
0.9976,0.002577,3.42e-05,5.54e-06,2e-06,1.15e-05,0
1.0,0.0002073,1.87e-05,7.9e-06,6.44e-06,1.055e-05,0
0.9995,0.0007877,3.904e-05,1.01e-05,6.6e-06,1e-05,0
1.0,0.0001848,1.526e-05,3.6e-06,3.64e-06,4.11e-05,0
0.9995,0.0001967,3.403e-05,4.65e-06,3.4e-06,3.04e-05,0
0.9995,0.0001785,7.164e-05,6.2e-06,1.7e-06,1.56e-05,0
0.999,0.0002863,0.0003464,9.4e-06,1.55e-06,9.24e-06,0
1.0,0.0001264,0.00011504,8.17e-06,2.8e-06,1.56e-05,0
0.9995,0.0002716,4.72e-05,4.2e-06,1.13e-06,1.43e-05,0
1.0,0.0004041,2.044e-05,3.1e-06,1.2e-06,2.474e-05,0
0.9995,0.0007663,2.486e-05,3.64e-06,6.6e-07,3.415e-05,0
0.9995,0.000657,4.345e-05,4.53e-06,2.4e-07,3.964e-05,0
1.0,7.445e-05,6.11e-05,5.2e-06,2.4e-07,9.98e-05,0
1.0,3.64e-05,2.664e-05,3.3e-06,7e-07,0.0002816,0
0.999,3.27e-05,4.78e-05,3e-06,8.3e-07,0.0005856,0
0.999,2.927e-05,1.746e-05,2.74e-06,2.2e-06,0.00123,0
0.996,3.624e-05,1.21e-05,2.86e-06,2.74e-06,0.003952,0
0.997,3.43e-05,8.4e-06,3.5e-06,2.56e-06,0.002497,0
0.997,4.72e-05,6.5e-06,4.3e-06,2.7e-06,0.00272,0
0.9976,9.89e-05,9.66e-06,9.66e-06,1.9e-06,0.002617,0
0.998,2.31e-05,1.95e-05,8.34e-06,4e-06,0.001918,0
0.9985,2.2e-05,4.23e-05,2.86e-05,2.8e-06,0.001073,0
0.9995,6.944e-05,1.895e-05,9.83e-06,4.23e-06,0.000623,0
0.999,3.86e-05,2.53e-05,2.366e-05,1.25e-06,0.000762,0
0.999,0.00023,1.603e-05,1.63e-05,3.5e-06,0.000606,0
1.0,9.45e-05,0.0001566,5.573e-05,1.07e-05,7.343e-05,0
1.0,0.0001178,6.7e-05,6.57e-05,2.28e-05,9.98e-05,0
1.0,0.000193,5.907e-05,0.0001423,1.407e-05,7.397e-05,0
1.0,6.336e-05,6.354e-05,0.0001844,9.95e-06,7.784e-05,0
1.0,4.02e-05,2.414e-05,3.535e-05,3.064e-05,0.0001413,0
0.9985,1.36e-05,6.86e-05,5.02e-05,2.65e-05,0.00102,0
0.999,4.65e-05,6.664e-05,7.516e-05,6.7e-06,0.00118,0
0.9995,2.55e-05,5.627e-05,0.0003037,1.5e-06,0.000104,0
0.999,7.36e-05,4.36e-05,0.0006604,9e-07,0.000227,0
0.9995,3.105e-05,3.535e-05,0.0003834,8e-07,0.00011206,0
0.9995,0.0001258,3.374e-05,0.0005064,1.43e-06,2.04e-05,0
0.9985,0.0001199,3.53e-05,0.000988,9.5e-07,1.98e-05,0
0.9995,6.795e-05,4.494e-05,0.0002129,8.3e-07,2.1e-05,0
0.9995,4.02e-05,9.29e-05,0.0002253,1e-06,1.544e-05,0
0.9995,0.00026,6.24e-05,5.853e-05,4e-07,3.225e-05,0
0.9995,0.0007935,0.0001348,3.54e-05,1e-07,9.36e-06,0
0.999,0.000942,0.0001676,1.705e-05,1e-07,1.87e-05,0
0.9985,0.001605,0.0001006,1.16e-05,1e-07,1.24e-05,0
0.9995,0.0005207,4.77e-05,1.2e-05,1e-07,1.186e-05,0
0.999,0.000432,4.38e-05,8.94e-06,2e-07,9.4e-06,0
1.0,0.0001627,3.695e-05,1.264e-05,1e-07,4.756e-05,0
1.0,5.64e-05,2.676e-05,8.64e-06,2e-07,4.9e-05,0
1.0,6.855e-05,2.06e-05,8.9e-06,3e-07,0.0001277,0
1.0,6.723e-05,2.24e-05,1.33e-05,3.6e-07,0.0001674,0
1.0,2.843e-05,2.54e-05,1.57e-05,3e-07,0.0002816,0
0.999,1.63e-05,2.015e-05,1.764e-05,4e-07,0.0003746,0
0.9995,1.93e-05,0.0001622,1.88e-05,4e-07,0.0001811,0
1.0,1.484e-05,0.000131,2.38e-05,4e-07,0.0001352,0
0.9995,1.67e-05,0.0002422,1.81e-05,5.4e-07,0.00033,0
1.0,2.15e-05,5.877e-05,1.46e-05,4e-07,0.0003722,0
0.9995,4.17e-05,0.00010824,2.73e-05,1e-07,9.33e-05,0
0.9995,4.584e-05,0.0002778,8.54e-05,1e-07,8.494e-05,0
1.0,6.133e-05,9.35e-05,2.456e-05,2e-07,5.215e-05,0
0.9995,0.0001365,0.0001621,1.38e-05,2.4e-07,5.47e-05,0
0.9995,0.0002825,6.44e-05,8.64e-06,1e-07,4.655e-05,0
1.0,0.0001937,4.66e-05,8.5e-06,1e-07,3.47e-05,0
1.0,0.0001358,5.114e-05,1.29e-05,1e-07,2.587e-05,0
0.9995,0.0003877,4.584e-05,1.78e-05,1e-07,2.04e-05,0
1.0,0.0001814,4.01e-05,7.5e-06,2.4e-07,4.745e-05,0
0.9985,0.001441,1.35e-05,1.3e-05,2.4e-07,5.79e-05,0
1.0,0.0001495,4.04e-05,1.186e-05,4e-07,4.8e-05,0
1.0,0.0001233,7.74e-05,1.35e-05,5e-07,4.19e-05,0
0.9995,7.69e-05,0.0002918,5.6e-06,1e-06,7.904e-05,0
0.9995,7.04e-05,0.0001678,2.5e-06,2.74e-06,0.000203,0
0.999,8.017e-05,0.0003169,2.7e-06,6e-06,0.0002084,0
0.999,4.154e-05,0.0007663,5.2e-06,7e-06,0.0001581,0
0.999,7.05e-05,0.0001357,3.6e-06,8.4e-06,0.0004613,0
0.9995,2.89e-05,0.000224,1.44e-05,2.9e-06,0.0002381,0
0.9995,7.85e-05,0.00012094,6.5e-06,5.07e-06,0.0001643,0
0.9995,1.997e-05,0.000243,1.067e-05,3.2e-06,0.0001526,0
0.999,5.03e-05,0.0004447,8.64e-06,1.5e-06,9.52e-05,0
0.999,6.77e-05,0.000805,1.35e-05,9e-07,0.0001478,0
0.999,0.0001209,0.000842,6.783e-05,2e-07,3.296e-05,0
0.998,0.0001115,0.001704,0.0001078,2e-07,4.196e-05,0
0.998,0.0001215,0.001802,3.42e-05,2e-07,3.2e-05,0
0.9995,5.47e-05,0.000538,3.624e-05,2.4e-07,2.825e-05,0
0.9995,3.59e-05,0.0002391,3.12e-05,2e-07,0.0001326,0
0.9995,4.274e-05,8.327e-05,1.65e-05,2e-07,0.000134,0
1.0,3.66e-05,4.96e-05,1.687e-05,3e-07,0.0001135,0
1.0,0.00011516,2.88e-05,1.127e-05,3e-07,7.89e-05,0
1.0,3.266e-05,2.41e-05,1.943e-05,3e-07,7.53e-05,0
1.0,7.737e-05,3.105e-05,1.29e-05,5e-07,6.8e-05,0
1.0,9.91e-05,3.36e-05,5.3e-06,7e-07,8.494e-05,0
0.9995,0.000154,2.22e-05,1.633e-05,2.4e-07,0.0001303,0
0.9995,0.000319,3.16e-05,7.04e-05,2e-07,3.153e-05,0
0.9995,0.0005784,5.68e-05,6.527e-05,1e-07,5.263e-05,0
0.998,0.001473,0.0004172,9.21e-05,6e-08,3.92e-05,0
0.998,0.00184,0.0002099,9.686e-05,1e-07,0.0001011,0
0.998,0.001106,0.0003061,8.684e-05,1e-07,6.44e-05,0
0.999,0.0006804,0.0002358,5.16e-05,1e-07,7.66e-05,0
0.998,0.001072,0.0003562,0.000113,2e-07,5.23e-05,0
0.997,0.001507,0.001225,0.0002286,2.4e-07,5.01e-05,0
0.9995,0.0003169,5.96e-05,2.44e-05,3.6e-07,0.0001055,0
0.9995,0.0002928,3.767e-05,1.59e-05,1.1e-06,0.0001086,0
0.999,0.0006146,5.58e-05,2.06e-05,5.4e-07,4.596e-05,0
0.999,0.0003426,0.0001403,5.24e-05,6e-07,0.00012136,0
0.9966,0.003128,5.2e-05,0.0001583,5.4e-07,1.895e-05,0
0.996,0.003521,4.22e-05,7.41e-05,4e-07,1.84e-05,0
0.9985,0.001218,4.39e-05,2.456e-05,6e-07,1.47e-05,0
0.999,0.001025,5.65e-05,1.985e-05,1.5e-06,1.44e-05,0
0.9995,0.0004964,5.16e-05,1.82e-05,8.3e-07,2.49e-05,0
0.997,0.002644,4.54e-05,2.38e-05,6.6e-07,2.9e-05,0
0.9907,0.00901,3.14e-05,3.535e-05,6.6e-07,3.475e-05,0
0.9917,0.00809,3.96e-05,4.345e-05,4e-07,7.266e-05,0
0.9976,0.002474,1.764e-05,2.694e-05,4e-07,8.69e-05,0
0.997,0.002644,2.253e-05,4.32e-05,6e-07,6.753e-05,0
0.9976,0.00228,1.15e-05,1.74e-05,2.4e-07,0.0001198,0
0.9995,0.000592,2.19e-05,2.986e-05,2.4e-07,9.626e-05,0
0.999,0.0007734,1.246e-05,2.3e-05,2.4e-07,6.36e-05,0
0.999,0.0008745,8.46e-06,9.95e-06,7e-07,4.65e-05,0
0.999,0.000726,5.36e-06,2.015e-05,5e-07,5.2e-05,0
0.999,0.0004463,7.75e-06,2.754e-05,4e-07,3.18e-05,0
0.9995,0.0005565,1.33e-05,2.85e-05,2.4e-07,2.3e-05,0
0.9995,0.0003421,2.77e-05,1.71e-05,7e-07,2.223e-05,0
0.9966,0.003477,1.56e-05,8.7e-06,2.26e-06,2.736e-05,0
0.9927,0.00744,8e-06,1.055e-05,1.3e-06,8.7e-05,0
0.997,0.002934,1.88e-05,3.7e-06,1.97e-06,0.000331,0
