class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.7886,0.1752,0.00817,0.02841,3.6e-07,8.875e-05,0
0.966,0.01926,0.004944,0.01016,6e-07,2.51e-05,0
0.938,0.001414,0.0593,0.001392,1.97e-06,1.305e-05,0
0.989,0.0007973,0.010155,0.0004418,2.26e-06,1.11e-05,0
0.9985,0.0006266,0.0006614,0.0002985,1.3e-05,3.2e-06,0
0.9927,0.002312,0.003504,0.001402,9.54e-06,1.6e-06,0
0.9956,0.003176,0.0008836,0.0006914,7.5e-06,2e-06,0
0.984,0.01498,0.001025,0.000315,9.4e-06,1e-06,0
0.99,0.00947,0.00010675,0.0003102,8.5e-06,5.1e-06,0
0.9604,0.0391,0.0001086,0.00021,9.06e-06,1.63e-05,0
0.9707,0.02864,0.000156,0.0002635,7.03e-06,2.635e-05,0
0.989,0.011055,9.084e-05,0.0003233,6.85e-06,5.31e-05,0
0.9917,0.00848,4.053e-05,9.2e-05,2.4e-06,0.000133,0
0.987,0.01265,0.0001142,7.97e-05,1.85e-06,7.665e-05,0
0.994,0.00548,7.66e-05,0.0002261,5e-07,0.0001494,0
0.999,0.000574,2.38e-05,0.0002065,8.3e-07,0.0004475,0
0.9985,0.000632,5.82e-05,0.0002778,1.8e-06,0.0004,0
0.999,0.0001367,6.497e-05,0.0002202,1.85e-06,0.000763,0
0.999,8.39e-05,6.115e-05,0.0001338,1.43e-06,0.0004835,0
0.9985,0.00049,0.0003102,0.0003605,1.1e-06,7.37e-05,0
0.9995,0.000272,0.0002892,0.0001609,1.25e-06,0.0001157,0
0.999,1.454e-05,0.000321,0.0006614,1.85e-06,0.0001593,0
0.9976,3.57e-05,0.001609,0.001021,7e-07,0.0001229,0
0.9976,3.5e-05,0.001414,0.0008764,8.3e-07,7.266e-05,0
0.999,8.357e-05,0.0001749,0.0006194,1.1e-06,0.00010645,0
0.999,0.0002245,4.08e-05,0.0001346,3e-07,0.0003672,0
0.9985,6.3e-05,2.07e-05,6.956e-05,5.4e-07,0.0008764,0
0.9985,9.78e-05,1.687e-05,0.0001622,3.6e-07,0.00147,0
0.997,0.0005074,1.33e-05,2.384e-05,1.5e-06,0.002842,0
0.9976,0.0001726,1.55e-05,5.64e-05,5.4e-07,0.002056,0
0.998,7.933e-05,2.146e-05,2.223e-05,2.2e-06,0.001769,0
0.999,0.000397,3.95e-05,1.824e-05,2.1e-06,0.000567,0
0.999,0.0001285,4.214e-05,9.5e-06,4e-06,0.0009446,0
0.999,0.000383,3.767e-05,1.65e-05,3.3e-06,0.0003994,0
0.9966,0.002783,1.92e-05,2.2e-06,1.043e-05,0.000445,0
0.9995,0.0002093,0.0001736,4.23e-05,3.7e-06,0.0002832,0
0.9985,0.000664,0.000141,9.01e-05,4.8e-06,0.0006337,0
0.998,0.001109,0.0003128,8.17e-05,1.8e-05,4.274e-05,0
0.9976,0.001885,0.0001966,5.81e-05,8.5e-06,2.91e-05,0
0.9976,0.001984,9.69e-05,4.92e-05,2.2e-06,1.305e-05,0
0.984,0.01591,6.163e-05,2.795e-05,4.4e-06,9.4e-06,0
0.998,0.001649,5.317e-05,6.187e-05,3.46e-06,4.5e-05,0
0.992,0.007404,7.35e-05,0.0001139,2.6e-06,2.23e-05,0
0.9985,0.001146,8.255e-05,0.0002133,2.26e-06,6.384e-05,0
0.9995,0.000505,0.000165,0.0001774,6.8e-06,4.41e-05,0
0.9966,0.00307,7.42e-05,4.333e-05,3.4e-06,3.65e-05,0
0.9976,0.001833,0.0001577,7.19e-05,9.24e-06,0.0001405,0
0.998,0.0006976,0.000928,3.815e-05,6.7e-06,0.0002627,0
0.999,0.000165,0.0006886,4.81e-05,2.474e-05,0.0001516,0
0.982,0.0175,0.0001918,4.9e-06,5.2e-06,4.77e-06,0
0.997,0.001175,0.001915,2.83e-05,5.29e-05,4.745e-05,0
0.997,0.002724,0.000324,1.55e-06,0.0002141,1.68e-05,0
0.9893,0.0004556,0.008224,2.15e-06,0.001698,3.225e-05,0
0.998,0.0002632,0.00146,5.7e-06,0.0002763,0.0001364,0
0.998,6.217e-05,0.000933,0.000151,5.734e-05,0.000257,0
0.998,0.0001905,0.0009446,6.026e-05,8.74e-05,7.063e-05,0
0.9985,5.43e-05,0.0007424,0.00010276,4.065e-05,7.385e-05,0
0.9995,7.683e-05,1.2e-05,3.91e-05,5.96e-06,0.0008373,0
0.9995,5.8e-05,1.186e-05,5.24e-05,2.7e-06,0.0002728,0
0.999,8.51e-05,5.07e-06,1.18e-05,3.34e-06,0.000575,0
1.0,0.0001142,6.7e-06,9.66e-06,3.16e-06,0.0002592,0
0.999,4.92e-05,4.23e-06,1.17e-05,3.4e-06,0.000841,0
0.9995,0.000131,7.87e-06,4.2e-06,5.07e-06,0.0006413,0
0.9985,0.0003364,9.9e-06,5.5e-06,3.64e-06,0.001116,0
0.9985,0.0004632,1.21e-05,4.3e-06,4.2e-06,0.000791,0
0.9995,3.12e-05,2.4e-05,1.94e-05,4.53e-06,0.00074,0
0.999,0.0001001,3.02e-05,2.784e-05,1.92e-05,0.0004926,0
0.9995,0.0001862,9.453e-05,3.79e-05,3.207e-05,0.000428,0
0.9976,0.0003211,6.17e-05,1.95e-05,9.584e-05,0.001377,0
0.985,0.014244,0.0001407,0.0003664,3.35e-05,3.51e-05,0
0.9585,0.04123,0.0001249,0.0001361,2.93e-05,3.71e-05,0
0.996,0.003536,0.00010663,7.53e-05,4.38e-05,3.71e-05,0
0.939,0.06085,9.644e-05,0.0001673,2.41e-05,2.11e-05,0
0.9917,0.00741,0.000129,0.000342,1.156e-05,0.0002099,0
0.9756,0.02441,5.49e-05,0.0002625,1.78e-05,8.11e-05,0
0.993,0.003801,5.84e-06,0.0004203,4.05e-06,0.002491,0
0.9917,0.006325,2.44e-06,0.000355,4.5e-06,0.001613,0
0.978,0.02022,6e-06,0.000763,1.97e-06,0.0007396,0
0.988,0.00989,4.53e-06,0.00121,1.4e-06,0.001026,0
0.994,0.00457,3.9e-06,0.000271,1.13e-06,0.000937,0
0.9937,0.003124,4.17e-05,0.002817,4e-07,0.00033,0
0.9814,0.002203,0.0001462,0.0157,2.4e-07,4.816e-05,0
0.991,0.001914,7e-05,0.006115,3.6e-07,0.0002666,0
0.994,0.0009437,0.0002697,0.004307,6.6e-07,0.0002937,0
0.9937,0.000174,0.001231,0.004356,1.4e-06,0.0007443,0
0.997,0.002169,0.00011474,0.0005054,3e-07,6.944e-05,0
0.9985,0.0004394,0.0005665,0.000585,1e-06,9.1e-05,0
0.991,0.00809,2.813e-05,6.044e-05,9e-07,0.0001887,0
0.8384,0.1615,4.29e-05,0.0001254,8.3e-07,0.0001118,0
0.9795,0.02077,4.17e-05,5.75e-05,2.26e-06,3.29e-05,0
0.9917,0.0086,5.04e-05,4.59e-05,1.9e-06,7.79e-05,0
0.999,0.0009007,6.91e-05,4.9e-06,7.8e-06,2.7e-05,0
0.996,0.003706,1.68e-05,2.26e-06,3.07e-05,3.57e-05,0
0.9995,0.000735,2.59e-05,1.4e-06,2.843e-05,4.94e-05,0
0.9995,0.0006766,8e-06,2e-06,7.01e-05,3.266e-05,0
0.9985,0.000975,0.0003357,2.72e-05,5.98e-05,2.664e-05,0
0.997,0.003286,0.0001348,2.64e-05,3.666e-05,1.73e-05,0
0.993,0.006702,0.0001812,1.13e-05,8.345e-05,2.587e-05,0
0.994,0.006004,0.00010186,1.246e-05,4.584e-05,2.944e-05,0
0.9907,0.0091,0.0001164,8.2e-06,4.226e-05,0.0001092,0
0.9688,0.03111,0.0001229,4.35e-06,4.506e-05,3.576e-05,0
0.865,0.1348,1.95e-05,1.29e-05,6.324e-05,5.33e-05,0
0.992,0.006836,5.74e-05,2.09e-05,1.49e-05,0.0003333,0
0.9966,0.002789,2.92e-05,3.976e-05,9.7e-06,0.0001343,0
0.9995,0.0003479,1.395e-05,6.44e-05,1.9e-06,7.53e-05,0
0.99,0.0001323,1.86e-05,1.35e-05,3.19e-05,0.0094,0
0.9956,0.00011057,2.42e-05,9.83e-06,3.695e-05,0.004353,0
0.9985,4.31e-05,0.0004659,3.034e-05,7.087e-05,0.0007324,0
0.9985,6.986e-05,0.000185,0.0002465,1.764e-05,0.000759,0
0.9985,3.004e-05,0.000827,0.0002468,0.0001009,0.0003698,0
0.9985,1.82e-05,0.001016,0.000301,6.34e-05,0.0001216,0
0.993,7.05e-05,0.005272,0.00131,6.9e-06,1.985e-05,0
0.9976,0.0002449,0.001539,0.00051,4.4e-06,1.49e-05,0
0.9917,0.001527,0.00597,0.0005174,1.9e-06,5.4e-06,0
0.995,0.001467,0.0005584,0.002594,1.85e-06,5.984e-05,0
0.952,9.483e-05,0.00206,0.0458,2.1e-06,2.366e-05,0
0.9365,1.61e-05,0.002384,0.0605,4.35e-06,3.74e-05,0
0.988,7.45e-06,0.0002878,0.01144,6.6e-07,8.9e-05,0
0.9976,3.93e-06,0.000491,0.001986,9.5e-07,0.0001622,0
0.964,5.6e-06,0.001224,0.0345,3.6e-07,0.0004213,0
0.994,3.64e-06,0.001089,0.00406,8e-07,0.0001707,0
0.9966,2.1e-06,8.434e-05,0.001681,2.26e-06,0.001724,0
0.9995,2.8e-06,0.0001471,9.936e-05,4.23e-06,0.0003202,0
0.998,3.46e-06,0.0006194,0.000914,3.5e-06,0.0002427,0
0.996,2.354e-05,0.0005713,0.00283,2.74e-06,0.0001407,0
0.9985,1.603e-05,0.0004046,0.001211,4.95e-06,9.09e-05,0
0.996,8.6e-06,0.0004263,0.003382,4.2e-06,0.000223,0
0.998,8.76e-06,0.0008936,0.001219,2.44e-06,0.0001984,0
0.998,7.33e-06,0.0001918,0.0008307,2.5e-06,0.0006285,0
0.9985,1.293e-05,0.0003614,0.000512,3.46e-06,0.0005035,0
0.999,1.41e-05,0.0004685,0.0001599,3.34e-06,0.0004654,0
0.9976,6.07e-05,0.001378,0.0004237,2.7e-06,0.000679,0
0.9966,5.656e-05,0.000831,0.0003304,2.74e-06,0.002586,0
0.9966,4.834e-05,0.0002422,0.000259,2.86e-06,0.002932,0
0.998,0.000829,0.000299,7.97e-05,4.5e-06,0.0005603,0
0.9985,0.0007005,6.706e-05,0.0004804,3.76e-06,0.0007405,0
0.9985,0.001035,1.496e-05,0.0001364,2.8e-06,0.000352,0
0.999,0.000958,1.466e-05,0.0001172,3.1e-06,0.0001239,0
