class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.0697,1.25e-06,1.7e-06,0.001085,2.104e-05,0.9287,5
0.02002,1e-06,1.9e-06,0.004784,2.95e-05,0.9756,5
0.03256,1.25e-06,2.2e-06,0.006565,5.3e-05,0.961,5
0.01764,3.46e-06,2e-06,0.001887,0.000116,0.9805,5
0.01506,2.2e-06,1.6e-06,0.004192,0.0001694,0.981,5
0.006634,7.3e-06,2.1e-06,0.004032,0.0008826,0.989,5
0.04837,4.9e-06,9.1e-06,0.02441,9.82e-05,0.9272,5
0.1536,4.3e-06,4.2e-05,0.1475,3.886e-05,0.699,5
0.0576,2.6e-06,3.76e-06,0.002163,3.45e-05,0.9404,5
0.2059,3.8e-06,1.04e-05,0.01109,2.08e-05,0.783,5
0.1677,1.9e-06,6.85e-06,0.006527,4.184e-05,0.8257,5
0.1396,2.9e-06,5.6e-06,0.00157,4.25e-05,0.859,5
0.1901,3.04e-06,8.4e-06,0.000312,5.186e-05,0.8096,5
0.074,1.4e-06,1.824e-05,0.003605,3.994e-05,0.9224,5
0.0487,7e-07,5.7e-05,0.00912,2.915e-05,0.9424,5
0.11896,6.6e-07,1.395e-05,0.001375,7.045e-05,0.8794,5
0.1005,1e-06,1.74e-05,0.006844,9.2e-06,0.8926,5
0.0718,5e-07,1.746e-05,0.001776,5.19e-05,0.927,5
0.03796,1.25e-06,1.99e-05,0.0028,4.15e-05,0.959,5
0.02802,1.67e-06,1.276e-05,0.00411,2.38e-05,0.9683,5
0.1504,8.7e-06,5.597e-05,0.003756,7.45e-06,0.8457,5
0.4038,2.015e-05,0.0001572,0.008736,5.36e-06,0.5874,5
0.2103,8.29e-05,8.625e-05,0.1703,5.66e-06,0.619,5
0.31,1.57e-05,0.0001326,0.6772,1e-06,0.01266,3
0.538,7.313e-05,4.1e-05,0.272,4.2e-06,0.1903,0
0.822,0.000349,3.82e-05,0.0707,9.5e-07,0.10693,0
0.1093,2.503e-05,3.7e-06,0.002932,1.97e-06,0.8877,5
0.0765,3.97e-05,3.785e-05,0.043,6.3e-06,0.881,5
0.05652,4.4e-05,4.25e-05,0.162,7.3e-06,0.7817,5
0.0944,3.123e-05,3.58e-05,0.337,8.3e-06,0.5684,5
0.02391,7.45e-06,8.2e-06,0.01906,6.4e-06,0.9575,5
0.157,9.83e-06,1.26e-05,0.03595,4.77e-06,0.8066,5
0.2288,6.44e-06,4.05e-06,0.003483,5.25e-06,0.768,5
0.4172,1.21e-05,7e-06,0.001326,4e-06,0.5815,5
0.3823,7.33e-06,6.14e-06,0.001567,7.5e-06,0.616,5
0.4937,5e-06,9e-06,0.0005255,6.956e-05,0.5054,5
0.3098,3.2e-06,1.305e-05,0.00805,1.967e-05,0.682,5
0.4475,3.04e-06,7.6e-06,0.003744,2.354e-05,0.5483,5
0.2003,2.74e-06,2.79e-05,0.004364,7.5e-06,0.795,5
0.2734,3.04e-06,3.4e-06,0.000418,4.613e-05,0.726,5
0.3137,8.4e-06,1.3e-06,0.00086,7.063e-05,0.6855,5
0.2717,1.12e-05,1.67e-06,0.001133,3.05e-05,0.727,5
0.535,7.8e-06,2.9e-06,0.001894,8.03e-05,0.4634,0
0.5156,5.5e-06,2.6e-06,0.000403,0.0004327,0.4841,0
0.99,9.01e-05,5.7e-06,0.001231,7.5e-05,0.00883,0
0.9644,2.295e-05,8.3e-06,0.005714,1.65e-05,0.02965,0
0.961,6.27e-05,1.29e-05,0.00671,3.6e-06,0.03192,0
0.718,1.496e-05,5.07e-06,0.00329,2.354e-05,0.279,0
0.661,1.025e-05,6.7e-06,0.00326,1.42e-05,0.3352,0
0.5396,1.45e-05,0.0002642,0.1392,5.36e-06,0.3208,0
0.1151,2.9e-06,5.084e-05,0.07983,9.7e-06,0.805,5
0.2568,3.04e-06,2.635e-05,0.04742,1.127e-05,0.696,5
0.06024,1.6e-06,8.94e-06,0.07153,1.08e-05,0.868,5
0.03693,9.5e-07,1.6e-05,0.067,9.7e-06,0.896,5
0.05154,9.5e-07,4.756e-05,0.1622,9e-06,0.786,5
