class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9995,2.354e-05,9.18e-05,1.13e-06,2.28e-05,0.0001943,0
0.9985,0.00098,0.0002863,1.67e-06,1.25e-06,0.0001464,0
0.998,0.000203,0.0007386,3e-06,4.4e-06,0.001076,0
0.991,0.0008397,0.0002735,3.16e-06,2.1e-06,0.007584,0
0.984,0.001158,0.013794,2.32e-05,2.1e-06,0.001219,0
0.968,0.001208,0.0308,4.226e-05,2.56e-06,0.0003994,0
0.988,0.0001584,0.0117,8.46e-05,9.5e-07,0.0001061,0
0.995,0.0004082,0.00441,1.776e-05,1.13e-06,5.937e-05,0
0.999,0.0002747,0.000997,1.54e-05,1e-06,5.09e-05,0
0.999,0.0002114,0.0009193,6.85e-06,3.34e-06,4.69e-05,0
0.999,0.0003636,0.0003138,6.8e-06,1.3e-06,5.805e-05,0
0.999,0.0006485,0.0002259,1.556e-05,1.7e-06,4.25e-05,0
0.9995,0.0001287,2.146e-05,3.76e-06,2.1e-06,0.0001719,0
1.0,3.17e-05,4.36e-05,1.7e-06,8.8e-06,0.0001191,0
0.9995,7.08e-05,0.0001898,3.34e-06,5.54e-06,1.776e-05,0
0.9985,7.3e-05,0.0011,7.5e-06,3.9e-06,0.0001111,0
0.9995,0.0002725,6.65e-05,1.02e-05,1.55e-06,6.044e-05,0
0.999,0.0002828,0.0001049,1.37e-05,1.67e-06,4.125e-05,0
0.999,0.0002053,0.0001738,3.165e-05,7e-07,0.0003772,0
0.999,0.0002518,0.0001526,3.445e-05,8.3e-07,4.214e-05,0
0.9995,5.29e-05,0.00011027,1.86e-05,1.43e-06,0.0004287,0
0.9995,6.28e-05,3.105e-05,1.144e-05,2.26e-06,0.000306,0
1.0,0.00010854,3.725e-05,1.03e-05,8.3e-07,0.00010276,0
0.9995,0.0002017,3.43e-05,4.95e-06,2.86e-06,4.077e-05,0
0.9995,5.895e-05,6.81e-05,9e-06,1.97e-06,0.0004551,0
1.0,2.176e-05,6.896e-05,6.74e-06,1.85e-06,0.000146,0
0.9995,2.05e-05,0.0001095,7.2e-06,1.3e-06,0.0001459,0
