class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.979,0.01804,0.001602,1.246e-05,2.44e-06,0.0016365,0
0.9824,0.00011754,0.00186,2.95e-05,2.44e-06,0.01596,0
0.9956,1.734e-05,0.0009456,2.86e-06,9.04e-05,0.003513,0
0.997,6.8e-05,0.001344,1.776e-05,5.13e-05,0.00158,0
0.997,5.84e-06,0.0003464,2.78e-05,0.0002828,0.002401,0
0.9956,8.3e-06,0.003576,0.0001754,0.000149,0.0004702,0
0.9985,8.565e-05,0.0007477,1.27e-05,0.0007315,8.994e-05,0
0.9946,1.45e-05,0.00448,0.0003538,0.0004897,3.433e-05,0
0.9897,5.44e-05,0.0095,0.000366,0.0001966,1.544e-05,0
0.995,0.0001005,0.003757,0.001004,3.13e-05,3.254e-05,0
0.995,0.0026,0.002344,6.03e-05,2.59e-05,0.00010026,0
0.987,0.0001582,0.01157,0.00010294,1.62e-05,0.001683,0
0.9795,0.0004253,0.01898,6.45e-05,9.17e-05,0.0008087,0
0.985,8.06e-05,0.0147,4.4e-06,1.8e-05,0.000393,0
0.914,3.08e-05,0.0806,0.0001471,9.54e-06,0.005318,0
0.9746,0.0001754,0.007603,4.4e-06,5.955e-05,0.01775,0
0.9365,0.001394,0.04663,4.16e-05,0.0003352,0.01538,0
0.978,0.00931,0.001666,2.86e-06,2.944e-05,0.0109,0
0.984,0.01022,0.0002309,8e-07,5.496e-05,0.005524,0
0.9805,0.01706,0.002293,9.5e-07,4.417e-05,0.000362,0
0.958,0.03876,0.0001272,2e-07,0.0005765,0.002327,0
0.9873,0.01039,0.000787,4e-07,0.0002385,0.001091,0
0.977,0.0208,0.0003183,2.4e-07,0.001104,0.000565,0
0.9824,0.01309,0.002748,3.46e-06,2.75e-05,0.001758,0
0.994,0.002277,0.000582,6e-07,7.93e-05,0.00264,0
0.981,0.014786,0.003532,2.44e-06,1.08e-05,0.0004225,0
0.991,0.0002273,0.001558,1.25e-06,0.000445,0.006584,0
0.976,0.001195,8.243e-05,4e-07,0.00141,0.02136,0
0.842,0.1539,8.154e-05,4e-07,0.003801,0.0003378,0
0.961,0.03802,8.917e-05,5.4e-07,0.0003471,0.0002444,0
0.694,0.3057,6.19e-05,1.85e-06,0.0002096,2.825e-05,0
0.9185,0.08044,1.5e-05,5.4e-07,0.0004067,0.0003777,0
0.61,5.97e-05,7.355e-05,5.8e-06,0.0219,0.3684,0
0.8755,0.0002251,0.000276,1e-06,0.05435,0.0691,0
0.8384,0.001476,0.0003047,1.43e-06,0.139,0.02098,0
0.967,0.000524,0.000197,1.55e-06,0.001336,0.03104,0
0.9893,0.001366,0.000401,6e-07,0.000701,0.00837,0
0.9727,0.0002596,0.001106,6.2e-06,0.0001743,0.02591,0
0.991,9.02e-05,0.00423,4.35e-06,6.396e-05,0.004765,0
0.9937,0.000696,0.003399,1.04e-05,9.48e-05,0.002295,0
0.9917,0.001263,0.003708,7.33e-06,0.0001781,0.002954,0
0.9805,0.002283,0.0008783,1.3e-06,0.0009646,0.01525,0
0.9634,0.03363,0.001567,3.6e-07,0.0005946,0.000783,0
0.9873,0.011505,0.000422,1.2e-06,2.784e-05,0.0002959,0
0.982,0.01752,0.000525,2e-06,1.69e-05,0.0001812,0
0.986,0.00883,0.00497,9e-07,0.0003958,0.0003488,0
0.989,0.000985,0.009476,2.15e-06,0.0001082,0.0009604,0
0.952,0.0004845,0.04633,6.4e-06,0.0001342,0.000783,0
0.976,0.0005703,0.02196,1.85e-06,0.000522,0.000985,0
0.462,0.000719,0.537,1.43e-06,0.0002677,0.000147,2
0.866,7.15e-05,0.1328,1.6e-06,0.0003912,0.000166,0
0.731,7e-05,0.2683,2.44e-06,0.0004194,5e-05,0
0.9272,9.704e-05,0.07135,8.3e-07,0.001613,4.24e-05,0
0.6436,6.115e-05,0.3555,3.4e-06,0.00115,1.89e-05,0
0.4492,1.25e-05,0.5503,1.94e-05,0.0003402,3.666e-05,2
0.66,2.42e-05,0.3398,2.754e-05,7.93e-05,2.533e-05,0
0.978,2.81e-05,0.02176,3.04e-06,1.54e-05,8.98e-05,0
0.99,5.84e-05,0.00972,4.6e-06,4.05e-06,2.325e-05,0
0.8726,4.7e-05,0.1274,8.3e-06,2.58e-05,8.714e-05,0
0.8896,9.024e-05,0.11005,3.386e-05,1.2e-06,0.0001566,0
0.874,4.274e-05,0.1255,5.364e-05,2.15e-06,0.0001655,0
0.858,1.69e-05,0.1414,0.000138,2.74e-06,0.0003505,0
0.9194,1.69e-05,0.0807,4.9e-05,8.17e-06,9.704e-05,0
0.983,0.00104,0.01604,2.8e-06,2.8e-06,1.57e-05,0
0.8867,4.727e-05,0.1129,0.0001024,6.3e-06,2.65e-05,0
0.3977,0.00011915,0.602,0.000267,1.43e-06,2.69e-05,2
0.558,3.45e-05,0.4414,8.05e-05,5.98e-05,2.426e-05,0
0.5938,2.76e-05,0.4065,0.0002124,1.174e-05,1.64e-05,0
0.8066,6.85e-06,0.1934,7.17e-05,0.0001588,8.55e-05,0
0.997,8.05e-06,0.001491,2.8e-06,0.001272,0.0001659,0
0.9727,1.585e-05,0.01545,3.2e-06,0.012085,0.0002244,0
0.9917,7.05e-05,0.0076,6e-07,0.0003307,3.177e-05,0
0.964,5.096e-05,0.03574,2.6e-06,6.99e-05,6.8e-05,0
0.9683,3.546e-05,0.03111,1.85e-06,0.0002145,0.0001899,0
0.982,1.127e-05,0.0166,1.6e-06,0.0007763,0.000512,0
0.976,6.8e-06,0.02328,3.64e-06,0.0006385,0.0004237,0
0.863,6.5e-06,0.1368,2.48e-05,0.0001192,0.0001537,0
0.934,3.64e-06,0.0649,2.545e-05,0.0001595,0.0004544,0
0.8677,8e-06,0.1321,0.0001315,1.61e-05,4.643e-05,0
0.907,9.95e-06,0.0932,7.355e-05,1.144e-05,4.184e-05,0
0.9185,7.6e-06,0.0806,0.0004442,3.64e-06,7.915e-05,0
0.8735,1.436e-05,0.1256,0.000673,1.55e-06,3.98e-05,0
0.5527,2.146e-05,0.4458,0.001016,1.7e-06,4.023e-05,0
