class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.951,0.04645,0.000829,0.0004632,0.0002446,0.0008535,0
0.7227,0.2754,2.85e-05,0.001866,5.66e-06,2.28e-05,0
0.8833,0.1154,7.03e-06,0.00122,1.97e-06,3.624e-05,0
0.9624,0.03717,6.44e-06,0.000345,2e-06,1.7e-05,0
0.982,0.01776,7.7e-06,0.0004842,3.6e-06,1.484e-05,0
0.987,0.01261,7.4e-06,0.000518,2.26e-06,1.603e-05,0
0.954,0.0454,6.44e-06,0.0002506,2.56e-06,2.104e-05,0
0.894,0.1055,7.5e-06,0.0002224,2.4e-06,3.797e-05,0
0.9697,0.03003,6.1e-06,0.0002154,2.5e-06,4.06e-05,0
0.99,0.009155,6.44e-06,0.0003483,2.7e-06,3.403e-05,0
0.964,0.03558,3.93e-06,0.0003026,3.93e-06,4.92e-05,0
0.9595,0.04037,4.7e-06,0.000253,5.5e-06,2.78e-05,0
0.9346,0.0651,6.74e-06,0.0002499,7.8e-06,1.83e-05,0
0.9688,0.03079,9.8e-06,0.0002187,8.64e-06,8.9e-06,0
0.9717,0.02832,7.45e-06,0.00028,4.35e-06,1.18e-05,0
0.9526,0.04697,8.34e-06,0.0004025,5.84e-06,1.144e-05,0
0.9814,0.01839,1.15e-05,0.0005913,4.05e-06,1.335e-05,0
0.9946,0.00517,1e-05,0.0005684,6.14e-06,1.687e-05,0
0.9956,0.003527,3.24e-05,0.000784,4.5e-06,7.6e-06,0
0.996,0.002548,1.574e-05,0.00116,1.234e-05,1.085e-05,0
0.9937,0.00508,2.146e-05,0.000987,2.7e-06,8.6e-06,0
0.998,0.0007195,1.41e-05,0.001236,3.9e-06,1.824e-05,0
0.9985,0.00131,7.45e-06,0.0003722,3.3e-06,1.98e-05,0
0.9985,0.0009317,8.34e-06,0.0003006,1.5e-06,4.54e-05,0
0.9985,0.001036,5.6e-06,0.0001281,1.67e-06,6.57e-05,0
0.9966,0.003668,2e-06,0.0001322,2.3e-06,0.0002136,0
0.9854,0.014496,3.1e-06,0.0001825,1.97e-06,5.74e-05,0
0.9893,0.010506,2.86e-06,0.0002085,2.9e-06,4.536e-05,0
0.98,0.01932,4.35e-06,0.0004811,1.5e-06,5.11e-05,0
0.962,0.0372,3.9e-06,0.000425,2.15e-06,4.905e-05,0
0.9775,0.02263,3.8e-06,0.0001048,2.56e-06,7.29e-05,0
0.9863,0.01363,3.93e-06,0.0001512,1.2e-06,8.96e-05,0
0.96,0.03992,6.5e-06,0.0001642,3.1e-06,2.73e-05,0
0.896,0.1039,9.4e-06,0.00010633,4e-06,2.74e-05,0
0.9893,0.01068,1.95e-05,7.57e-05,6.1e-06,1.05e-05,0
0.993,0.00673,2.01e-05,0.0002147,4.5e-06,9.7e-06,0
0.9707,0.02959,2.015e-05,8.09e-05,1.41e-05,1.15e-05,0
0.9917,0.007965,1.985e-05,0.0002156,4.2e-06,1.234e-05,0
0.9707,0.02919,8.7e-06,5.69e-05,6.1e-06,1.82e-05,0
