class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.5107,0.489,1.12e-05,7.87e-06,1.85e-06,0.0001305,0
0.563,0.4368,1e-05,9.24e-06,2.2e-06,9.507e-05,0
0.653,0.347,1.15e-05,5.6e-06,2.4e-06,0.0002333,0
0.9424,0.0516,4.23e-06,3.46e-06,5.1e-06,0.006172,0
0.943,0.0533,5.84e-06,4.35e-06,2.5e-06,0.003296,0
0.9644,0.02995,6.44e-06,3.2e-06,2.9e-06,0.005463,0
0.9526,0.033,2.253e-05,1.67e-06,3.76e-06,0.01416,0
0.9497,0.04593,3.84e-05,1.5e-06,3.04e-06,0.004177,0
0.9863,0.01158,1.997e-05,8.3e-07,3.4e-06,0.002209,0
0.991,0.00829,2.42e-05,9.5e-07,1.2e-06,0.0005975,0
0.992,0.007473,1.86e-05,1.3e-06,7e-07,0.0003667,0
0.994,0.00541,1.9e-05,1.2e-06,1.4e-06,0.000377,0
0.9897,0.00939,3.03e-05,1.1e-06,1.4e-06,0.000597,0
0.9756,0.0246,6.48e-05,1.85e-06,1.13e-06,0.0002079,0
0.977,0.02298,4.685e-05,1.97e-06,1.5e-06,0.0001286,0
0.985,0.014336,3.856e-05,2.3e-06,9e-07,0.0004246,0
0.8667,0.1329,4.995e-05,6e-06,5.4e-07,0.0004108,0
0.9414,0.05856,2.72e-05,7.15e-06,3.6e-07,0.0002247,0
0.952,0.0472,5.615e-05,8.1e-06,4e-07,0.000807,0
0.9443,0.05444,3.11e-05,1.32e-05,2.4e-07,0.000996,0
0.956,0.04352,8.89e-05,2.277e-05,1e-07,0.000547,0
0.984,0.01567,2.38e-05,5.4e-06,3e-07,0.0007567,0
0.994,0.00581,3.827e-05,8.46e-06,2e-07,8.77e-05,0
0.95,0.04947,2.193e-05,4.5e-06,5.4e-07,0.0002424,0
0.981,0.01866,3.18e-05,2.86e-06,3.6e-07,0.0003884,0
0.9614,0.0377,3.24e-05,4.7e-06,4e-07,0.0007305,0
0.977,0.02261,1.21e-05,2.44e-06,9.5e-07,0.0001213,0
0.9414,0.05887,2.44e-05,4.23e-06,8.3e-07,0.0001168,0
0.972,0.02748,1.01e-05,3e-06,1.3e-06,0.0002054,0
0.9414,0.0581,3.2e-05,2.5e-06,9e-07,7.105e-05,0
0.8564,0.143,2.09e-05,3.5e-06,1.67e-06,0.0001746,0
0.862,0.1378,2.27e-05,4.35e-06,9.5e-07,0.00027,0
0.9336,0.0658,1.63e-05,3.04e-06,1.4e-06,0.0001726,0
0.6875,0.3123,2.83e-05,3.5e-06,1.25e-06,0.0001613,0
0.7417,0.2583,3.064e-05,3.1e-06,1.3e-06,0.00011593,0
0.602,0.3977,3.296e-05,4.4e-06,9e-07,0.0001916,0
0.4062,0.5938,2.29e-05,3.7e-06,1.25e-06,0.0001015,1
0.459,0.541,2.325e-05,5.1e-06,9e-07,0.00011647,1
0.4175,0.582,1.12e-05,8.05e-06,8.3e-07,0.0004468,1
0.487,0.5127,1.556e-05,1.33e-05,5e-07,0.0006323,1
0.603,0.3953,1.04e-05,1.53e-05,6.6e-07,0.001669,0
0.5444,0.4548,9.3e-06,3.797e-05,3.6e-07,0.00053,0
0.499,0.501,1.514e-05,2.015e-05,5.4e-07,0.0004861,1
0.536,0.4624,8.9e-06,2.605e-05,5e-07,0.00136,0
0.593,0.4058,1.276e-05,1.71e-05,5e-07,0.001268,0
0.5566,0.442,1.216e-05,1.85e-05,5.4e-07,0.0017185,0
0.712,0.2786,1.377e-05,2.766e-05,5.4e-07,0.00945,0
0.489,0.5083,1.04e-05,1.884e-05,6.6e-07,0.002525,1
0.7,0.2988,1.097e-05,1.11e-05,8.3e-07,0.0008073,0
0.9424,0.05283,8.46e-06,6.6e-06,9.5e-07,0.00461,0
0.939,0.05884,5.07e-06,1.95e-05,5.4e-07,0.002254,0
0.924,0.07513,4.6e-06,8e-06,9.5e-07,0.00127,0
0.9595,0.0381,5.1e-06,5.8e-06,9e-07,0.002014,0
0.9546,0.04245,5.36e-06,1.097e-05,6e-07,0.002607,0
0.9873,0.01098,5.9e-06,6.44e-06,4e-07,0.001743,0
0.946,0.05103,8.5e-06,5.4e-06,8e-07,0.00315,0
0.987,0.01136,6.2e-06,2.56e-06,8.3e-07,0.001586,0
0.9795,0.01898,1.013e-05,2.44e-06,8e-07,0.001935,0
0.9893,0.00993,1.204e-05,2.4e-06,4e-07,0.0005183,0
0.99,0.00919,1.05e-05,5e-06,3e-07,0.0007524,0
0.965,0.03357,1.067e-05,4.9e-06,5e-07,0.001619,0
0.9653,0.03041,0.0001527,8.3e-07,3.6e-06,0.004066,0
0.9517,0.04758,3.767e-05,5.36e-06,3e-07,0.0009623,0
0.9604,0.0382,6.2e-05,1.4e-06,3e-06,0.001316,0
0.9927,0.006126,0.00011647,3.04e-06,3.6e-07,0.000571,0
0.965,0.03467,0.00010407,2.4e-06,5e-07,0.0003762,0
0.955,0.04337,6.986e-05,1.4e-06,1.6e-06,0.00125,0
0.97,0.02292,0.000147,1.7e-06,2.4e-06,0.00669,0
0.962,0.005222,4.65e-05,3.2e-06,2.9e-06,0.03293,0
0.99,0.002134,4.19e-05,2.1e-06,1.43e-06,0.007347,0
0.98,0.0005603,6.65e-05,6.5e-06,1.3e-06,0.01904,0
0.995,0.0008087,8.9e-06,4.1e-06,8e-07,0.0044,0
0.998,0.000489,6.74e-06,9.3e-06,1.2e-06,0.001883,0
0.996,0.0007133,9.36e-06,3.76e-06,6e-07,0.002724,0
0.994,0.004555,8.8e-06,6.1e-06,5.4e-07,0.001144,0
0.9956,0.0007176,4.6e-06,2.3e-06,1.8e-06,0.003736,0
0.9946,0.002277,6.1e-06,1.5e-06,3.8e-06,0.002954,0
0.996,0.002855,6.5e-06,1.4e-06,1.5e-06,0.001056,0
0.9946,0.002024,6.4e-06,2.15e-06,1.6e-06,0.003073,0
0.978,0.01933,1.734e-05,5.8e-06,7e-07,0.002373,0
0.9746,0.01768,2.29e-05,5.54e-06,1.13e-06,0.00771,0
0.9526,0.02205,3.356e-05,2.23e-05,1.3e-06,0.02484,0
0.8374,0.1536,0.0008154,2.563e-05,1.4e-06,0.008095,0
0.923,0.05362,0.003443,3.165e-05,2.44e-06,0.01988,0
0.963,0.01868,0.00899,5.66e-06,6.2e-06,0.010025,0
0.9434,0.04474,0.002274,6.4e-06,4.23e-06,0.009575,0
0.849,0.1442,0.003658,9.5e-06,3.34e-06,0.003237,0
0.8096,0.1857,0.0005035,9.83e-06,2.5e-06,0.004337,0
0.8623,0.1299,0.00119,9.9e-06,3.34e-06,0.00641,0
0.9507,0.04138,0.000409,1.216e-05,1.97e-06,0.0073,0
0.909,0.08795,0.0002084,1.746e-05,6.6e-07,0.00294,0
0.766,0.2336,2.9e-05,1.57e-05,6e-07,0.0005336,0
0.7974,0.202,0.0002036,3.2e-06,8e-07,0.00011414,0
0.233,0.767,2.944e-05,1.22e-05,7e-07,5.52e-05,1
0.1615,0.8384,3.41e-05,8.23e-05,3.6e-07,2.53e-05,1
0.6626,0.3372,2.98e-05,5.32e-05,3e-07,0.0002728,0
