class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.8022,0.0003748,5.174e-05,4.14e-05,0.006386,0.1912,0
0.993,0.005943,6.5e-06,3e-07,0.0002422,0.0007343,0
0.9927,0.006405,7.45e-06,3.6e-07,0.000655,0.0001839,0
0.995,0.004818,1.603e-05,6.6e-07,2.337e-05,3.01e-05,0
0.9976,0.001619,4e-06,1.7e-06,0.0007877,0.0001235,0
0.9937,0.006073,5.92e-05,1.35e-05,0.0001132,1.645e-05,0
0.976,0.02399,4.417e-05,3.4e-06,0.0001398,2.086e-05,0
0.9927,0.00689,9.596e-05,1.26e-05,7.135e-05,1.02e-05,0
0.9927,0.00629,0.0007052,0.0001798,4.78e-05,7.1e-06,0
0.996,0.001684,0.001976,6.66e-05,0.00011,2.26e-06,0
0.9917,0.0014305,0.00653,5.94e-05,0.0001334,3.04e-06,0
0.9976,0.0001739,0.001915,6.163e-05,0.0001614,1.556e-05,0
0.9873,0.001607,0.01005,0.0005174,7.11e-05,3.76e-06,0
0.995,0.002913,0.001702,0.00011075,1e-05,7.57e-06,0
0.996,0.003294,0.0003815,0.000237,1.1e-06,4.905e-05,0
0.998,0.0005007,0.001592,0.0001489,1.6e-06,7.606e-05,0
0.9917,0.00378,0.004284,0.0007,3.2e-06,6.26e-06,0
0.985,0.01486,0.0003393,2.54e-05,8.3e-07,2.605e-05,0
0.923,0.0768,7.045e-05,4.14e-05,1.25e-06,6.86e-05,0
0.8975,0.1024,3.934e-05,6.26e-06,9.5e-07,8.18e-05,0
0.5347,0.4648,1.395e-05,2.533e-05,3e-06,0.0003695,0
0.904,0.0949,0.0001192,8.32e-05,2.4e-07,0.001116,0
0.607,0.3857,6.3e-06,9.4e-06,1.34e-05,0.007366,0
0.4817,0.5166,6.26e-06,5.54e-06,3.15e-05,0.001965,1
0.9697,0.03014,2.265e-05,3.6e-07,0.0003572,0.0002434,0
0.9336,0.03314,2.6e-06,1.67e-06,7.52e-05,0.03366,0
0.94,0.05725,8.6e-06,1.7e-06,0.0001247,0.00237,0
0.9526,0.04742,1.746e-05,2.56e-06,1.425e-05,8.5e-05,0
0.989,0.01015,1.466e-05,3.76e-06,0.0001796,0.0009418,0
0.9946,0.003494,8.3e-06,4.3e-06,7.03e-06,0.001895,0
