class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.992,0.007572,8.01e-05,6.74e-05,1.25e-06,0.0001683,0
0.9814,0.01782,0.0002837,2.14e-05,8e-07,0.0002313,0
0.9937,0.00602,0.000422,4.137e-05,1.85e-06,0.000256,0
0.9785,0.02158,3.11e-05,2.813e-05,2.1e-06,0.0001143,0
0.995,0.004463,1.884e-05,2.974e-05,1.55e-06,0.0001708,0
0.9985,0.001578,8.5e-06,1.32e-05,1.43e-06,0.0001748,0
0.992,0.00745,3.6e-06,3.43e-05,1.4e-06,0.0002226,0
0.983,0.01677,7.15e-06,7.457e-05,1.13e-06,0.0002279,0
0.9805,0.01935,4.23e-06,2.04e-05,9.5e-07,0.0003977,0
0.979,0.014786,6.9e-06,1.48e-05,1.4e-06,0.006496,0
0.9976,0.000708,3.8e-06,3.4e-06,1.67e-06,0.001948,0
0.997,0.002327,4.05e-06,4.35e-06,3e-06,0.0006323,0
0.9946,0.004604,7.6e-06,4.53e-06,2.6e-06,0.000547,0
0.994,0.003819,5.66e-06,5.8e-06,2.15e-06,0.002235,0
0.998,0.001302,3.5e-06,6.5e-06,2.44e-06,0.0007997,0
0.9976,0.001138,5.25e-06,5.07e-06,2.86e-06,0.001038,0
0.9985,0.0003893,6.85e-06,9.6e-06,2.74e-06,0.0007734,0
0.999,0.0007854,6.1e-06,5.1e-06,2.1e-06,0.0001849,0
0.998,0.001755,5.3e-06,6.6e-06,4.8e-06,0.0001089,0
0.9976,0.002146,4.7e-06,8.17e-06,7.75e-06,0.0001091,0
0.9995,0.000693,5.36e-06,6e-06,3.6e-06,0.0001584,0
0.9995,0.0003984,4.95e-06,7.7e-06,5.5e-06,0.0001177,0
1.0,0.0003135,3.16e-06,5.96e-06,4.7e-06,0.0001363,0
1.0,0.0001678,8e-06,9.66e-06,8.17e-06,4.995e-05,0
1.0,0.0001182,1.68e-05,4.3e-06,9.06e-06,4.095e-05,0
1.0,0.0001374,2.295e-05,7.57e-06,1.43e-05,0.00010276,0
1.0,0.0001454,4.584e-05,4.05e-06,1.794e-05,9.73e-05,0
0.999,0.000269,2.605e-05,2.7e-06,3.17e-05,0.0003486,0
0.9995,0.0002031,1.776e-05,6.74e-06,4.7e-06,0.000577,0
0.9995,0.0002506,7.9e-06,8.76e-06,3.46e-06,0.0003617,0
0.999,0.0007663,1.23e-05,9.8e-06,1.246e-05,0.0004609,0
0.9995,9.423e-05,1.466e-05,9.83e-06,1.9e-06,0.0003545,0
0.9995,8.15e-05,1.84e-05,1.454e-05,1.8e-06,0.0001966,0
0.9995,0.0001929,2e-05,1.8e-05,1.3e-06,0.0002441,0
0.9995,8.68e-05,1.57e-05,1.544e-05,1.7e-06,0.0001371,0
0.9995,0.0001303,1.35e-05,2.4e-06,3.3e-06,0.000247,0
0.9985,0.001204,2.086e-05,4.3e-06,4.53e-06,6.48e-05,0
0.9995,0.0004725,1.65e-05,2.6e-06,3e-06,9.29e-05,0
0.9995,0.0001637,4.72e-05,2.74e-06,2.9e-06,9.53e-05,0
0.9985,0.001162,1.28e-05,3.16e-06,3.7e-06,0.0001435,0
0.9995,0.0004263,1.07e-05,6.74e-06,1.1e-06,6.75e-05,0
0.9985,0.0008597,6.26e-06,3.6e-06,3.4e-06,0.0004504,0
0.992,0.007366,1.776e-05,2.3e-06,2.3e-06,0.0001446,0
0.9956,0.004116,2.617e-05,1.85e-06,2.74e-06,0.0001695,0
0.9956,0.00435,0.0001405,3.8e-06,3.5e-06,0.000149,0
0.9956,0.00395,7.12e-05,2.15e-06,5.4e-06,0.0001011,0
0.9976,0.001957,1.514e-05,2.15e-06,1.71e-05,6.086e-05,0
0.999,0.000656,3.77e-05,2.26e-06,1.27e-05,7.06e-05,0
0.9985,0.0010195,2.29e-05,2.1e-06,3.93e-06,0.0001224,0
0.998,0.001279,3.946e-05,3.4e-06,1.03e-05,0.0001303,0
0.999,0.000972,8.76e-05,3.64e-06,5.96e-06,0.00011116,0
0.993,0.006447,2.736e-05,1.69e-05,5.96e-06,0.0001829,0
0.997,0.001928,7.03e-06,1.93e-05,2.056e-05,0.001091,0
0.998,0.001323,6.26e-06,1.746e-05,8.4e-06,0.000773,0
0.9946,0.00538,8.05e-06,3.034e-05,4.5e-06,0.0001839,0
0.9917,0.008415,1.03e-05,3.01e-05,4.1e-06,6.133e-05,0
0.995,0.00466,2.07e-05,1.61e-05,6.3e-06,9.626e-05,0
0.9995,0.0008907,1.75e-05,4.8e-06,6.4e-06,7.147e-05,0
0.9995,0.0006685,1.323e-05,6.26e-06,2.6e-06,4.953e-05,0
0.999,0.0002083,0.0002701,6.3e-06,8e-07,5.466e-05,0
0.9995,6.825e-05,0.0001343,1.246e-05,8e-07,0.0003114,0
0.9897,0.0001271,4.23e-06,4.05e-06,4.95e-06,0.01045,0
