class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.97,4.44e-05,0.0003417,3e-06,0.001536,0.02791,0
0.997,1.62e-05,0.001349,2.265e-05,2.086e-05,0.001656,0
0.9893,4.58e-05,0.000685,6.3e-06,6.93e-05,0.00992,0
0.998,0.00012046,0.0002359,8.7e-06,5.19e-05,0.001786,0
0.9976,0.001711,1.36e-05,1.6e-06,1.824e-05,0.000891,0
0.9966,0.001276,1.58e-05,1.9e-06,4.596e-05,0.00218,0
0.9956,0.00302,8.46e-06,3.2e-06,9.55e-05,0.001323,0
0.9897,0.006767,6.4e-06,3.8e-06,0.0001647,0.002821,0
0.9937,0.002085,1.08e-05,1.5e-06,0.0001563,0.004032,0
0.978,0.01898,1.925e-05,1.22e-05,1.466e-05,0.003094,0
0.9624,0.0287,0.005337,0.001165,1.43e-06,0.00219,0
0.988,0.006676,0.0008345,6.574e-05,1.7e-05,0.00443,0
0.987,0.001269,0.00967,0.001829,4.23e-06,0.0004668,0
0.975,0.02199,0.001369,0.00010616,7.03e-06,0.001155,0
0.875,0.02281,0.10046,0.001074,1.043e-05,0.0009093,0
0.9565,0.007004,0.03152,0.001048,5.6e-06,0.003792,0
0.986,0.00822,0.00428,0.0003314,1.1e-06,0.001795,0
0.949,0.0421,0.00482,0.0001396,1.43e-06,0.003805,0
0.981,0.01099,0.005447,0.00036,1e-06,0.002375,0
0.9663,0.02536,0.001036,9.83e-06,2.86e-06,0.007336,0
0.9185,0.07166,0.000347,8.2e-06,5.7e-06,0.00951,0
0.9453,0.04825,0.00294,3.91e-05,4e-07,0.00316,0
0.8213,0.1752,0.0005913,5.3e-06,1.43e-06,0.00274,0
0.9,0.0982,0.000664,4.05e-06,9e-07,0.001163,0
0.975,0.02151,0.0001863,1.13e-06,2.56e-06,0.003529,0
0.994,0.00487,0.000193,8.3e-07,2.44e-06,0.001291,0
0.9893,0.007233,0.001362,5.4e-07,2.956e-05,0.002172,0
0.98,0.0143,0.0053,1.7e-06,2.44e-05,0.00036,0
0.9453,0.00923,0.04507,3.34e-06,2.11e-05,0.0003226,0
0.9673,0.01657,0.0152,6.85e-06,1.276e-05,0.000412,0
0.9907,0.007454,0.002016,2.5e-06,2.116e-05,0.0001079,0
0.989,0.00621,0.003073,8.64e-06,0.000975,0.001356,0
0.9907,0.000682,0.00825,1.615e-05,5.64e-05,0.000151,0
0.953,0.004044,0.04184,2.73e-05,8.28e-05,0.000501,0
0.9756,0.01772,0.00636,2.486e-05,4.8e-06,0.0002882,0
0.877,0.02724,0.0956,2.825e-05,4.2e-06,0.000173,0
0.7485,0.1937,0.05737,1.174e-05,3.34e-06,9.23e-05,0
0.1498,0.835,0.01482,9e-07,1.93e-05,4.005e-05,1
0.856,0.1174,0.02599,1e-06,0.0004578,0.000328,0
0.8022,0.1865,0.00909,1e-06,0.0002398,0.001467,0
0.974,0.01692,0.003359,1e-06,2.79e-05,0.00563,0
