class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.998,3.11e-05,7.6e-06,1.025e-05,4.35e-05,0.001851,0
0.9937,3.61e-05,2.44e-06,6.74e-06,2.223e-05,0.00608,0
0.9893,4.41e-05,5e-06,5.54e-06,0.00011075,0.010735,0
0.9966,2.15e-05,5.7e-06,1.216e-05,7.725e-05,0.003307,0
0.9985,9.674e-05,3.8e-06,8.9e-06,5.21e-05,0.001392,0
0.999,0.0002047,2.3e-06,1.13e-05,2.16e-05,0.0009565,0
0.999,0.0007386,9.24e-06,1.717e-05,8.8e-06,0.0001749,0
0.9995,0.0003324,1.067e-05,3.16e-06,1.675e-05,0.0003357,0
0.9985,0.00126,5.07e-06,9.4e-06,4.5e-06,0.0002944,0
0.9985,0.0008025,2.86e-06,1.985e-05,2.86e-06,0.000665,0
0.9985,0.001204,3.3e-06,1.3e-05,5.66e-06,0.000399,0
0.99,0.009186,2.8e-06,2.676e-05,2.8e-06,0.000227,0
0.9917,0.002193,9e-07,4.405e-05,1.8e-06,0.005634,0
0.994,0.00436,9e-07,4.15e-05,1.2e-06,0.001495,0
0.9966,0.0004275,1.25e-06,8.005e-05,7e-07,0.00306,0
0.992,0.003557,1.9e-06,5.114e-05,8.3e-07,0.00425,0
0.998,0.0014305,2.6e-06,2.73e-05,3.6e-07,0.00091,0
0.9966,0.0008903,2.26e-06,2.18e-05,5e-07,0.002584,0
0.9976,0.0006275,2.8e-06,4.6e-06,5e-07,0.001318,0
0.999,0.000349,3.34e-06,1.29e-05,6e-07,9.435e-05,0
0.999,0.000487,4e-06,8e-06,1.67e-06,3.874e-05,0
1.0,0.0002632,1.61e-05,1.33e-05,1.55e-06,7.15e-06,0
1.0,0.0001173,2.575e-05,4.417e-05,3.34e-06,3.7e-06,0
0.9995,0.000518,1.46e-05,3.74e-05,2.26e-06,5.3e-06,0
0.9985,0.00122,1.705e-05,2.38e-05,3.9e-06,5.8e-06,0
0.997,0.003021,2.396e-05,0.00010425,2e-07,5.66e-06,0
0.9893,0.01069,1.29e-05,0.0001065,6e-07,7.1e-06,0
0.998,0.001671,3.9e-06,9.08e-05,6e-07,2.43e-05,0
0.9985,0.001555,1.377e-05,0.0002072,8e-07,1.44e-05,0
0.993,0.005875,2.6e-06,0.0005846,7e-07,7.31e-05,0
0.995,0.004017,5.36e-06,0.001114,6.6e-07,4.417e-05,0
0.9927,0.00637,1.08e-05,0.000971,5e-07,1.31e-05,0
0.984,0.01201,1.305e-05,0.003632,6.6e-07,2.28e-05,0
0.9976,0.000867,4.35e-06,0.00113,4e-07,8.905e-05,0
0.994,0.00455,6.2e-06,0.001101,5e-07,3.64e-05,0
0.996,0.003849,3.04e-06,3.374e-05,1.5e-06,0.0001651,0
0.998,0.001786,1.43e-06,5.27e-05,1.5e-06,0.0003345,0
0.998,0.000998,1.25e-06,4.03e-05,1.4e-06,0.0009713,0
0.9985,0.001038,2.2e-06,2.897e-05,1.2e-06,0.0002875,0
0.9995,0.0004158,6.2e-06,2.51e-05,2.56e-06,0.0001112,0
0.9985,0.0008774,1.15e-05,3.01e-05,1.7e-06,1.78e-05,0
0.9995,0.000219,2.45e-05,1.23e-05,6.6e-07,4.28e-05,0
1.0,0.0001535,1.32e-05,8.46e-06,5e-07,3.76e-05,0
1.0,5.99e-05,9.4e-06,1.234e-05,1.25e-06,2.96e-05,0
1.0,0.0001189,4.1e-06,7.57e-06,5.4e-07,9.78e-05,0
1.0,0.0002326,6.5e-06,1.687e-05,4e-07,2.03e-05,0
1.0,2.26e-05,8e-06,4.1e-06,2.4e-06,0.0002735,0
0.999,0.000354,1.6e-06,5.3e-06,9.5e-07,0.0002067,0
1.0,7.284e-05,6e-06,6.7e-06,5.4e-07,0.0001884,0
0.9805,1.043e-05,6.26e-06,4.1e-06,4.137e-05,0.01938,0
0.9995,3.606e-05,3.743e-05,3e-06,4.53e-06,0.0007515,0
0.998,0.001426,2.3e-06,2.5e-06,8.7e-06,0.0003421,0
0.999,0.0003064,3.5e-06,1.55e-06,1.75e-05,0.000492,0
0.9985,0.001103,4.6e-06,1.11e-05,6.2e-06,0.0004506,0
0.997,0.002846,1.454e-05,5.36e-06,2.2e-06,0.0001981,0
0.9976,0.001029,8.7e-06,8e-07,9.36e-06,0.001424,0
0.9897,0.0097,1.09e-05,8.3e-07,8.8e-06,0.0005517,0
0.994,0.00561,3.755e-05,1e-06,7.03e-06,0.0005093,0
0.996,0.000326,2.71e-05,6.6e-07,2.6e-05,0.003706,0
0.9927,0.0002666,5.41e-05,5.4e-07,4.42e-05,0.007324,0
0.989,0.01057,0.00011945,1.43e-06,3.1e-06,0.0001886,0
0.9966,0.002924,0.000555,9.5e-06,1.25e-06,0.000123,0
0.9995,0.0002673,0.0002093,3.45e-05,1.4e-06,0.0001936,0
0.9985,0.0002316,5.73e-05,1.85e-05,6.8e-06,0.00155,0
0.999,0.0005965,1.55e-05,2.813e-05,2.4e-06,0.0002751,0
0.9985,0.001161,4.613e-05,1.31e-05,2.44e-06,0.0001857,0
0.9863,0.0001945,1.25e-05,2.89e-05,2.1e-06,0.013016,0
0.9966,0.0002226,1.07e-05,2.48e-05,1.43e-06,0.00326,0
0.9976,0.0001565,1.013e-05,1.025e-05,1.25e-06,0.002272,0
0.9985,0.0004256,3.93e-06,3.016e-05,1.7e-06,0.0006175,0
0.9976,5.853e-05,7.1e-06,4.63e-05,4.2e-06,0.002407,0
0.987,9.06e-06,6.73e-05,6.9e-06,5.99e-05,0.01269,0
0.9634,4.977e-05,1.925e-05,3.46e-06,0.0002685,0.03665,0
0.987,4.52e-05,0.0001237,2.3e-06,0.0001775,0.012344,0
0.977,0.000539,0.000222,9e-07,0.000502,0.02138,0
0.9927,0.0002167,0.0003643,3.16e-06,2.93e-05,0.00626,0
0.9995,0.0002534,0.0004675,1.01e-05,1.36e-05,0.0002677,0
0.999,0.0002048,4.13e-05,1.997e-05,7.87e-06,0.0004973,0
0.9995,0.0002337,0.0001676,4.26e-05,4e-06,0.000415,0
0.9995,0.0002897,0.0001812,4.31e-05,4.2e-06,0.000214,0
0.999,0.0002385,0.0001181,6.2e-06,9.54e-06,0.00051,0
0.999,0.000586,7.85e-05,6.14e-06,6.85e-06,0.0001365,0
0.9976,0.0009985,3.487e-05,4.04e-05,3.6e-07,0.001313,0
0.9966,0.00295,2.235e-05,3.064e-05,6.6e-07,0.0002122,0
0.998,0.001448,1.955e-05,6.66e-05,6.6e-07,0.0003972,0
0.999,0.0002228,3.03e-05,0.0003643,5e-07,5.823e-05,0
0.9995,0.0002297,1.75e-05,0.000125,7e-07,7.1e-05,0
0.998,0.000168,1.353e-05,0.002079,3e-07,0.00010204,0
