class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.7944,0.00010914,1.73e-05,5.4e-07,0.000139,0.2056,0
0.765,5.73e-05,3.725e-05,5.4e-07,0.000452,0.2343,0
0.681,0.0005784,1e-05,5e-07,0.0002744,0.3179,0
0.7505,0.0003285,0.001049,1.5e-06,6.97e-05,0.248,0
0.9443,0.0004847,2.41e-05,4e-07,4.19e-05,0.055,0
0.957,0.0001092,0.0002334,3.8e-06,2.44e-06,0.0428,0
0.569,2.75e-05,1.22e-05,5.5e-06,1.48e-05,0.4312,0
0.4922,1.34e-05,9.2e-06,4.08e-05,5e-06,0.508,5
0.734,8.05e-05,2.07e-05,1.44e-05,3.8e-06,0.2659,0
0.821,0.000676,4.97e-05,8.7e-06,3.6e-06,0.1782,0
0.9487,0.01671,0.03445,0.00010574,2.4e-07,0.0001893,0
0.77,0.1786,0.05103,0.0004368,2e-07,5.13e-05,0
0.936,0.004192,0.05942,0.0002825,2.4e-07,1.89e-05,0
0.8296,0.003305,0.1656,0.001646,3.6e-07,8.34e-06,0
0.4692,0.0003107,0.5293,0.001091,1.4e-06,3e-06,2
0.4346,2.59e-05,0.5645,0.001062,7.45e-06,2.813e-05,2
0.2166,5.746e-05,0.7827,0.000271,3.16e-06,5.3e-06,2
0.6733,0.0002142,0.3262,0.0001948,5.54e-06,2.38e-05,0
0.943,5.35e-05,0.05652,0.0002956,5.07e-06,2.45e-05,0
0.9927,6.61e-05,0.006863,0.0001671,1.1e-06,0.0002854,0
0.9995,1.11e-05,0.0006046,1.24e-05,7.3e-06,6.15e-05,0
0.9946,1.06e-05,0.00541,2.54e-05,6.765e-05,7.91e-05,0
0.9985,9.1e-06,0.001058,7.373e-05,1.97e-06,0.0001452,0
0.997,3.46e-06,0.002306,3.26e-05,2.587e-05,0.0005746,0
0.965,2.13e-05,0.0001651,4.6e-06,9.83e-06,0.03516,0
0.9956,5.58e-05,0.002914,7.063e-05,2.4e-07,0.00119,0
0.9775,2.23e-05,0.001,9.88e-05,4e-07,0.02115,0
0.66,6e-06,0.0002468,0.0003352,5.2e-06,0.3386,0
0.754,2.396e-05,0.0002067,0.0005007,7e-07,0.2457,0
0.963,3.9e-06,0.005795,0.008514,1.6e-06,0.02278,0
0.9355,5.966e-05,0.02689,0.002312,4e-07,0.0352,0
0.9844,4.005e-05,0.001646,0.0003743,3e-07,0.01365,0
0.821,1.95e-05,0.0002011,1.79e-05,7.57e-06,0.1788,0
0.7715,6.2e-06,7.516e-05,2.09e-05,2.07e-05,0.2288,0
0.8506,5.835e-05,5.096e-05,2.44e-06,1.955e-05,0.1489,0
0.76,6.14e-06,0.0001241,6.6e-06,8.19e-05,0.24,0
0.9434,4.05e-06,0.0002673,3.6e-06,0.0001838,0.05652,0
0.973,5.54e-06,5.907e-05,2.6e-06,9.74e-05,0.02692,0
0.998,5.84e-06,0.0001521,1.55e-06,4.28e-05,0.00197,0
0.9985,2.4e-06,0.0006504,5.71e-05,4.8e-06,0.001067,0
0.997,1.09e-05,0.002388,0.00011426,4.53e-06,9.91e-05,0
0.992,2.35e-05,0.00766,2.104e-05,2.09e-05,0.0001009,0
0.989,7.5e-06,0.00992,2.37e-05,0.001164,0.0003781,0
0.9907,6.78e-05,0.008934,2.15e-05,1.943e-05,0.0003664,0
0.933,0.0001197,0.065,0.001932,2.56e-06,0.0001718,0
0.94,0.0001107,0.04178,0.01837,6e-07,7.91e-05,0
0.993,3.84e-05,0.001385,0.001309,5.4e-07,0.004456,0
0.9956,4.333e-05,0.001378,0.0003157,6.6e-07,0.002144,0
0.9937,7.6e-05,0.00611,8.54e-05,1e-06,0.0002913,0
0.9995,3.994e-05,0.0001165,1.13e-06,1.52e-05,0.0003893,0
0.999,6.46e-05,9.42e-05,1e-06,1.22e-05,0.000938,0
0.997,0.0009565,2.754e-05,2.3e-06,2.2e-06,0.002045,0
0.9917,0.004784,6.73e-05,4.05e-06,2.2e-06,0.0033,0
0.956,0.003273,2.95e-05,8.05e-06,3.34e-06,0.04047,0
0.8823,0.0002823,1.6e-05,1.1e-06,0.0001168,0.11725,0
0.9517,7.09e-05,2.63e-05,1.3e-06,1.9e-05,0.04858,0
0.3665,6.354e-05,6.4e-06,2.6e-06,5.364e-05,0.6333,5
0.706,0.0002887,1.85e-06,3.4e-06,0.0002627,0.2932,0
0.7983,0.001606,2.2e-06,1.2e-06,0.0003133,0.1996,0
0.682,0.006985,1.67e-06,1.13e-06,0.00095,0.31,0
0.9214,0.00794,1.436e-05,8.3e-07,3.046e-05,0.0707,0
0.983,0.006237,6.91e-05,4e-07,1.17e-05,0.01113,0
0.995,0.001663,0.0001024,1.13e-06,1.6e-06,0.003332,0
0.991,8.816e-05,2.97e-05,6.6e-07,1.323e-05,0.00825,0
0.996,0.000794,0.001976,1.85e-06,2.5e-06,0.0006604,0
0.9956,1.556e-05,0.003292,2.44e-06,2.3e-05,0.0009265,0
0.9976,7.45e-06,0.000314,6.6e-06,7.3e-06,0.001787,0
0.986,1.87e-05,9.423e-05,1.4e-06,3.35e-05,0.014404,0
0.8667,9.3e-06,1.9e-05,3.9e-06,0.00011086,0.1329,0
0.686,2.3e-06,0.0001045,3.815e-05,5.275e-05,0.314,0
0.913,6.85e-06,4.13e-05,9.8e-06,1.895e-05,0.0873,0
0.2308,4.8e-06,3.09e-05,1.055e-05,4.69e-05,0.769,5
0.907,2.74e-06,0.000588,1.54e-05,0.0003893,0.09216,0
0.9453,8.8e-06,8.29e-05,7.3e-06,7.4e-06,0.05493,0
0.9937,1.067e-05,0.0003,1.043e-05,2.4e-06,0.00581,0
0.9985,1.067e-05,0.0003912,1.95e-05,8e-07,0.001189,0
0.997,5.54e-06,0.001812,8.47e-05,1.25e-06,0.00104,0
0.9756,3.46e-06,0.02316,0.000677,4.5e-06,0.0003471,0
0.9985,3.76e-06,0.001004,5.42e-05,3.16e-06,0.000286,0
0.9995,1.6e-05,0.0002532,9.24e-06,4.35e-06,2.36e-05,0
0.9976,8.446e-05,0.002666,1.33e-05,1.13e-06,6.14e-06,0
0.9995,7.56e-05,0.0001839,2.58e-05,1e-06,7.45e-06,0
0.9995,2.813e-05,0.0003436,9.54e-06,8.3e-07,2.426e-05,0
0.983,4.5e-05,0.01718,1.335e-05,6e-06,1.895e-05,0
1.0,2.57e-05,2.074e-05,1.5e-06,5.025e-05,0.0001596,0
0.9995,4.95e-06,7.66e-05,7e-06,7.25e-05,0.0005655,0
0.999,1.11e-05,0.0002923,0.00010324,8.34e-06,0.0001061,0
0.9995,1.44e-05,0.0004458,3.51e-05,2.26e-06,8.816e-05,0
0.999,0.000507,0.0001239,4.35e-06,3.6e-07,6.515e-05,0
0.9995,0.0001154,0.0002651,1.7e-06,1.4e-06,6.56e-05,0
0.9976,0.0001508,0.001916,1.55e-06,4.2e-06,0.0001762,0
0.9995,9.06e-06,6.16e-05,4.7e-06,7.8e-06,0.000553,0
0.999,1.365e-05,0.000766,5.2e-06,5.7e-06,0.0002565,0
0.998,4.2e-06,9.43e-05,1.8e-06,0.0002487,0.001659,0
0.992,0.0001462,0.0001587,3e-07,0.006958,0.0005093,0
0.997,0.0003424,0.001373,4e-07,0.0009656,0.0002632,0
0.8335,8.95e-05,5.38e-05,5.4e-07,0.1647,0.0016575,0
0.877,1.836e-05,5.76e-05,1.5e-06,0.12054,0.002472,0
0.631,1.204e-05,2.63e-05,7.75e-06,0.3655,0.003368,0
0.954,1.18e-05,2.02e-05,3.9e-06,0.04428,0.001955,0
0.9917,9.66e-06,1.466e-05,1.97e-06,0.006348,0.001671,0
0.994,6.74e-06,1.025e-05,2.5e-06,0.00221,0.003616,0
0.9985,2.134e-05,3.46e-06,1.7e-06,8.35e-05,0.00133,0
0.9966,3.177e-05,1.97e-06,1.55e-06,0.0001004,0.003624,0
0.996,3.03e-05,3.64e-06,1.1e-06,0.0001616,0.003897,0
0.994,3.767e-05,3.1e-06,1.3e-06,4.3e-05,0.005558,0
0.9854,6.056e-05,1.6e-06,2.4e-06,3.415e-05,0.014725,0
0.977,0.0001268,2.5e-06,8e-07,7.635e-05,0.02301,0
0.971,0.0001612,2.26e-06,1.85e-06,1.4e-05,0.02916,0
0.9004,0.00010395,2e-06,1.6e-06,5.716e-05,0.0994,0
