class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.758,4.86e-05,8.3e-07,1.526e-05,3.71e-05,0.2422,0
0.598,1.484e-05,1.3e-06,3.92e-05,6.19e-05,0.4016,0
0.8926,2.27e-05,7e-07,0.0001039,0.0001223,0.107,0
0.8296,7.266e-05,8e-07,8.34e-06,0.001346,0.1692,0
0.753,0.0001488,4e-07,1.11e-05,0.0003295,0.2465,0
0.6343,7.457e-05,8e-07,5.2e-06,0.0004451,0.3655,0
0.5254,7.25e-05,5.4e-07,1.806e-05,0.001656,0.4731,0
0.7974,0.0001549,4e-07,1.293e-05,0.003124,0.1993,0
0.6904,1.264e-05,9e-07,2.86e-05,0.0006127,0.3088,0
0.78,1.377e-05,1.13e-06,3.19e-05,4.685e-05,0.2201,0
0.8643,4.53e-06,1.8e-06,5.4e-05,6.855e-05,0.1356,0
0.798,1.115e-05,1.25e-06,8.005e-05,1.9e-05,0.2019,0
0.777,1.25e-05,2.26e-06,2.77e-05,1.186e-05,0.2227,0
0.6143,3.79e-05,1.67e-06,3.2e-05,6.7e-06,0.386,0
0.94,2e-06,6.09e-05,0.0001943,2.56e-06,0.06033,0
0.905,5.5e-06,2.61e-05,0.0001968,1.3e-06,0.09467,0
0.8877,1e-05,2.96e-05,4.995e-05,1.2e-06,0.112,0
0.628,4.35e-06,4.68e-05,0.0001024,3.4e-06,0.3718,0
0.9106,3.6e-06,0.0001938,0.0002209,1.4e-06,0.089,0
0.6963,4.1e-06,2.5e-05,0.000512,2.26e-06,0.303,0
0.7993,6.1e-06,4.01e-05,0.00011134,1.9e-06,0.2006,0
0.7227,6.85e-06,1.186e-05,0.0001175,3.2e-06,0.2776,0
0.861,7.1e-06,9.1e-06,0.0001002,2.2e-06,0.1394,0
0.7935,5.84e-06,8.64e-06,0.000162,4.05e-06,0.206,0
0.9585,1.31e-05,2.86e-06,6.57e-05,1.97e-06,0.0417,0
0.9956,3.49e-05,2.01e-05,3.76e-06,9e-07,0.00438,0
0.9805,2.855e-05,3.34e-06,2.87e-05,1.2e-06,0.01932,0
0.9985,2.74e-05,0.0001343,1.67e-05,4e-07,0.001202,0
0.997,9.4e-06,0.0002472,2.93e-05,2.4e-07,0.002237,0
0.977,1.65e-05,9.155e-05,1.84e-05,8e-07,0.0228,0
0.946,8.4e-06,0.0001235,3.874e-05,9e-07,0.05408,0
0.966,1.4e-05,5.27e-05,5e-06,2.6e-06,0.03436,0
0.905,9.9e-06,1.7e-05,7.7e-06,6.8e-06,0.0954,0
0.775,3.2e-05,9.7e-06,1.16e-05,2.6e-06,0.2247,0
0.6807,6.604e-05,0.0001415,1.293e-05,2.9e-06,0.319,0
0.4746,1.496e-05,3.82e-05,4.22e-05,2.4e-06,0.5254,5
0.3618,4.05e-06,0.0001255,0.000565,2.26e-06,0.637,5
0.2842,2e-06,4.065e-05,0.001558,2.26e-06,0.7144,5
0.1492,9.5e-07,8.386e-05,0.005,3e-06,0.8457,5
0.2167,1.2e-06,0.0002252,0.02393,3.1e-06,0.7593,5
0.4287,1.5e-06,0.000494,0.09406,4.3e-06,0.4766,5
0.6084,3e-06,0.002998,0.1422,1.85e-06,0.2462,0
0.3313,1.1e-06,0.0003822,0.02434,4.35e-06,0.644,5
0.662,5.07e-06,0.01605,0.1213,3.4e-06,0.2003,0
0.9287,1.5e-06,0.001001,5.853e-05,5.21e-05,0.0698,0
0.922,3.6e-06,0.00028,3.31e-05,1.407e-05,0.0779,0
0.9897,1.6e-06,0.005627,0.0001061,1.5e-05,0.0044,0
0.981,4.23e-06,0.01892,3.9e-05,7.8e-06,0.0003414,0
0.9966,2.15e-06,0.001214,6.74e-06,2.66e-05,0.002073,0
0.978,1.67e-05,0.02185,1.377e-05,5.5e-06,8.02e-05,0
0.962,5.07e-06,0.0001374,0.000202,2.2e-06,0.03775,0
0.739,3.445e-05,0.2476,0.01358,1.2e-06,4e-05,0
0.99,6.4e-06,0.00379,0.00569,3e-07,0.0002102,0
0.8535,5.24e-05,0.002403,0.1438,2e-07,2.134e-05,0
0.4446,5.1e-06,8.58e-05,0.553,1.3e-06,0.00187,3
0.986,3.64e-06,0.0006104,0.01336,5.4e-07,0.000286,0
0.873,2e-06,0.0001836,0.0904,4.05e-06,0.03696,0
0.901,3.64e-06,0.0001695,0.05276,1.1e-06,0.04657,0
0.6987,8.94e-06,0.000197,0.2463,8e-07,0.05484,0
0.776,2.3e-06,4.023e-05,0.01668,2.5e-06,0.2072,0
0.9966,2.7e-06,6.26e-05,0.00185,2.4e-07,0.001482,0
0.9956,1.9e-06,2.635e-05,6.33e-05,1e-06,0.003906,0
0.997,6e-07,0.0001506,0.0008855,2.5e-06,0.001697,0
0.9927,3.6e-07,0.001283,0.00195,1.44e-05,0.004387,0
0.9785,5.4e-07,0.004486,0.0008807,8.25e-05,0.0164,0
0.98,7e-07,0.01485,0.002594,8.9e-06,0.002796,0
0.9204,6.6e-07,0.0003724,0.0004551,1.23e-05,0.0784,0
0.31,1.5e-06,5.96e-06,6.1e-05,3.42e-05,0.69,5
0.163,2e-06,4.23e-06,1.365e-05,5.07e-05,0.837,5
0.362,1.97e-06,2.253e-05,3.564e-05,4.11e-05,0.638,5
0.585,2.44e-06,2.87e-05,0.000245,1.34e-05,0.4148,0
0.6187,3.7e-06,9e-06,7.85e-05,9.95e-06,0.3813,0
0.5776,3.4e-06,2.646e-05,9.227e-05,6.6e-06,0.4224,0
0.4194,7.33e-06,1.025e-05,0.0002513,2.56e-06,0.58,5
0.854,1.22e-05,2.38e-05,0.0008163,9e-07,0.145,0
0.427,3.4e-06,0.0001365,0.000681,5.5e-06,0.5723,5
0.4941,3.4e-06,0.00842,0.000719,1.23e-05,0.4963,5
0.9497,2.1e-06,0.0354,0.00156,6.6e-06,0.01315,0
0.987,2.15e-06,0.01197,6.557e-05,5.25e-06,0.000805,0
0.7393,2.8e-06,5.007e-05,0.000339,2.8e-06,0.2605,0
0.981,1.4e-06,0.0006943,0.0001233,3.34e-06,0.01804,0
0.945,1.013e-05,5.67e-05,1.544e-05,2.56e-06,0.05533,0
0.9497,3.6e-06,0.0001279,3.266e-05,7.7e-06,0.04996,0
0.865,5.54e-06,1.186e-05,0.0001112,4.23e-06,0.1343,0
0.98,3.123e-05,1.943e-05,3.04e-06,9.54e-06,0.02017,0
0.996,0.000583,4.51e-05,7.3e-06,9e-07,0.003326,0
0.9883,0.002995,0.00854,2.97e-05,1.97e-06,3.16e-06,0
0.974,0.0006213,0.003008,5.25e-06,4.17e-05,0.02255,0
