class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.636,0.3625,3.1e-06,0.0001246,2.444e-05,0.0005655,0
0.6777,0.3213,3.8e-06,6.145e-05,1.87e-05,0.000835,0
0.8066,0.1868,1.4e-06,4.65e-05,3.72e-05,0.005943,0
0.7583,0.2396,4.1e-06,3.21e-05,3.6e-06,0.001781,0
0.8716,0.1148,3.64e-06,9.23e-05,1.43e-06,0.013855,0
0.794,0.1976,1.12e-05,1.19e-05,1.25e-06,0.00843,0
0.842,0.1564,0.0001369,2.2e-06,9.5e-07,0.001443,0
0.8433,0.154,9.47e-05,4.6e-06,8e-07,0.003025,0
0.9487,0.03622,5.73e-05,5.54e-06,9e-07,0.014656,0
0.856,0.03772,5.203e-05,8.05e-06,1.6e-06,0.10626,0
0.878,0.0778,6.4e-06,1.526e-05,2.2e-06,0.04398,0
0.924,0.0718,4.77e-06,1.82e-05,1.2e-06,0.004124,0
0.943,0.05075,3.7e-06,3.15e-05,8.3e-07,0.006527,0
0.9487,0.04788,4.77e-06,2.18e-05,9.5e-07,0.00319,0
0.995,0.001817,2.1e-06,1.67e-05,1.1e-06,0.003176,0
0.2207,0.0004344,9.5e-07,2.6e-06,0.0001004,0.7793,5
0.765,0.0008006,9e-07,8.05e-06,0.0001345,0.2341,0
0.606,0.01276,1.67e-06,1.55e-06,0.00092,0.3806,0
0.651,0.02034,1.5e-06,2e-06,0.000529,0.3286,0
0.547,0.05682,2.56e-06,1.3e-06,0.01275,0.3835,0
0.9297,0.0652,2.2e-06,1.25e-06,0.001365,0.003777,0
0.952,0.0191,1.13e-06,1.85e-06,0.000747,0.02782,0
0.811,0.01247,4.35e-06,1.55e-06,0.002785,0.1737,0
0.868,0.015,1.5e-06,5.07e-06,0.0007653,0.1162,0
0.7607,0.0123,3.6e-06,3.4e-06,0.01825,0.2089,0
0.7144,0.003119,4.1e-06,6.26e-06,0.0017,0.281,0
0.974,0.001453,4.71e-05,3.53e-05,0.0005693,0.02339,0
0.9897,0.00771,1.395e-05,1.71e-05,0.0002401,0.002089,0
0.98,0.0114,5.32e-05,1.85e-06,0.001925,0.00659,0
0.995,0.001931,2.25e-05,1.4e-06,0.001931,0.0008044,0
0.9785,0.003092,0.0002409,8.106e-05,0.000863,0.01736,0
0.959,0.02304,0.0004003,7.5e-06,0.01247,0.004646,0
0.93,0.06366,0.000399,7.2e-06,0.00426,0.0015,0
0.7363,0.02332,3.87e-05,3.93e-06,0.1772,0.06354,0
0.5796,0.2319,7.2e-06,1.8e-06,0.07837,0.1099,0
0.68,0.3115,6e-06,1.67e-06,0.00346,0.005016,0
0.6914,0.04413,2.9e-06,5.6e-06,0.0007787,0.2642,0
0.8735,0.10156,7.8e-06,1.22e-05,1.48e-05,0.02483,0
0.8115,0.1328,4.4e-06,2.086e-05,7.33e-06,0.05524,0
0.5312,0.4285,5.7e-06,1.54e-05,2.93e-05,0.0403,0
0.5396,0.4543,6e-06,2.53e-05,3.16e-06,0.006496,0
0.784,0.2123,6.3e-06,4.33e-05,1.2e-06,0.003288,0
0.5005,0.491,1.144e-05,6.473e-05,1.1e-06,0.00852,0
0.7974,0.1996,6.11e-05,2.17e-05,6.6e-07,0.002995,0
0.6577,0.3413,3.48e-05,7.78e-05,5e-07,0.0008545,0
0.926,0.0651,0.0005236,0.0007014,4e-07,0.007755,0
0.581,0.4138,2.944e-05,0.0001138,2.4e-06,0.004734,0
0.8936,0.1051,4.894e-05,0.0003247,4.2e-06,0.000565,0
0.9854,0.013916,0.0001546,0.000298,5.8e-06,7.975e-05,0
0.986,0.0133,0.000428,3.17e-05,0.0002424,9.364e-05,0
0.973,0.02124,4.8e-05,2.86e-06,0.005234,0.0002292,0
0.976,0.0205,4.226e-05,3.5e-06,0.002926,0.000569,0
0.8916,0.10406,0.0001817,1.5e-06,0.003904,0.000426,0
0.391,0.607,0.001674,1.13e-05,0.0001997,2.724e-05,1
0.705,0.2715,0.003492,6.56e-06,0.01897,0.000572,0
0.2957,0.601,0.0926,8.05e-06,0.01064,1.46e-05,1
