class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.7266,0.1465,0.1267,3.827e-05,4e-07,0.0001612,0
0.299,0.03455,0.6665,7.87e-06,5.07e-06,0.0002235,2
0.741,0.00393,0.2546,2.86e-06,2.79e-05,0.000577,0
0.3599,0.612,0.02792,5.4e-07,4.864e-05,0.0003588,1
0.202,0.7896,0.00809,7e-07,9e-06,0.00011617,1
0.1649,0.831,0.003967,1e-07,0.000182,0.0001543,1
0.11914,0.8804,0.000605,1e-07,7.73e-05,3.3e-05,1
0.4514,0.5464,0.0002006,1e-07,0.001694,0.0003078,1
0.7007,0.1377,2.384e-05,1.5e-06,8.72e-05,0.1614,0
0.782,0.1909,1.186e-05,1.2e-06,0.00011593,0.02628,0
0.9585,0.0005302,2.86e-06,3.2e-06,6.44e-06,0.04074,0
0.262,8.404e-05,3.6e-07,9.9e-06,6.98e-05,0.738,5
0.6646,8.44e-05,1.3e-06,1.53e-05,1.96e-05,0.3354,0
0.7573,5.51e-05,1.8e-06,2.044e-05,8.76e-06,0.2422,0
0.7163,4.095e-05,6.6e-06,1.37e-05,5.7e-06,0.2837,0
0.7295,2.46e-05,5.8e-06,2.22e-05,4.9e-06,0.2705,0
0.742,4.18e-05,6.14e-06,1.16e-05,8.7e-06,0.2573,0
0.8203,0.0002444,8.5e-06,9.5e-06,2.74e-06,0.1796,0
0.8926,0.0003066,3.8e-06,3.93e-06,4.4e-06,0.1075,0
0.911,0.0008264,4.35e-06,2.7e-06,6.1e-06,0.08795,0
0.965,0.000705,1.615e-05,2.3e-06,3.46e-06,0.0345,0
0.988,0.001892,3.8e-05,1.5e-06,1.97e-06,0.010124,0
0.9873,0.0086,9.525e-05,1.6e-06,1.6e-06,0.00418,0
0.4526,0.545,0.002356,2.86e-06,1.2e-06,0.0001818,1
0.1561,0.8423,0.001404,2.5e-06,6e-07,4.49e-05,1
0.4023,0.58,0.01723,3e-06,1.67e-06,3.7e-05,1
0.511,0.485,0.003557,8.64e-06,3.6e-07,0.0002176,0
0.1381,0.808,0.05365,2.26e-06,3.34e-06,3.3e-05,1
0.2361,0.5874,0.1761,5.4e-06,3.6e-06,6.276e-05,1
0.1334,0.813,0.05365,2.26e-06,4.6e-06,3.06e-05,1
0.3743,0.6157,0.00949,7e-07,1.913e-05,4.625e-05,1
0.1776,0.783,0.03894,1.13e-06,1.067e-05,3.21e-05,1
0.4053,0.4297,0.165,3.04e-06,1.08e-05,7.79e-05,1
0.722,0.0806,0.1974,2.4e-06,2.36e-05,0.0001088,0
0.9326,0.05682,0.01037,4.35e-06,4.77e-06,0.0002071,0
0.655,0.2917,0.05338,1.85e-06,7.457e-05,6.926e-05,0
0.4685,0.4841,0.04654,1.4e-06,0.0008864,7.707e-05,1
0.7236,0.11646,0.1598,1.14e-05,8.76e-06,0.0003173,0
0.05786,0.7124,0.2302,8.94e-06,6.14e-06,1.13e-05,1
0.07184,0.892,0.036,1.806e-05,1e-06,3.64e-06,1
0.4233,0.5586,0.01811,9.9e-06,1.7e-06,2.52e-05,1
0.988,0.00963,0.001833,2.5e-05,4e-07,0.0004494,0
0.9673,0.02959,0.00277,2.02e-05,5e-07,0.00025,0
0.7065,0.2372,0.05573,3.564e-05,1.3e-06,0.0001543,0
0.4014,0.223,0.3755,2.67e-05,4.9e-06,7.12e-05,0
0.8804,0.01994,0.09924,0.0002842,2.4e-07,0.0002565,0
0.585,0.007336,0.407,2.885e-05,2.2e-06,0.00011814,0
0.4065,0.0067,0.587,1.47e-05,2.8e-06,6.235e-05,2
