class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.002277,5.907e-05,4e-07,9.9e-06,0.047,0.951,5
0.002583,1.1e-05,4e-07,7.2e-06,0.013145,0.9844,5
0.002657,4.977e-05,1.85e-06,2.26e-06,0.1652,0.832,5
0.02113,6.6e-05,1.97e-06,4.23e-06,0.1891,0.7896,5
0.006245,3.1e-06,8.42e-05,3e-06,0.947,0.047,4
0.1117,3.105e-05,0.0001061,3.46e-06,0.8545,0.0336,4
0.204,0.0002394,7.05e-05,3e-07,0.7944,0.001121,4
0.927,7.93e-05,0.0004032,1.1e-06,0.0705,0.002048,0
0.5967,0.0001183,0.00011164,5.4e-07,0.4023,0.001086,0
0.0623,0.0003388,1.144e-05,2e-07,0.937,0.0003135,4
0.8584,0.001166,2.35e-05,3.6e-07,0.1393,0.001262,0
0.755,0.000497,1.54e-05,7e-07,0.2432,0.000875,0
0.936,5.9e-05,2.766e-05,1.67e-06,0.06076,0.003315,0
0.975,4.18e-05,1.11e-05,1.5e-06,0.01724,0.007626,0
0.9756,2.96e-05,1.65e-05,1.67e-06,0.010765,0.01378,0
0.989,0.000106,8.9e-06,4e-07,0.002281,0.00864,0
0.563,3.374e-05,1.75e-05,9.1e-06,0.0001007,0.4365,0
0.5405,4.846e-05,5.3e-06,7.6e-06,0.0001046,0.459,0
0.7764,0.000571,8.94e-06,6.26e-06,0.0002024,0.2233,0
0.06158,6.26e-06,1.4e-06,6.9e-06,0.001267,0.937,5
0.1112,7.33e-06,2.1e-06,8.76e-06,0.001145,0.8877,5
0.02948,1.88e-05,5.4e-07,1.67e-06,0.002584,0.9683,5
0.03998,9.36e-06,1.43e-06,1.7e-06,0.003378,0.9565,5
0.0226,8.05e-06,5e-07,2.2e-06,0.00137,0.976,5
0.0113,3.56e-05,2e-07,1.13e-06,0.0008674,0.988,5
0.01736,1.305e-05,2e-07,4.65e-06,0.002321,0.98,5
0.0413,2.44e-06,3.6e-07,2.01e-05,0.0003283,0.9585,5
0.1361,8.1e-06,8e-07,1.144e-05,0.000972,0.8633,5
0.11584,6.9e-06,1e-06,5.96e-06,0.0011215,0.8833,5
0.105,2.5e-06,1.43e-06,1.64e-05,0.002398,0.8926,5
0.0746,4.05e-06,6.1e-06,1.37e-05,0.5684,0.357,4
0.08875,4.3e-06,4.77e-06,1.56e-05,0.4182,0.493,5
0.0128,3.1e-06,1.7e-06,9.06e-06,0.332,0.6553,5
0.01052,4.3e-06,1e-06,3.9e-06,0.847,0.1422,4
0.01029,4.4e-06,5e-07,8.76e-06,0.0633,0.9263,5
0.02377,5.2e-06,1.6e-06,5.66e-06,0.4133,0.563,5
0.02193,2.3e-06,1.6e-06,7.9e-06,0.04742,0.9307,5
0.004333,3.34e-06,5.4e-07,6.44e-06,0.0419,0.9536,5
0.0034,5.07e-06,4e-07,7.2e-06,0.0571,0.9395,5
0.010574,2.5e-06,9e-07,1.556e-05,0.08124,0.908,5
0.00414,8.9e-06,5e-07,6.85e-06,0.0917,0.9043,5
0.00168,1.92e-05,5e-07,1.01e-05,0.1406,0.858,5
0.003735,2.43e-05,8e-07,1.335e-05,0.3196,0.6763,5
0.001959,2.72e-05,7e-07,1.293e-05,0.3877,0.61,5
0.001771,3.17e-05,8e-07,7.15e-06,0.355,0.643,5
0.001781,5.1e-05,5.4e-07,9.5e-06,0.586,0.4124,4
0.002174,7.13e-05,4e-07,8.7e-06,0.7603,0.2373,4
0.00525,1.705e-05,4e-07,8.05e-06,0.2952,0.6997,5
0.00456,1.12e-05,3.6e-07,9.4e-06,0.2272,0.7686,5
0.003477,1.055e-05,2.4e-07,4.35e-06,0.06186,0.9346,5
0.001927,1.45e-05,2.4e-07,2.56e-06,0.05426,0.9434,5
0.002287,5.96e-06,2e-07,2.3e-06,0.0127,0.985,5
0.01412,5e-06,3e-07,1.6e-06,0.003084,0.9824,5
0.02039,6.2e-06,2.4e-07,1.43e-06,0.0006094,0.979,5
0.014595,4.8e-06,3.6e-07,2.56e-06,0.02231,0.963,5
0.01009,1.1e-06,5e-07,6.2e-06,0.00792,0.9824,5
0.02089,2.8e-06,3.6e-07,5.2e-06,0.007656,0.9717,5
0.0855,3.04e-06,1.1e-06,4.9e-06,0.005455,0.9087,5
0.069,1.8e-06,9e-07,9.1e-06,0.001212,0.9297,5
0.0589,1.25e-06,9e-07,8.5e-06,0.001738,0.94,5
0.012215,1.4e-06,5e-07,4.8e-06,0.00409,0.984,5
0.01061,1.55e-06,6e-07,4.8e-06,0.02264,0.9663,5
0.00968,1.2e-06,5.4e-07,3.1e-06,0.0048,0.9854,5
0.00325,1.5e-06,3.6e-07,3.46e-06,0.004665,0.9917,5
0.0236,3.1e-06,4e-07,6.85e-06,0.003706,0.9727,5
0.05725,2.1e-06,5.4e-07,2.23e-05,0.0007386,0.942,5
0.10474,2.8e-06,6.6e-07,3.237e-05,0.0007305,0.8945,5
0.11896,3.7e-06,8e-07,1.91e-05,0.005707,0.8755,5
0.063,3.1e-06,6.6e-07,1.305e-05,0.007095,0.9297,5
0.0615,5.66e-06,9.5e-07,1.12e-05,0.0998,0.839,5
0.015594,5.6e-06,9e-07,4.1e-06,0.8364,0.1477,4
0.005634,4.8e-06,5.4e-07,1.8e-06,0.9204,0.0741,4
0.002352,1.013e-05,4e-07,2.15e-06,0.8774,0.1202,4
0.01359,1.74e-05,5e-07,4.3e-06,0.725,0.2615,4
0.00262,6.14e-06,1.3e-06,1.43e-06,0.8354,0.1619,4
0.004173,2.2e-05,6.6e-07,2.44e-06,0.5684,0.4275,4
0.01327,1.067e-05,1.13e-06,6.14e-06,0.529,0.4578,4
0.01631,9.7e-06,8.3e-07,7.33e-06,0.2313,0.7524,5
0.00875,1.18e-05,7e-07,7.8e-06,0.2925,0.6987,5
0.03857,1.717e-05,1.2e-06,6.9e-06,0.8013,0.1602,4
0.0858,9.114e-05,1e-06,3.93e-06,0.799,0.11505,4
0.3816,4.256e-05,6.8e-06,7.4e-06,0.538,0.0806,4
0.567,2.986e-05,4.1e-06,8.05e-06,0.1262,0.3071,0
0.605,2.89e-05,4.2e-06,6.74e-06,0.0754,0.3198,0
0.4233,2.24e-05,8.7e-06,8.76e-06,0.1383,0.4382,5
0.6133,2.13e-05,7.6e-06,5.8e-06,0.11633,0.27,0
0.414,3.946e-05,5.84e-06,2.86e-06,0.03528,0.551,5
0.914,4.965e-05,0.0001508,1.4e-06,0.0033,0.0825,0
0.915,9.567e-05,9.76e-05,2.2e-06,0.00063,0.08466,0
0.903,0.0001382,0.0004015,3.7e-06,0.0006437,0.0955,0
0.9697,0.0006094,0.01761,2.18e-05,0.0006204,0.01149,0
0.951,0.001318,0.0159,2.3e-05,0.0005918,0.03067,0
0.952,0.001448,0.01831,2.13e-05,0.000453,0.02771,0
0.819,0.002668,0.1685,6.35e-05,0.0001633,0.01011,0
0.9336,0.0022,0.06366,9.1e-06,2.295e-05,0.000304,0
0.9673,0.005665,0.0263,1.156e-05,1.78e-05,0.0004294,0
0.9688,0.0292,0.00217,1.2e-06,1.8e-05,4.47e-05,0
0.9736,0.02304,3.654e-05,1.25e-06,0.001718,0.002113,0
0.989,0.001045,2.42e-05,4e-07,0.00176,0.00852,0
0.6216,0.0004945,1.264e-05,2.26e-06,0.2834,0.09424,0
0.8164,0.0006084,8.5e-06,2.15e-06,0.03069,0.1522,0
0.51,0.000564,5.96e-06,3.04e-06,0.2861,0.204,0
0.3904,0.0001665,5.84e-06,4.7e-06,0.1101,0.499,5
0.5713,0.0006056,5.1e-06,3.5e-06,0.2488,0.1791,0
0.3542,0.0002913,1.06e-05,3.93e-06,0.08124,0.5645,5
0.1555,0.000138,1.25e-05,4.53e-06,0.003149,0.841,5
0.08655,0.0001079,2.86e-06,1.2e-06,0.0007524,0.9126,5
0.2727,7.98e-05,9.3e-06,2.5e-06,0.0002522,0.727,5
0.7153,0.001552,1.13e-06,3.9e-06,0.0002035,0.2834,0
0.956,0.002974,1.13e-06,2.86e-06,0.0001139,0.0404,0
0.9683,0.0007706,1.2e-06,2.15e-06,0.0001317,0.03094,0
0.9526,0.0004168,1.7e-06,2.44e-06,0.0003667,0.04672,0
0.886,0.0002563,1e-06,5.4e-06,0.0001373,0.1136,0
0.801,0.0004654,1.43e-06,8.8e-06,8.46e-05,0.1986,0
0.6304,0.000459,8.3e-07,2.06e-05,0.0001427,0.369,0
0.753,0.0008245,9e-07,3.3e-06,0.003748,0.2424,0
0.3247,0.0001717,7e-07,5.25e-06,0.0008616,0.674,5
0.2485,3.55e-05,5.4e-07,9.54e-06,0.0003836,0.751,5
0.303,3.356e-05,9e-07,7.9e-06,0.000549,0.6963,5
0.3503,9.024e-05,1.1e-06,7.75e-06,0.0007358,0.649,5
0.10126,8.8e-05,8.3e-07,2.15e-06,0.006615,0.892,5
0.00571,3.767e-05,7e-07,1.5e-05,0.02992,0.9644,5
0.006203,1.74e-05,1.55e-06,9.36e-06,0.3325,0.6616,5
0.003757,1.46e-05,8.3e-07,8.17e-06,0.0789,0.9175,5
0.007072,3.17e-05,1.55e-06,2.8e-06,0.4072,0.586,5
0.001887,5.53e-05,5e-07,5.3e-06,0.1261,0.872,5
0.001628,1.42e-05,7e-07,7.45e-06,0.1043,0.894,5
0.000775,2.79e-05,9.5e-07,8.17e-06,0.0857,0.9136,5
0.0009513,4.29e-05,1.25e-06,1.29e-05,0.2164,0.7827,5
0.000779,9.6e-06,1.1e-06,1.216e-05,0.09296,0.9062,5
0.001444,4.9e-06,3e-07,5.2e-06,0.009964,0.989,5
0.003113,2.8e-06,3.6e-07,1.4e-06,0.005337,0.9917,5
0.00287,3.34e-06,6e-07,4.05e-06,0.0105,0.987,5
0.002563,7.75e-06,5e-07,3.9e-06,0.0259,0.971,5
0.00376,4.2e-06,2e-07,8.64e-06,0.001206,0.9946,5
0.01165,1.01e-05,2e-07,4.05e-06,0.004925,0.9834,5
0.00877,5.25e-06,2e-07,6.74e-06,0.0003335,0.9907,5
0.0221,5.5e-06,2e-07,7.5e-06,0.0006084,0.9775,5
0.1412,1.365e-05,6e-07,6.9e-06,0.0005,0.8584,5
0.0622,5.84e-06,5.4e-07,5.7e-06,0.002272,0.9355,5
0.02786,7.33e-06,3e-07,3.16e-06,0.001993,0.97,5
0.03915,9.7e-06,3e-07,2.7e-06,0.004337,0.9565,5
0.1487,1.925e-05,5.4e-07,3.16e-06,0.008995,0.8423,5
0.5195,8.774e-05,6e-07,7.87e-06,0.01157,0.4692,0
0.6367,6.72e-05,9.5e-07,6.6e-06,0.0242,0.3394,0
0.5005,3.153e-05,1.2e-06,7.8e-06,0.02002,0.4795,0
0.552,3.034e-05,2.2e-06,4.6e-06,0.0651,0.3833,0
0.3328,1.556e-05,2e-06,3.8e-06,0.01344,0.654,5
0.3513,5.597e-05,1.9e-06,3.8e-06,0.1725,0.4763,5
0.6523,0.00011003,2.26e-06,2.15e-06,0.0915,0.2563,0
0.6377,2.974e-05,1.8e-06,5.4e-06,0.02484,0.3376,0
0.2476,1.043e-05,1e-06,8.3e-06,0.001443,0.751,5
0.11743,7.6e-06,8e-07,4.6e-06,0.001527,0.8813,5
0.156,1.484e-05,1e-06,2.8e-06,0.001236,0.843,5
0.107,5.16e-05,9.5e-07,2.5e-06,0.01785,0.875,5
0.0356,2.66e-05,7e-07,4.7e-06,0.08594,0.8784,5
0.01139,3.99e-05,9e-07,3.16e-06,0.07446,0.914,5
0.018,3.177e-05,1.13e-06,5e-06,0.05,0.9316,5
0.01177,1.4e-05,1.97e-06,5.6e-06,0.08466,0.9033,5
0.04285,6.1e-06,1.6e-06,9.2e-06,0.01938,0.938,5
0.03087,6.85e-06,8e-07,6.85e-06,0.0218,0.9473,5
0.0498,7.4e-06,9.5e-07,8.7e-06,0.02893,0.9214,5
0.0748,2.4e-06,2.26e-06,9.6e-06,0.01311,0.912,5
0.04703,2.74e-06,2e-06,8.76e-06,0.02002,0.9326,5
0.01436,1.7e-06,5e-07,1.097e-05,0.00211,0.9834,5
0.02072,1.8e-06,5.4e-07,1.11e-05,0.001015,0.9785,5
0.03757,1.6e-06,8e-07,2.754e-05,0.001442,0.9614,5
0.01148,2.56e-06,5.4e-07,8.5e-06,0.00961,0.979,5
0.02217,4.3e-06,7e-07,1.72e-05,0.00551,0.9727,5
0.01797,2.74e-06,1.2e-06,4.4e-06,0.006886,0.975,5
0.3896,2.235e-05,6.2e-06,7.9e-06,0.002302,0.608,5
0.2286,1.95e-05,4.8e-06,6e-06,0.0005608,0.7705,5
0.2627,2.325e-05,3.93e-06,1.39e-05,0.000589,0.7363,5
0.7075,0.0001148,2.927e-05,3.93e-06,0.006275,0.286,0
0.9326,0.000569,2.04e-05,2.855e-05,0.00011283,0.0669,0
0.844,0.00010073,2.176e-05,2.74e-06,0.00011325,0.1555,0
0.1418,1.5e-05,2.86e-06,2.7e-06,0.006847,0.8516,5
0.633,0.00010484,2.2e-06,5.6e-06,0.01619,0.3508,0
0.2235,3.56e-05,1.6e-06,3.34e-06,0.01133,0.765,5
0.4282,0.0001948,1.2e-06,4.4e-06,0.00233,0.5693,5
0.507,0.0002323,2.86e-06,2.9e-06,0.03687,0.456,0
0.5317,0.0006623,1.55e-06,3.1e-06,0.007507,0.46,0
0.557,0.0003285,1.67e-06,3.7e-06,0.001888,0.4407,0
0.6284,0.0008307,2.86e-06,5e-06,0.00965,0.3608,0
0.947,0.0005116,5.7e-06,1.43e-06,0.006264,0.0463,0
0.889,0.00825,1.687e-05,1.85e-06,0.04352,0.05893,0
0.972,0.02435,4.625e-05,8e-07,0.003126,0.0002742,0
0.9688,0.03107,4.35e-06,1.55e-06,0.0001485,0.0002193,0
0.992,0.0072,7.03e-06,9.5e-07,3.964e-05,0.0001867,0
0.994,0.005592,4.3e-06,1.2e-06,0.0001754,0.000291,0
0.997,0.001637,5.1e-06,3.6e-07,0.0001462,0.001434,0
0.847,0.000373,7.3e-06,2.86e-06,0.0002102,0.1522,0
0.07465,1.585e-05,1.55e-06,9.9e-06,0.00139,0.924,5
0.0193,1.913e-05,6e-07,1.395e-05,0.00446,0.976,5
0.01063,2.61e-05,3e-07,1.72e-05,0.001903,0.9873,5
