class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.853,2.59e-05,3.46e-06,0.000684,1.6e-06,0.1459,0
0.888,1e-05,1.544e-05,0.00429,1.25e-06,0.10754,0
0.906,4.7e-06,5.26e-05,0.003027,1.13e-06,0.0913,0
0.848,5.07e-06,0.0001496,0.111,8.3e-07,0.04044,0
0.7793,1.5e-06,0.0008135,0.2148,6.26e-06,0.00507,0
0.7676,2e-06,0.0001816,0.1812,5.1e-06,0.05133,0
0.779,2.3e-06,0.0001975,0.1893,3.8e-06,0.03198,0
0.4114,3.16e-06,0.001119,0.518,1.6e-06,0.0697,3
0.2705,1.13e-06,0.000705,0.688,2.8e-06,0.04077,3
0.1853,9.5e-07,0.002445,0.8115,1.2e-06,0.0005317,3
0.1624,1e-06,0.001391,0.8345,8e-07,0.002161,3
0.4482,2.9e-06,0.001406,0.549,5e-07,0.001249,3
0.84,4.23e-06,0.0005565,0.159,5.4e-07,0.000834,0
0.9893,4.7e-06,2.56e-05,0.00546,1.8e-06,0.005177,0
0.998,1.53e-05,1.04e-05,0.000263,3e-07,0.001478,0
0.998,2.87e-05,1.353e-05,0.0001454,6e-07,0.001549,0
0.998,2.43e-05,5.66e-06,3.594e-05,1.13e-06,0.0015545,0
1.0,5.01e-05,3.04e-06,2.176e-05,1.2e-06,0.0002121,0
0.999,0.000105,2.2e-06,3.8e-06,7e-06,0.0005913,0
0.999,5.72e-05,1.25e-06,1.1e-05,8.5e-06,0.0006886,0
0.9995,4.37e-05,1.25e-06,4.643e-05,1.4e-06,0.0003405,0
0.999,4.387e-05,3.16e-06,1.94e-05,1.25e-06,0.001057,0
0.998,1.687e-05,4.35e-06,0.000283,4e-07,0.001845,0
0.9976,7.6e-06,6.73e-05,0.0003912,1e-07,0.00227,0
0.9966,8.05e-06,3.505e-05,0.0001624,2e-07,0.003275,0
0.9985,7.3e-06,0.000323,0.0001649,1e-07,0.0008593,0
0.9985,1.174e-05,0.0001149,0.0002906,1e-07,0.0007596,0
0.996,7.45e-06,2.664e-05,0.0002422,2.4e-07,0.003366,0
0.9907,1.38e-05,4.62e-05,0.001528,1e-07,0.00797,0
0.997,2.146e-05,1.26e-05,0.000596,1e-07,0.00207,0
0.996,3.41e-05,1.32e-05,0.0006347,1e-07,0.003475,0
0.9893,2.06e-05,1.335e-05,0.00081,2e-07,0.00989,0
0.994,6.026e-05,8.46e-06,0.001259,1e-07,0.004593,0
0.9966,4.375e-05,3.14e-05,0.0002487,6e-08,0.003159,0
0.9873,0.0001422,4.35e-06,9.54e-05,2e-07,0.01233,0
0.8403,0.0001657,2.5e-06,0.0002131,6e-07,0.1597,0
0.9204,0.0002329,3.8e-06,0.0001285,3e-07,0.07886,0
0.9414,0.0004485,4.3e-06,0.0002009,2.4e-07,0.05756,0
0.981,0.000512,6.8e-06,8.55e-05,1e-07,0.01868,0
0.8667,0.0002954,1.043e-05,0.00010306,4e-07,0.1327,0
0.928,0.000172,9.06e-06,0.0001283,3.6e-07,0.0715,0
0.904,0.0002825,8.4e-06,0.00010055,4e-07,0.0958,0
0.906,0.0001471,1.18e-05,5.066e-05,6e-07,0.0938,0
0.947,0.0002137,1.64e-05,6.33e-05,5e-07,0.0525,0
0.832,5.347e-05,1.3e-05,2.22e-05,1.7e-06,0.1677,0
0.7954,0.0001965,1.3e-05,2.253e-05,1.43e-06,0.2045,0
0.906,0.0001608,1.22e-05,9.8e-06,2.56e-06,0.0938,0
0.8984,5.75e-05,9e-06,2.044e-05,1.67e-06,0.1012,0
0.9575,3.475e-05,1.81e-05,0.000108,9.5e-07,0.04214,0
0.967,7.63e-05,9.3e-06,0.0001236,4e-07,0.03317,0
0.9814,3.284e-05,6.74e-06,7.623e-05,8e-07,0.01862,0
0.968,5e-05,6.74e-06,0.0001242,5e-07,0.03207,0
0.936,5.853e-05,5e-06,8.047e-05,7e-07,0.0639,0
0.997,9.8e-06,2.307e-05,0.0005927,1e-07,0.002192,0
0.998,1.264e-05,1.454e-05,0.001592,1e-07,0.000566,0
0.9873,8e-06,4.125e-05,0.01211,2e-07,0.001022,0
0.991,3.76e-06,0.0001227,0.008385,2.4e-07,0.0003343,0
0.9795,3.2e-06,0.0002787,0.01765,3e-07,0.002329,0
0.9927,2.4e-06,0.0006495,0.00259,3.6e-07,0.004208,0
0.982,2.44e-06,0.000516,0.01273,3.6e-07,0.004498,0
0.982,2.44e-06,0.001159,0.01624,4e-07,0.001004,0
0.993,3.1e-06,0.0003297,0.005028,2.4e-07,0.001014,0
0.985,3.8e-06,0.0005116,0.01391,2.4e-07,0.0008326,0
0.989,5.1e-06,0.0001302,0.002642,2.4e-07,0.00812,0
0.9795,1.955e-05,6.235e-05,0.000291,3.6e-07,0.01971,0
0.994,2.84e-05,0.0001475,0.0002923,1e-07,0.00548,0
0.9985,8.89e-05,7.373e-05,0.0001019,6e-08,0.001365,0
0.9956,3.77e-05,6.05e-05,0.001407,6e-08,0.002773,0
0.998,0.000475,5.23e-05,0.0002289,0.0,0.000622,0
0.998,0.000201,1.407e-05,0.0003107,6e-08,0.001505,0
0.9985,0.0007305,6.74e-06,0.0001847,6e-08,0.000913,0
0.9985,0.000604,6.8e-06,0.0003617,6e-08,0.000841,0
0.9966,0.0004635,9e-06,0.00026,6e-08,0.002413,0
0.9946,0.001154,3.1e-06,3.237e-05,2e-07,0.00433,0
0.9956,0.001195,1.9e-06,4.66e-05,2e-07,0.00348,0
0.996,0.000883,1.8e-06,1.04e-05,5.4e-07,0.003283,0
0.9927,0.0004218,1.3e-06,7.8e-06,1e-06,0.006767,0
0.992,7.53e-05,2.3e-06,5.347e-05,3e-07,0.0075,0
0.994,0.00011367,3.7e-06,8.53e-05,2e-07,0.006073,0
0.994,8.786e-05,5.7e-06,4.613e-05,1e-07,0.00582,0
0.998,0.0003777,5.25e-06,0.0004416,6e-08,0.001202,0
0.9985,0.0002296,9.4e-06,0.000505,6e-08,0.000894,0
0.99,0.0002004,3.15e-05,0.00912,6e-08,6.956e-05,0
0.9736,0.0001857,5.686e-05,0.0257,6e-08,5.76e-05,0
0.972,0.0003955,1.293e-05,0.02753,1e-07,0.0001245,0
0.962,0.0002553,7.16e-05,0.03772,6e-08,5.66e-05,0
0.9956,0.0005627,2.15e-05,0.003826,6e-08,7.45e-05,0
0.9976,0.000811,3.12e-05,0.001799,6e-08,1.88e-05,0
0.9995,0.0003288,1.2e-05,0.000392,6e-08,0.0001943,0
0.999,0.0007815,1.05e-05,5.09e-05,1e-07,6.53e-05,0
0.9995,0.0001285,1.93e-05,2.927e-05,1e-07,0.000518,0
0.9995,1.043e-05,0.0001639,4.274e-05,2e-07,0.0002704,0
0.9976,2.8e-06,0.001123,0.0001291,8.3e-07,0.001292,0
0.9956,2.26e-06,0.001398,0.002523,5e-07,0.0008025,0
0.9985,2e-06,0.0007267,0.0005817,9e-07,0.0002341,0
0.9863,4.95e-06,0.007084,0.006725,6.6e-07,5.627e-05,0
0.998,5.1e-06,0.000841,0.001229,5e-07,4.24e-05,0
0.9814,2.8e-06,0.01483,0.003164,2.1e-06,0.0002189,0
0.9893,2.86e-06,0.01059,0.000272,3.76e-06,0.0001317,0
0.994,2.8e-06,0.005722,0.0003514,2.56e-06,9.423e-05,0
0.9966,2.15e-06,0.00354,0.0001707,2.8e-06,0.0002021,0
0.9985,5.1e-06,0.000839,8.6e-05,6e-07,0.000232,0
0.9976,6.46e-05,0.001777,0.0002295,1e-07,0.0003414,0
0.9985,4.566e-05,0.000706,0.000249,6e-08,0.000793,0
0.998,0.0001385,8.49e-05,0.0008154,0.0,0.001112,0
0.9375,0.0001764,1.68e-05,0.0004113,1e-07,0.06192,0
0.99,0.0007243,7.57e-06,0.0002023,6e-08,0.00845,0
0.91,5.67e-05,1.186e-05,0.0001255,4e-07,0.0897,0
0.9824,8.696e-05,1.4e-05,0.0002006,1e-07,0.017,0
0.965,7.44e-05,1.96e-05,0.000935,1e-07,0.0342,0
