class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9775,0.01784,0.00444,6.14e-06,0.0001245,0.0001763,0
0.95,0.0482,0.00155,3.7e-06,5.6e-05,8.75e-05,0
0.9814,0.01772,0.0006666,3.46e-06,4.42e-05,4.82e-05,0
0.692,0.3064,0.001721,6.2e-06,8.905e-05,4.065e-05,0
0.6465,0.3528,0.0004098,4.2e-06,8.523e-05,5.77e-05,0
0.786,0.2125,0.0007954,4.2e-06,8.73e-05,5.64e-05,0
0.835,0.1644,0.0001676,2.2e-06,5.32e-05,8.744e-05,0
0.766,0.2328,0.000871,5.2e-06,0.0001318,6.01e-05,0
0.3813,0.6177,0.001173,1.603e-05,2.11e-05,7.8e-06,1
0.5405,0.4558,0.003368,2.73e-05,3.4e-05,1.085e-05,0
0.609,0.3865,0.004818,2.605e-05,1.115e-05,1.71e-05,0
0.8486,0.1492,0.001579,1.72e-05,1.12e-05,0.0003421,0
0.6978,0.3013,0.000964,9.66e-06,1.246e-05,0.0004222,0
0.7495,0.249,0.0006742,1.49e-05,2.35e-05,0.000742,0
0.6704,0.3286,0.001131,1.127e-05,1.29e-05,0.0002077,0
0.698,0.301,0.000623,7.57e-06,1.73e-05,0.0001549,0
0.507,0.493,0.0002062,3.5e-06,8.46e-06,9.066e-05,0
0.5303,0.4697,0.00011677,4.65e-06,8.94e-06,5.03e-05,0
0.965,0.03482,6.85e-05,1.2e-06,7.05e-05,3.9e-05,0
0.9614,0.0383,6.04e-05,1.4e-06,0.00010026,5.67e-05,0
0.969,0.03027,2.71e-05,9.5e-07,0.0001243,0.0001348,0
0.9663,0.03357,8.79e-05,1.5e-06,5.23e-05,2.337e-05,0
0.9834,0.01648,0.0002522,1.25e-06,0.000123,2.337e-05,0
0.981,0.01901,0.000247,1e-06,6.795e-05,1.19e-05,0
0.9873,0.012436,0.0001324,1.1e-06,0.0001052,2.354e-05,0
0.985,0.0143,0.0007935,8e-07,9.03e-05,2.04e-05,0
0.9927,0.005367,0.002102,9.5e-07,0.0001021,3.594e-05,0
0.984,0.01494,0.001158,9.5e-07,8.845e-05,1.836e-05,0
0.9883,0.00423,0.007526,1.3e-06,0.0001229,4.07e-05,0
0.978,0.013504,0.00807,2.26e-06,3.58e-05,1.353e-05,0
0.94,0.05905,0.0009127,1.25e-06,0.0001072,1.9e-05,0
0.9585,0.03915,0.001943,1.97e-06,3.15e-05,4.8e-05,0
0.909,0.0904,0.0005927,4.8e-06,4.77e-06,1.276e-05,0
0.9546,0.04395,0.001486,3.6e-06,7.2e-06,1.73e-05,0
0.9316,0.0667,0.001656,7.03e-06,3.6e-06,8.2e-06,0
0.932,0.0661,0.0017395,3.16e-06,1.36e-05,4.7e-06,0
0.8574,0.1416,0.001,4.35e-06,2.81e-05,3.34e-06,0
0.9116,0.08466,0.003588,3.34e-06,6.49e-05,7.7e-06,0
0.797,0.2025,0.0005493,2.15e-06,0.0001088,4.65e-06,0
0.5796,0.419,0.001617,2.74e-06,3.54e-05,4.65e-06,0
0.895,0.1042,0.0008187,2.2e-06,2.503e-05,5.96e-06,0
0.926,0.0688,0.00562,6.3e-06,5.25e-06,6.3e-06,0
0.9614,0.03586,0.003057,3.4e-06,6.7e-06,1.78e-05,0
0.986,0.006893,0.00713,3.7e-06,1.43e-05,2.43e-05,0
0.994,0.003576,0.001844,1.55e-06,1.12e-05,3.42e-05,0
0.9956,0.001062,0.00306,3.4e-06,2.116e-05,9.006e-05,0
0.996,0.000723,0.002584,2.6e-06,7.814e-05,0.00012034,0
0.997,0.0005484,0.002386,2.3e-06,0.0001252,6.896e-05,0
0.982,0.0001858,0.018,3.64e-06,2.086e-05,1.94e-05,0
0.99,0.001558,0.00813,1.6e-06,2.605e-05,3.13e-05,0
0.977,0.002853,0.02005,2.3e-06,0.0002654,1.955e-05,0
0.952,0.04614,0.0005865,1e-06,0.001249,1.365e-05,0
0.99,0.004066,0.005486,8e-07,0.0004842,1.186e-05,0
