class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.992,0.007706,5.8e-06,4e-06,3.517e-05,1.9e-05,0
0.9966,0.00312,3.34e-06,5e-06,1.675e-05,5.054e-05,0
0.994,0.005547,3.04e-06,4.77e-06,1.64e-05,3.65e-05,0
0.9966,0.003347,4.2e-06,4.7e-06,2.617e-05,7.93e-05,0
0.99,0.00921,3.3e-06,1.43e-05,1.705e-05,5.34e-05,0
0.9976,0.00248,2.8e-06,9.8e-06,2.94e-05,0.0001858,0
0.9927,0.006596,4.05e-06,2.5e-06,3.535e-05,0.000847,0
0.989,0.0104,1.115e-05,4.4e-06,1.64e-05,0.0008774,0
0.997,0.0007653,9.83e-06,2.3e-06,1.72e-05,0.002426,0
0.998,0.001028,2.736e-05,3.9e-06,5e-06,0.001312,0
0.9956,0.0025,6.74e-06,1.55e-06,3.3e-06,0.001817,0
0.9956,0.000731,3.46e-06,1.55e-06,6.5e-06,0.00404,0
0.9956,0.002846,3.7e-06,1.4e-06,7.57e-06,0.001703,0
0.997,0.0009274,3.4e-06,1.55e-06,4.65e-06,0.002047,0
0.9966,0.002022,6.2e-06,1.3e-06,5.3e-06,0.0008535,0
0.996,0.00348,5.3e-06,6.6e-07,8.2e-06,0.0003943,0
0.986,0.014046,7.3e-06,1.4e-06,4.05e-06,0.000174,0
0.9927,0.00721,3.2e-06,8.3e-07,2.23e-05,0.0001674,0
0.9966,0.002829,3.8e-06,9.5e-07,1.37e-05,9.53e-05,0
0.985,0.014854,3e-06,1.2e-06,1.78e-05,0.0001189,0
0.958,0.04163,5.54e-06,5.6e-06,4.8e-06,5.57e-05,0
0.995,0.004463,3.5e-06,3.3e-06,1.9e-06,9.02e-05,0
0.994,0.004883,2.3e-06,1.43e-06,4.95e-06,0.001095,0
0.9956,0.003551,2e-06,1.67e-06,5.1e-06,0.000594,0
0.999,0.00085,2.9e-06,1.43e-06,3.6e-06,0.000388,0
0.997,0.0012455,3.9e-06,1.13e-06,1.35e-05,0.00161,0
