class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9985,0.001429,9.4e-06,3.624e-05,9e-06,6.6e-06,0
0.997,0.002687,1.55e-05,0.000427,7.45e-06,5.8e-06,0
0.991,0.00807,1.57e-05,0.0005136,1.02e-05,4.8e-06,0
0.9946,0.004936,1.156e-05,0.0003994,9.83e-06,7.03e-06,0
0.999,0.000822,1.13e-05,7.135e-05,5.8e-06,3.7e-06,0
0.995,0.004684,1.29e-05,0.00012004,9.5e-07,4.3e-06,0
0.9985,0.001352,1.75e-05,0.0001073,8.3e-07,4.5e-06,0
0.9995,0.00055,3.03e-05,8.87e-05,1.7e-06,2.7e-06,0
0.9995,0.0005107,4.82e-05,0.00010675,2.86e-06,4.53e-06,0
0.9995,0.0002291,2.69e-05,0.0002348,5.7e-06,4.05e-06,0
1.0,1.83e-05,1.53e-05,0.0001122,4.2e-06,0.00010395,0
1.0,2.515e-05,0.0001324,3.49e-05,4.2e-06,3.89e-05,0
0.9995,4.19e-05,0.000133,1.043e-05,2.74e-06,0.0003831,0
0.9995,1.204e-05,0.0002187,9.906e-05,5.6e-06,0.00010943,0
1.0,3.237e-05,2.35e-05,2.563e-05,7.5e-06,0.00010055,0
0.9995,7.03e-06,7.236e-05,0.00011694,3.3e-05,9.304e-05,0
1.0,1.824e-05,1.234e-05,2.974e-05,4.196e-05,6.81e-05,0
1.0,2.61e-05,1.49e-05,3.46e-06,5.454e-05,0.0001477,0
1.0,4.506e-05,2.91e-05,1.806e-05,8.61e-05,2.164e-05,0
0.9985,0.001099,2.027e-05,7.29e-05,0.0003502,5.96e-06,0
0.9995,0.0003026,1.12e-05,5.3e-05,4.01e-05,9.2e-06,0
0.9917,0.0006704,0.0001405,0.007633,0.00011057,5.3e-06,0
0.999,5.75e-05,5.27e-05,0.000871,0.0001256,1.83e-05,0
0.999,6.783e-05,2.63e-05,0.0004997,6.115e-05,2.116e-05,0
0.9985,2.03e-05,2.56e-05,0.001398,2.61e-05,2.193e-05,0
0.999,7.594e-05,7.8e-06,0.000723,3.7e-06,2.3e-05,0
0.999,2.986e-05,8e-06,0.001148,2.3e-06,4.816e-05,0
0.9956,0.0002333,7.1e-06,0.004513,2.4e-06,3.177e-05,0
0.9985,0.00067,5e-06,0.0004418,2.4e-06,1.72e-05,0
0.9775,0.02055,3e-06,0.000957,3.6e-07,0.0007663,0
0.2805,0.7183,9.88e-05,0.0009646,1.353e-05,2.4e-06,1
0.469,0.53,0.00010324,0.001159,1.717e-05,6.5e-06,1
0.5376,0.4617,0.0001256,0.0003939,2.414e-05,3e-06,0
0.1556,0.8433,2.19e-05,0.000863,2.813e-05,8e-06,1
0.4736,0.5264,1.484e-05,0.0002329,3.463e-05,9.6e-06,1
