class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.999,5.347e-05,0.0002532,4.08e-05,6e-07,0.0002968,0
0.9995,2.265e-05,0.0001701,3.32e-05,9.5e-07,0.000373,0
0.9995,8.64e-06,0.000341,1.32e-05,3.9e-06,0.0003169,0
0.9995,3.946e-05,9.86e-05,7.15e-05,5.4e-07,0.0001771,0
0.9995,1.16e-05,6.27e-05,5.525e-05,1.2e-06,0.0002105,0
0.999,1.35e-05,1.454e-05,6.93e-05,5e-07,0.0004292,0
0.9995,7.427e-05,2.086e-05,6.3e-06,1.67e-06,0.000347,0
0.9985,4.6e-06,6.425e-05,1.866e-05,5.9e-06,0.001362,0
1.0,8.7e-06,2.575e-05,2.45e-05,2e-06,0.0002297,0
1.0,2.676e-05,7.236e-05,3.654e-05,9.5e-07,2.3e-05,0
0.9995,4e-06,0.000188,0.0002942,1.097e-05,1e-05,0
1.0,4.9e-06,2.956e-05,4.584e-05,8.64e-06,2.38e-05,0
1.0,4.95e-06,6.366e-05,0.0003064,1.7e-06,2.34e-05,0
1.0,6.4e-06,3.6e-05,0.0001355,7e-07,6.074e-05,0
1.0,1.925e-05,1.18e-05,2.205e-05,1.395e-05,2.503e-05,0
0.9995,4.6e-06,0.0001556,5.19e-05,0.0001414,2.6e-05,0
0.9995,3.8e-06,0.0001687,6.53e-05,3.296e-05,3.21e-05,0
0.9995,6.2e-06,0.0001571,7.53e-05,2.056e-05,1.97e-05,0
1.0,6.56e-06,3.856e-05,5.627e-05,1.216e-05,7.117e-05,0
1.0,2.4e-06,3.04e-05,5.466e-05,5.645e-05,0.0002402,0
1.0,6.6e-06,6.32e-05,3.326e-05,3.14e-05,6.896e-05,0
0.9995,3.76e-06,0.0001491,6.515e-05,1.59e-05,0.0001489,0
1.0,1.15e-05,2.515e-05,6.44e-06,7e-06,0.0001686,0
1.0,2.056e-05,6.94e-05,7.75e-06,1.13e-05,5.186e-05,0
1.0,8.464e-05,1.21e-05,1.37e-05,1.8e-06,5.895e-05,0
1.0,8.315e-05,6.7e-06,3.16e-06,3.76e-06,4.09e-05,0
1.0,0.0003161,4.8e-06,6.14e-06,5.66e-06,1.48e-05,0
0.999,0.001058,6.56e-06,1.11e-05,4.8e-06,1.02e-05,0
1.0,0.0001218,5.54e-06,4.9e-06,2.9e-06,2.21e-05,0
1.0,0.000288,2.44e-06,2.223e-05,5.84e-06,1.86e-05,0
0.9995,0.0003164,1.97e-06,5.69e-05,1.92e-05,4.95e-05,0
0.9995,0.000544,1.13e-06,0.0001236,7.33e-06,6.24e-05,0
0.9985,0.0001622,2.7e-06,0.001255,3.487e-05,0.00011396,0
0.9966,0.003391,6.4e-06,6.354e-05,5.394e-05,6.3e-06,0
0.9995,0.000715,8.1e-06,0.0002563,1.407e-05,6.7e-06,0
