class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9946,0.0006456,1.85e-06,1.55e-06,0.004353,0.000145,0
0.996,0.001866,1.8e-06,8e-07,0.001696,0.00011307,0
0.9956,0.000885,1.4e-06,1.2e-06,0.003572,0.0002465,0
0.997,0.000752,1.8e-06,7e-07,0.001571,0.0001849,0
0.997,0.0006227,1.55e-06,7e-07,0.0019245,0.0004044,0
0.9976,0.0005937,1.1e-06,5e-07,0.0003855,0.001786,0
0.996,0.0007873,1.4e-06,6.6e-07,0.002045,0.000777,0
0.999,0.0001373,1.13e-06,1.67e-06,0.000463,0.000595,0
0.999,0.000466,1.67e-06,9e-07,0.0007014,0.0001885,0
0.998,0.000378,1.67e-06,9.5e-07,0.001525,0.0002685,0
0.9966,0.0001416,2.1e-06,3.04e-06,0.002913,0.0003066,0
0.9985,0.00011224,1.5e-06,2.3e-06,0.001291,0.0002646,0
0.9966,7.594e-05,2.4e-06,2.86e-06,0.003366,0.0003114,0
0.988,0.0001189,2.44e-06,4.6e-06,0.011345,0.0004156,0
0.996,2.44e-05,4.2e-06,4.53e-06,0.003405,0.000501,0
0.9907,4.66e-05,5.25e-06,2.44e-06,0.00805,0.001514,0
0.996,3.44e-05,1.01e-05,4.3e-06,0.002583,0.00183,0
0.9927,8.34e-06,7.15e-06,2.31e-05,0.000781,0.006428,0
0.992,1.78e-05,6.7e-06,4.315e-05,0.000718,0.00705,0
0.9985,8.5e-06,6.7e-06,4.405e-05,0.0002115,0.001175,0
0.9946,1.54e-05,2.15e-06,3.093e-05,0.0002196,0.004772,0
0.9956,1.63e-05,3.16e-06,9.72e-05,0.000271,0.004005,0
0.996,2.67e-05,2.56e-06,2.944e-05,0.000414,0.003256,0
0.9985,4.1e-05,1.9e-06,2.515e-05,9.73e-05,0.001747,0
0.998,3.755e-05,7.5e-06,0.000304,0.00010175,0.001281,0
0.9995,5.01e-05,4e-06,0.0001918,2.23e-05,0.0006027,0
0.998,0.0005217,9.66e-06,0.0003834,1.82e-05,0.00103,0
0.998,0.0007215,6.56e-06,0.000382,8.94e-06,0.000623,0
0.9985,0.0001782,1.67e-06,0.00010514,4.23e-05,0.001516,0
0.977,0.02214,8e-07,6.05e-05,0.0001388,0.0009646,0
0.9824,0.01712,1.13e-06,0.00011593,0.00012046,0.0002818,0
0.994,0.004696,5.4e-07,9.57e-05,0.00012124,0.001146,0
0.9976,0.001374,5e-07,8.714e-05,4.375e-05,0.00155,0
0.997,0.001629,6.6e-07,0.0001177,2.03e-05,0.0014,0
0.9985,0.0007453,6.6e-07,0.00010276,5.53e-05,0.0006123,0
0.997,0.0002246,1.3e-05,0.002554,2.75e-05,0.000225,0
0.996,0.0001228,1.7e-05,0.00341,5.156e-05,0.0003135,0
0.9907,0.001204,8.52e-05,0.008,2.1e-05,5.955e-05,0
0.953,0.01071,0.000635,0.03522,1.98e-05,2.646e-05,0
0.985,0.00584,0.0006404,0.008705,2.48e-05,2.3e-05,0
0.9937,0.001502,0.001439,0.003489,1.56e-05,2.49e-05,0
0.9946,0.003025,0.0006585,0.001769,1.043e-05,1.09e-05,0
0.997,0.001732,0.0002851,0.001097,1.46e-05,7.8e-06,0
0.996,0.001234,0.0002487,0.002007,1.85e-05,9.8e-06,0
0.9834,0.001396,0.000797,0.01397,1.01e-05,9.95e-06,0
0.9897,0.0019045,0.000329,0.007717,1.764e-05,7e-06,0
0.988,0.000983,0.0005774,0.010414,5.66e-06,8.05e-06,0
0.9995,0.0001999,0.0001152,0.0003202,7.75e-06,5.66e-05,0
0.999,0.0004818,7.4e-06,1.895e-05,7.01e-05,0.0002856,0
0.999,0.000626,8.5e-06,9.8e-06,0.0001504,8.69e-05,0
0.999,0.0005274,8.3e-06,1.06e-05,0.0001656,0.0001119,0
0.999,0.0001982,1.63e-05,7.57e-06,0.0008025,0.0002835,0
0.999,0.0003548,1.83e-05,1.633e-05,0.0006227,0.0002718,0
0.9966,0.001587,0.000119,4.524e-05,0.00197,0.0001338,0
0.9956,0.003603,0.0001422,1.496e-05,0.000657,3.28e-05,0
0.992,0.00233,0.004807,0.0001039,0.0002127,2.74e-05,0
0.995,0.001929,0.002596,0.0002329,5.1e-05,2.96e-05,0
0.992,0.002096,0.004913,0.0007014,8.58e-05,3.093e-05,0
0.995,0.002373,0.001028,0.0007377,0.0002081,5.734e-05,0
0.998,0.000653,0.000922,0.0001487,0.0001864,8.667e-05,0
0.999,0.0003724,7.975e-05,0.0001292,0.0001925,0.0002878,0
0.9976,0.001447,8.87e-05,0.0002058,0.0001403,0.0004373,0
0.9976,0.00155,7.945e-05,0.0003052,0.0003374,0.0002737,0
0.997,0.002478,4.06e-05,0.0002316,0.0001024,0.0002304,0
0.9956,0.002779,8.51e-05,0.000781,0.0002139,0.0002319,0
0.9985,0.0008593,2.59e-05,0.0001875,0.0002141,0.0001446,0
0.9995,0.000278,1.794e-05,0.0001602,0.0001428,7.86e-05,0
0.9995,0.0003376,1.68e-05,0.0001209,9.34e-05,0.0001352,0
0.999,0.0007215,8e-06,2.29e-05,7.62e-05,5.144e-05,0
0.9995,0.000551,4.65e-06,3.31e-05,6.26e-05,5.47e-05,0
0.999,0.0005274,6.26e-06,3.51e-05,6.753e-05,5.92e-05,0
0.9995,0.0003233,5.54e-06,4.17e-05,2.16e-05,7.25e-05,0
0.9995,0.0004692,4.23e-06,2.193e-05,8.6e-06,4.32e-05,0
0.9995,0.0003242,4.4e-06,2.81e-05,8.8e-06,3.815e-05,0
0.9976,0.002079,9.4e-06,3.06e-05,5.36e-06,2.01e-05,0
0.994,0.005856,7.45e-06,6.98e-05,4.5e-06,1.913e-05,0
0.9995,0.000615,5.25e-06,7.886e-05,8.9e-06,4.82e-05,0
0.9946,0.004974,7.15e-06,5.74e-05,2.86e-05,2.04e-05,0
0.993,0.00675,3.564e-05,6.83e-05,2.82e-05,1.574e-05,0
0.9946,0.00538,9.2e-05,0.0001182,4.05e-05,4.53e-06,0
0.999,0.000907,5.15e-05,0.00011337,2.87e-05,6.6e-06,0
0.9976,0.001944,5.263e-05,0.0002024,4.66e-05,5.2e-06,0
0.998,0.001602,5.41e-05,0.0003157,7.284e-05,3.16e-06,0
0.991,0.008255,7.08e-05,0.0003865,0.000321,2.15e-06,0
0.966,0.03278,0.0001875,0.000627,0.0003893,1.13e-06,0
