class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.10065,0.02489,0.0009503,0.8726,8.3e-07,0.0006275,3
0.8555,0.02553,0.0009537,0.014984,0.0001175,0.1033,0
0.8667,0.1089,0.0005317,0.01846,4.2e-06,0.005417,0
0.634,0.3218,0.002697,0.004276,4.286e-05,0.03775,0
0.2798,0.10657,0.002977,0.01016,5.496e-05,0.6006,5
0.5317,0.06696,0.08203,0.21,1.657e-05,0.10944,0
0.10126,0.03775,0.1434,0.2437,0.0001869,0.4736,5
0.1221,0.01273,0.003466,0.0837,4.44e-05,0.778,5
0.245,0.1477,0.003788,0.00951,0.0001093,0.5938,5
0.10394,0.01077,0.003384,0.006466,0.0001415,0.8755,5
0.03833,0.02005,0.004047,0.003685,3.356e-05,0.934,5
0.015465,0.008354,0.000923,0.005196,4.47e-05,0.97,5
0.0007696,0.0001569,0.001577,0.0858,2.56e-06,0.912,5
0.0003219,0.0004144,0.001872,0.6445,1.55e-06,0.3533,3
0.0002337,3.606e-05,0.0002964,0.05786,1.955e-05,0.9414,5
0.00073,7.397e-05,0.0001407,0.06824,6.85e-06,0.9307,5
0.00557,6.527e-05,0.00595,0.539,4.9e-06,0.449,3
0.00987,0.0003283,0.01698,0.4456,8.34e-06,0.527,5
0.01913,0.0002933,0.001618,0.2104,2.74e-06,0.7686,5
0.02739,0.0003922,0.001945,0.12427,1.2e-06,0.8457,5
0.0928,0.006844,0.004963,0.543,8.3e-07,0.3525,3
0.01354,0.0002111,0.0002402,0.06964,1.55e-06,0.916,5
0.2827,0.000948,0.05438,0.5996,7e-07,0.0624,3
0.9707,0.01987,0.004295,0.0009294,4.8e-06,0.00428,0
0.9717,0.004948,0.01895,0.001064,3.5e-06,0.003443,0
0.4646,0.002672,0.3406,0.02719,2.35e-05,0.1646,0
0.896,0.01181,0.02254,0.0003839,2.33e-05,0.06915,0
0.4197,0.005646,0.11554,0.001554,9.89e-05,0.4573,5
0.709,0.00789,0.2605,0.0001897,5e-05,0.02277,0
0.5264,0.00379,0.3992,0.0003138,0.0001608,0.06995,0
0.1039,0.001694,0.014244,0.002499,1.38e-05,0.8774,5
0.12164,0.0006647,0.0786,0.009415,1.77e-05,0.7896,5
0.727,0.0018425,0.005722,0.003458,3e-06,0.262,0
0.132,0.003347,0.0426,0.02254,6.5e-06,0.8,5
0.02496,0.0004106,0.06506,0.1118,2.414e-05,0.798,5
0.01566,0.0002608,0.0546,0.0498,0.0002995,0.8794,5
0.001972,3.165e-05,0.015396,0.05463,0.0005465,0.9272,5
0.01758,4.87e-05,0.05203,0.2915,0.0003815,0.638,5
0.00448,6.47e-05,0.00532,0.01636,0.0001731,0.9736,5
0.002407,6.604e-05,0.1515,0.1192,0.004295,0.723,5
0.001764,7.6e-06,0.02126,0.01707,0.001254,0.9585,5
0.0009394,3.93e-06,0.003471,0.03244,0.0004663,0.9624,5
0.0003726,1.3e-06,0.0005527,0.0445,8.6e-05,0.955,5
0.000582,2.1e-06,0.0001472,0.00769,0.0002506,0.991,5
0.000782,1.085e-05,0.000942,0.01646,0.00038,0.9814,5
0.000875,3.76e-06,0.0002491,0.01491,9.185e-05,0.984,5
0.0014105,1.645e-05,0.010414,0.0772,0.000852,0.91,5
0.000288,5.36e-06,0.001038,0.10345,0.001344,0.894,5
0.0006967,3.85e-05,0.004593,0.1368,0.003115,0.8545,5
0.0003226,1.45e-05,0.0001384,0.011345,0.0043,0.984,5
