class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.876,0.04395,0.07965,0.0001142,1.69e-05,0.0003657,0
0.972,0.02695,0.0002794,0.000242,2.22e-05,0.0001565,0
0.9707,0.02902,3.064e-05,2.23e-05,2.56e-06,9.49e-05,0
0.976,0.02377,1.93e-05,6.235e-05,5.7e-06,2.37e-05,0
0.984,0.0155,1.78e-05,8.41e-05,4.1e-06,3.105e-05,0
0.985,0.01493,1.38e-05,0.00012183,5.1e-06,1.84e-05,0
0.988,0.012505,1.75e-05,0.0001562,8.05e-06,1.81e-05,0
0.987,0.01307,1.913e-05,0.0001572,5.84e-06,1.943e-05,0
0.9873,0.012276,2.36e-05,0.0002031,1.29e-05,1.4e-05,0
0.976,0.02347,2.81e-05,0.000135,6.6e-06,1.52e-05,0
0.967,0.03296,2.116e-05,7.62e-05,6.6e-06,1.18e-05,0
0.978,0.02182,2.813e-05,3.38e-05,5.07e-06,1.55e-05,0
0.9766,0.02316,1.144e-05,0.0001309,1.07e-05,1.37e-05,0
0.9966,0.003336,2.074e-05,9.02e-05,5.4e-06,3.606e-05,0
0.9844,0.01563,1.44e-05,7.59e-05,1.08e-05,3.004e-05,0
0.9956,0.004383,3.14e-05,5.305e-05,1.717e-05,5.57e-05,0
0.9873,0.01247,4.375e-05,9.197e-05,1.82e-05,7.36e-05,0
0.9873,0.012924,5.08e-05,9.27e-05,1.07e-05,5.96e-05,0
0.9966,0.003038,3.78e-05,0.0001164,9.36e-06,0.0001684,0
0.9976,0.001581,6.42e-05,0.0001823,5.7e-06,0.0001659,0
0.997,0.002264,7.63e-05,0.000234,3.04e-06,0.0003567,0
0.998,0.0009675,0.0001494,0.000331,3.46e-06,0.0003698,0
0.9946,0.004585,0.0001897,0.00010854,3.34e-06,0.0003824,0
0.998,0.000986,0.0002301,0.0001409,3.6e-06,0.0009627,0
0.997,0.0004413,0.0001626,0.0003083,2.86e-06,0.002018,0
0.997,0.0009146,7.51e-05,0.0005417,2.1e-06,0.001185,0
0.9976,0.001017,5.73e-05,0.000618,3.1e-06,0.000603,0
0.9976,0.0006466,4.64e-05,0.0004725,2.3e-06,0.000767,0
0.998,0.001115,2.11e-05,0.0003593,1.97e-06,0.0003188,0
0.9976,0.002375,6.05e-05,0.0001347,5.07e-06,0.0001972,0
0.998,0.001266,3.886e-05,0.0001557,3.1e-06,5.937e-05,0
0.998,0.0018835,9.31e-05,7.34e-05,8.3e-06,3.29e-05,0
0.9976,0.001811,0.0001126,4.977e-05,1.16e-05,6.88e-05,0
0.996,0.00424,9.21e-05,3.105e-05,1.144e-05,5.41e-05,0
0.998,0.00178,7.09e-05,3.59e-05,6.74e-06,2.706e-05,0
0.998,0.001675,7.59e-05,5.44e-05,1.21e-05,3.153e-05,0
0.999,0.000781,2.82e-05,4.214e-05,1.37e-05,4.18e-05,0
0.9985,0.001656,1.66e-05,9.066e-05,8.6e-06,5.98e-05,0
0.9985,0.00083,3.01e-05,6.87e-05,1.484e-05,0.0002068,0
0.999,0.000572,1.144e-05,3.66e-05,5.6e-06,0.0001514,0
0.9966,0.003166,1.99e-05,1.82e-05,5.4e-06,0.0002325,0
0.9985,0.0009327,1.657e-05,3.546e-05,6.26e-06,0.0004382,0
0.999,0.0002362,3.74e-05,2.65e-05,5.07e-06,0.0002697,0
0.999,0.0002835,2.37e-05,3.5e-05,7.45e-06,0.0002606,0
0.999,0.0004888,2.575e-05,2.72e-05,6.2e-06,0.000413,0
0.999,0.0005445,1.895e-05,2.19e-05,6.85e-06,0.000192,0
0.999,0.0003142,1.603e-05,5.12e-05,5.3e-06,0.000184,0
0.999,0.000445,1.89e-05,7.176e-05,7.4e-06,9.125e-05,0
0.998,0.001408,1.1e-05,8.106e-05,6.6e-06,6.84e-05,0
0.999,0.000789,1.866e-05,7.814e-05,7.3e-06,5.734e-05,0
0.999,0.0003934,1.33e-05,7.66e-05,4.35e-06,6.68e-05,0
0.9956,0.00394,2.27e-05,9.185e-05,5e-06,3.91e-05,0
0.9976,0.002586,1.37e-05,8.047e-05,1.7e-06,7.6e-05,0
0.997,0.002716,1.574e-05,0.0002348,2.5e-06,6.6e-05,0
0.9966,0.002718,2.384e-05,0.0003147,2.6e-06,9.05e-05,0
0.998,0.000996,2.88e-05,0.0006123,2.5e-06,7.725e-05,0
0.9976,0.001758,2.92e-05,0.000318,2.7e-06,0.000414,0
0.998,0.001516,2.31e-05,0.0003846,4.23e-06,0.0002563,0
0.999,0.000469,2.486e-05,0.0004656,3.04e-06,0.0002046,0
0.9985,0.000425,1.58e-05,0.000831,2.9e-06,0.0002584,0
0.9985,0.0002525,2.825e-05,0.00109,1.97e-06,9.483e-05,0
0.9985,0.0001897,2.12e-05,0.001012,2.44e-06,0.0002408,0
0.999,0.0001523,2.11e-05,0.000381,2.2e-06,0.0002892,0
0.999,9.626e-05,1.4e-05,0.0003624,3.7e-06,0.000738,0
0.999,6.98e-05,1.913e-05,0.0004094,2.5e-06,0.000497,0
0.999,7.05e-05,1.63e-05,0.0004232,6.56e-06,0.0006957,0
0.9995,0.0001924,4.55e-05,0.0001116,8.46e-06,0.000375,0
0.9995,0.000286,4.05e-05,0.0001224,5.54e-06,0.0001699,0
1.0,0.0002003,3.66e-05,6.04e-05,6.9e-06,0.00011957,0
0.999,0.0002184,1.574e-05,4.11e-05,6.9e-06,0.0002207,0
0.999,0.0002975,1.82e-05,9.006e-05,7.4e-06,8.39e-05,0
0.998,0.001218,1.34e-05,1.47e-05,1.12e-05,8.5e-05,0
0.998,0.00165,1.323e-05,4.095e-05,1.5e-05,4.56e-05,0
0.9966,0.003412,1.115e-05,2.515e-05,7.15e-06,7.16e-05,0
0.996,0.003342,1.335e-05,8.667e-05,1.127e-05,0.00011235,0
0.9927,0.007233,1.967e-05,9.197e-05,9.9e-06,0.0001151,0
0.991,0.00803,1.675e-05,9.11e-05,5.1e-06,0.0001833,0
0.998,0.0014105,2.78e-05,0.0001459,7.1e-06,0.000323,0
0.997,0.001341,3.797e-05,0.0001918,8.9e-06,0.001503,0
0.9966,0.002861,2.53e-05,0.00010294,5.7e-06,0.000568,0
0.994,0.00261,2.044e-05,0.0001533,7.3e-06,0.002552,0
0.997,0.000514,2.54e-05,0.0001671,4.5e-06,0.001895,0
0.997,0.0003276,2.694e-05,0.0004597,3.1e-06,0.001777,0
0.998,0.0003545,2.35e-05,0.0002503,3.16e-06,0.001536,0
0.998,8.95e-05,4.166e-05,0.001682,2.4e-06,0.0002244,0
