class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9673,0.03226,1.61e-05,0.0003562,3e-07,0.000139,0
0.9634,0.03635,2.366e-05,0.0004478,2e-07,8.905e-05,0
0.8823,0.1176,2.3e-05,9.4e-06,1.8e-06,3.606e-05,0
0.9624,0.03717,7.5e-06,2.265e-05,6.6e-07,0.0003004,0
0.991,0.0003433,5.4e-06,2.07e-05,5.4e-07,0.00857,0
0.9697,0.0001082,1.6e-06,2.51e-05,2.1e-06,0.03041,0
0.9917,3.38e-05,2.44e-06,5.76e-05,1.2e-06,0.00813,0
0.994,0.0002003,1.3e-06,1.14e-05,3.1e-06,0.00544,0
0.9966,0.0005765,3.4e-06,1e-06,1.043e-05,0.002499,0
0.996,0.0012455,2.5e-06,8e-07,3.07e-05,0.00301,0
0.9854,9.364e-05,8.1e-06,1.55e-06,1.59e-05,0.01467,0
0.9956,0.001452,5.1e-06,8e-07,1.043e-05,0.003155,0
0.8677,0.0003154,5.07e-06,3.64e-06,2.65e-05,0.1321,0
0.947,0.0531,1.21e-05,3.6e-06,4.1e-06,4.417e-05,0
0.972,0.02795,1.16e-05,6.85e-06,1.55e-06,3.576e-05,0
0.799,0.2012,2.027e-05,5.81e-05,1.5e-06,6.14e-06,0
0.818,0.1819,1.76e-05,6.443e-05,1e-06,1.09e-05,0
0.788,0.2113,2.68e-05,0.000672,3e-07,1.79e-05,0
0.9707,0.02887,5.5e-06,0.0003014,2e-07,0.0001187,0
0.9688,0.03102,5.84e-06,0.0003223,2e-07,4.72e-05,0
0.713,0.285,2.03e-05,0.001943,3e-07,2.52e-05,0
0.851,0.1478,9.4e-06,0.001363,2.4e-07,5.406e-05,0
0.696,0.304,1.24e-05,0.0003538,3.6e-07,2.545e-05,0
0.714,0.285,1.734e-05,0.001056,3.6e-07,2.39e-05,0
0.3818,0.617,1.687e-05,0.0006924,3e-07,2.42e-05,1
0.3186,0.6797,5.15e-05,0.001656,2e-07,2.736e-05,1
0.4646,0.5303,2.575e-05,0.004536,2.4e-07,8.98e-05,1
0.3518,0.635,0.0002189,0.01284,2e-07,7.87e-06,1
0.677,0.3223,3.1e-05,0.001038,3.6e-07,1.19e-05,0
0.5703,0.4287,3.22e-05,0.000594,3e-07,1.335e-05,0
0.9795,0.02032,4.38e-05,0.00011027,2e-07,1.18e-05,0
0.9966,0.003332,1.156e-05,7.2e-06,2.4e-07,5.89e-05,0
0.9966,0.002956,2.015e-05,1.025e-05,2e-07,0.0001171,0
0.994,0.005672,2.95e-05,2.694e-05,1e-07,0.0001345,0
0.9976,0.002066,2.46e-05,3.046e-05,6e-08,6.79e-05,0
0.997,0.001731,1.45e-05,4.566e-05,6e-08,0.0007215,0
0.997,0.001533,2.915e-05,6.14e-05,1e-07,0.001102,0
0.9976,0.0006213,7.57e-06,0.0001657,1e-07,0.00183,0
0.991,0.000659,7.3e-06,7.61e-05,2e-07,0.00768,0
0.998,0.001349,2.056e-05,3.14e-05,1e-07,0.0007143,0
0.992,0.0078,2.01e-05,2.47e-05,1e-07,0.0002792,0
0.981,0.01912,4.99e-05,1.323e-05,2.4e-07,4.4e-05,0
0.9966,0.00348,4.03e-05,5.07e-06,6.6e-07,0.000198,0
0.994,0.006065,3.5e-05,1.365e-05,3e-07,5.794e-05,0
0.984,0.0155,0.0001436,1.32e-05,4e-07,3.29e-05,0
0.7554,0.2444,0.0001328,1.353e-05,5.4e-07,8.5e-06,0
0.8213,0.1783,8.553e-05,1.127e-05,4.5e-06,2.15e-06,0
0.5215,0.4783,0.0001058,1.47e-05,1.97e-06,3e-06,0
0.895,0.1048,3.344e-05,1.657e-05,5e-07,1.19e-05,0
0.9653,0.03442,3.18e-05,5.84e-05,6e-08,2.164e-05,0
0.9927,0.007183,4e-06,9.14e-05,1e-07,0.0001271,0
0.9927,0.007095,5.07e-06,1.6e-05,2e-07,0.0001622,0
0.973,0.02681,2e-06,2.09e-05,8e-07,0.0003493,0
0.9956,0.003279,2.4e-06,9.5e-07,7.15e-06,0.0006857,0
0.9976,0.0003817,1.55e-06,7e-07,1.657e-05,0.002052,0
0.995,0.0001359,3.04e-06,6.6e-07,3.105e-05,0.004795,0
0.9873,0.0005527,3.7e-06,1.25e-06,6.44e-06,0.012215,0
0.979,0.0004475,2.6e-06,1.55e-06,1.27e-05,0.02013,0
0.9937,0.001528,3.5e-06,1.8e-06,2.3e-06,0.004772,0
0.969,0.00258,4.3e-06,2.2e-06,8.6e-06,0.02826,0
0.9937,0.004562,3.3e-06,3.7e-06,1.43e-06,0.002245,0
0.9834,0.01496,4.1e-06,1.75e-05,5.4e-07,0.001601,0
0.982,0.01743,5.3e-06,1.49e-05,4e-07,0.000565,0
0.9917,0.007294,7.3e-06,0.0007157,6e-08,0.0003824,0
0.9824,0.01068,3.6e-06,0.005592,1e-07,0.001543,0
0.985,0.011765,3.3e-06,0.002596,1e-07,0.0004945,0
0.992,0.00083,1.03e-05,0.00632,6e-08,0.0003815,0
0.998,0.00157,1.633e-05,0.000521,6e-08,0.00016,0
0.9873,0.01262,5.3e-06,0.0001504,1e-07,0.0002223,0
0.997,0.002632,4.23e-06,8.34e-05,2e-07,0.0002563,0
0.8867,0.0005846,2.74e-06,1.12e-05,3.64e-06,0.1125,0
0.9917,0.004974,1.5e-06,5.9e-06,2.15e-06,0.002815,0
0.966,0.01979,4.05e-06,1.59e-05,2.4e-06,0.01475,0
0.972,0.01127,4.9e-06,1.2e-06,1.276e-05,0.01627,0
0.9834,0.01123,3.4e-06,1.25e-06,8.6e-06,0.005222,0
0.979,0.004646,2.8e-06,1.55e-06,8.9e-06,0.01633,0
0.9707,0.02228,5.96e-06,1.7e-06,4.7e-06,0.006992,0
0.977,0.01747,2.9e-06,3.2e-06,2.9e-06,0.004993,0
0.978,0.01634,3.1e-06,5.6e-06,1.9e-06,0.005188,0
0.9434,0.05524,3.16e-06,7.57e-06,2.56e-06,0.001026,0
0.922,0.07776,5.96e-06,1.407e-05,1.13e-06,6.807e-05,0
0.995,0.004425,9.5e-07,2.26e-06,3.8e-06,0.0004315,0
0.996,0.00399,1.3e-06,2.15e-06,3.46e-06,0.0001851,0
0.998,0.001197,6e-07,2.5e-06,8.7e-06,0.0003266,0
0.998,0.001936,8e-07,9.66e-06,4.53e-06,0.0001293,0
0.999,0.0003147,7e-07,8.46e-06,2.7e-06,0.0002105,0
0.999,0.000407,8.3e-07,5.1e-06,3.6e-06,0.0001788,0
0.9854,0.000403,1.25e-06,6.8e-06,2.5e-06,0.01404,0
0.997,0.0007725,1.25e-06,7.45e-06,1.13e-06,0.002151,0
0.9966,0.0006766,1.43e-06,5.96e-06,8e-07,0.002745,0
0.9985,0.0009465,1.3e-06,2.766e-05,3.6e-07,0.0005155,0
0.982,0.0003717,1.43e-06,5.06e-05,6.6e-07,0.0175,0
0.9976,0.0005064,1.85e-06,2.974e-05,3e-07,0.001771,0
0.998,0.001231,4.4e-06,1.204e-05,2.4e-07,0.000859,0
0.9956,0.00418,8.64e-06,8.3e-06,3e-07,0.0003138,0
0.989,0.01166,5.3e-06,8.2e-06,6e-07,0.0001206,0
0.9854,0.0145,6.1e-06,1.91e-05,3e-07,0.0001439,0
0.9614,0.03873,2.72e-05,1.2e-05,3.6e-07,0.00011927,0
0.928,0.0719,2.19e-05,1.58e-05,2.4e-07,0.0001434,0
0.949,0.05057,8.72e-05,2.635e-05,1e-07,0.0002837,0
0.9673,0.03232,1.96e-05,1.323e-05,2.4e-07,0.0006504,0
0.9727,0.002895,7.8e-06,9.66e-06,5.4e-07,0.0245,0
0.9854,0.008644,3.93e-06,1.1e-05,4e-07,0.00572,0
