class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9727,0.01936,8.94e-06,3.6e-07,7.135e-05,0.007656,0
0.7686,0.2281,3.57e-05,5e-07,0.0001433,0.003338,0
0.8066,0.1906,3.916e-05,7e-07,4.56e-05,0.002869,0
0.625,0.3718,4.196e-05,1.13e-06,5.406e-05,0.002516,0
0.712,0.2224,1.323e-05,6.8e-06,6.48e-05,0.06537,0
0.6016,0.3975,2.41e-05,2.3e-06,2.36e-05,0.001141,0
0.6807,0.3188,6.026e-05,1.5e-06,6.723e-05,0.0001886,0
0.6816,0.318,4.59e-05,1.7e-06,2.05e-05,0.0003467,0
0.552,0.4485,5.174e-05,1.67e-06,4.21e-05,0.0001311,0
0.6084,0.3914,4.88e-05,2.26e-06,1.61e-05,0.0001252,0
0.6104,0.3894,8.53e-05,1.1e-06,1.8e-05,4.536e-05,0
0.4473,0.5522,6.455e-05,2.5e-06,1.27e-05,1.544e-05,1
0.627,0.373,2.307e-05,2.44e-06,1.615e-05,4.68e-05,0
0.5283,0.4717,2.575e-05,9e-07,2.533e-05,0.0002071,0
0.4253,0.574,1.41e-05,1.3e-06,3.55e-05,0.000148,1
0.619,0.3801,1.39e-05,1.67e-06,2.65e-05,0.0003319,0
0.7544,0.2406,8.05e-06,4.65e-06,2.66e-05,0.005318,0
0.944,0.05463,6.1e-06,1.8e-06,3.84e-05,0.001325,0
0.96,0.0374,5.54e-06,2.3e-06,2.01e-05,0.002792,0
0.975,0.01828,3.6e-06,2.26e-06,5.215e-05,0.006382,0
0.9624,0.02557,7.1e-06,3.5e-06,6.235e-05,0.01214,0
0.909,0.0844,1.055e-05,2.1e-06,2.41e-05,0.00671,0
0.95,0.04767,1.14e-05,2.3e-06,9.9e-06,0.002314,0
0.6094,0.3906,2.164e-05,6.56e-06,3.64e-06,8.327e-05,0
0.7046,0.295,3.05e-05,3.7e-06,4.4e-06,8.106e-05,0
0.4814,0.5186,6.68e-05,2.1e-06,4.5e-06,3.01e-05,1
0.742,0.2573,3.73e-05,9.5e-07,1.38e-05,5.406e-05,0
0.743,0.2568,4.756e-05,4e-07,2.795e-05,7.06e-05,0
0.659,0.3406,4.03e-05,6e-07,9.87e-05,1.64e-05,0
0.7485,0.2517,3.82e-05,5.4e-07,0.0001247,1.82e-05,0
0.77,0.2299,4.166e-05,6e-07,0.000232,1.556e-05,0
0.3757,0.6245,0.000255,2.4e-06,1.93e-05,1.72e-05,1
0.456,0.5435,0.0003376,1.13e-06,1.44e-05,7.57e-06,1
0.536,0.4636,0.0001357,3.3e-06,5.46e-05,9.54e-06,0
0.456,0.5435,3.72e-05,2.56e-06,0.00011885,6.5e-06,1
0.552,0.4482,3e-05,3e-06,0.0001201,9.7e-06,0
0.775,0.225,2.694e-05,3.1e-06,0.0001221,1.72e-05,0
0.5728,0.427,2.56e-05,3.34e-06,4.953e-05,2.83e-05,0
0.945,0.055,1.997e-05,8.3e-07,1.013e-05,0.0002183,0
0.954,0.04526,1.633e-05,7e-07,4.7e-06,0.0007463,0
0.993,0.00576,5.84e-06,2.86e-06,8e-07,0.001069,0
0.992,0.005856,1.514e-05,4e-06,3.6e-07,0.001768,0
0.9956,0.00359,1.556e-05,3.374e-05,2e-07,0.0007796,0
0.9976,0.002401,7.81e-05,8.78e-05,1e-07,0.0002373,0
0.9937,0.005493,6.723e-05,3.5e-05,3e-07,0.000542,0
0.932,0.0666,6.133e-05,2.646e-05,1.4e-06,0.000731,0
0.9624,0.03717,1.73e-05,4.78e-05,8.3e-07,0.000326,0
0.9355,0.0634,2.32e-05,9.29e-05,1.1e-06,0.0004315,0
0.8755,0.124,7.15e-06,5.245e-05,4.9e-06,0.000245,0
0.4932,0.507,7.45e-06,4.196e-05,4.1e-06,0.0001882,1
0.2983,0.7017,1.645e-05,5.17e-05,8.05e-06,4.71e-05,1
0.535,0.4648,7.5e-06,0.00012195,6.9e-06,4.49e-05,0
0.996,0.003647,7.45e-06,4.65e-05,1.64e-05,0.0004888,0
0.987,0.01243,1.967e-05,8.91e-05,5.6e-06,0.0001475,0
0.9214,0.0787,1.4e-05,5.066e-05,2.9e-06,6.557e-05,0
0.9976,0.001607,3.76e-06,4.15e-05,1e-06,0.0003316,0
0.98,0.01958,6.2e-06,2.575e-05,2.56e-06,0.000394,0
0.9473,0.05255,6.74e-06,2.6e-05,3.8e-06,0.0001801,0
0.7314,0.268,1.43e-05,8.3e-06,7.9e-06,0.0001137,0
