class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9985,0.0003989,2.95e-05,1.55e-05,6e-08,0.0008864,0
0.969,0.0197,0.0008616,0.00015,1e-07,0.00999,0
0.995,0.00452,0.000492,0.0001612,6e-08,4.643e-05,0
0.952,0.04605,0.001233,0.0003765,6e-08,0.0002332,0
0.974,0.02425,0.0007696,0.0003607,2.4e-07,0.0002928,0
0.989,0.00646,0.002165,0.0001659,1e-07,0.002415,0
0.9717,0.01309,0.011955,0.002678,6e-08,0.000349,0
0.9844,0.01178,0.001607,8.72e-05,1e-07,0.002386,0
0.709,0.2898,0.000286,0.000392,6e-08,0.0005326,0
0.9756,0.02263,3.94e-05,0.0002202,6e-08,0.001565,0
0.741,0.2583,2.08e-05,8.464e-05,2.4e-07,0.0002401,0
0.6064,0.393,1.86e-05,4.45e-05,4e-07,0.000797,0
0.333,0.667,2.16e-05,1.49e-05,6e-07,3.904e-05,1
0.2472,0.7524,2.71e-05,5.8e-06,8e-07,3.004e-05,1
0.296,0.704,7.7e-06,4.1e-06,1.615e-05,9.906e-05,1
0.10297,0.8965,1.216e-05,1.43e-06,8.935e-05,0.00012124,1
0.0942,0.906,3.34e-06,2.515e-05,1.353e-05,0.0001721,1
0.04062,0.959,3.7e-06,4.01e-05,5.67e-05,0.0003815,1
0.1073,0.8916,8.76e-06,0.0002456,6.2e-06,0.000703,1
0.0315,0.9683,4.73e-05,0.0001954,8.34e-06,1.675e-05,1
0.059,0.9404,1.496e-05,7.72e-05,3.3e-06,7.14e-05,1
0.05908,0.941,5.74e-05,0.0001127,4.77e-06,2.63e-05,1
0.01942,0.9805,3.88e-05,5.174e-05,2.4e-05,0.000223,1
0.0553,0.9424,1.37e-05,0.0001308,8.2e-06,0.00212,1
0.0749,0.9243,4.15e-05,8.285e-05,1.4e-06,0.0008464,1
0.2306,0.768,9.6e-06,0.00012004,1.85e-06,0.001164,1
0.07916,0.915,5.96e-06,1.41e-05,2.3e-06,0.005726,1
0.1898,0.81,7.87e-06,3.016e-05,1.25e-06,0.000673,1
0.0849,0.9146,1.025e-05,3.284e-05,5.4e-07,0.000285,1
0.1664,0.833,5.07e-05,2.75e-05,6e-07,0.0001612,1
0.7393,0.259,9.95e-06,6.6e-05,5.4e-07,0.00119,0
0.514,0.485,1.59e-05,4.447e-05,5.4e-07,0.0004954,0
0.4978,0.5015,7.57e-06,1.53e-05,2.74e-06,0.000455,1
0.8887,0.11145,1.603e-05,4.864e-05,1.3e-06,0.0001892,0
0.8115,0.188,4.9e-06,5.215e-05,1.67e-06,0.0004241,0
0.74,0.2583,2.456e-05,0.0001979,1.55e-06,0.001678,0
0.8813,0.11743,1.055e-05,0.000216,8e-07,0.001145,0
0.9507,0.0351,8.46e-06,0.0002398,9e-07,0.01367,0
0.9067,0.0889,6.9e-06,0.0001819,6.6e-07,0.004055,0
0.62,0.3794,6.8e-06,2.307e-05,1.9e-06,0.0007505,0
0.535,0.4614,6e-06,2.29e-05,1.9e-06,0.003338,0
