class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.385,0.2998,0.3147,1.75e-05,2.6e-06,0.0005903,0
0.387,0.5786,0.03278,3.6e-06,4.4e-06,0.001331,1
0.0378,0.9443,0.005173,3.93e-06,1.603e-05,0.0129,1
0.03528,0.5444,0.0003126,2.9e-06,0.001854,0.4182,1
0.1195,0.3535,2.825e-05,7e-07,0.02391,0.503,5
0.05084,0.02473,0.0001197,8e-07,0.0479,0.8765,5
0.01303,0.03976,3.624e-05,9.5e-07,0.0806,0.8667,5
0.0204,0.05194,0.0003471,1.8e-06,0.2487,0.6787,5
0.00672,0.2118,0.0001758,1.43e-06,0.6445,0.1367,4
0.01416,0.819,0.000272,2.2e-06,0.1644,0.002213,1
0.06104,0.456,8.804e-05,5.07e-06,0.477,0.005825,4
0.04202,0.8086,3.433e-05,3.2e-06,0.1478,0.001825,1
0.2808,0.717,0.0003378,3.64e-06,0.002176,0.000272,1
0.0867,0.891,2.6e-05,1.1e-05,0.0217,0.0003936,1
0.2686,0.7007,2.15e-05,2.927e-05,0.0003452,0.03053,1
0.608,0.007465,6.4e-06,0.0001704,3.19e-05,0.3848,0
0.927,0.04138,2.176e-05,0.0001386,1.86e-05,0.03122,0
0.9478,0.0042,3.076e-05,0.0003123,8e-07,0.04764,0
0.9814,0.01151,5.68e-05,7.8e-06,9.5e-07,0.006725,0
0.9136,0.0001575,3.8e-05,8.64e-06,2.1e-06,0.0867,0
0.988,0.0002277,0.0004697,4.4e-06,6.6e-07,0.01125,0
0.685,0.0001342,1.99e-05,6.9e-06,5.07e-06,0.315,0
0.666,0.00515,3.93e-06,5.07e-06,9.31e-05,0.3284,0
0.7974,0.05585,1.13e-05,2.11e-05,3.046e-05,0.1466,0
0.273,0.0002458,1.514e-05,6.74e-06,6.91e-05,0.727,5
0.8584,0.1355,1.58e-05,5.4e-07,0.001472,0.00502,0
0.947,0.00928,9.06e-06,6e-07,0.0042,0.03976,0
0.736,0.02267,1.62e-05,3.6e-07,0.2389,0.002815,0
0.8315,0.006092,9.4e-06,5e-07,0.11035,0.05194,0
0.7065,0.002056,9.7e-06,5.4e-07,0.2389,0.05258,0
0.8257,0.004215,2.3e-05,9.5e-07,0.06088,0.109,0
0.5566,0.000742,7.36e-05,1.25e-06,0.4116,0.03102,0
0.701,0.002197,2.46e-05,8.3e-07,0.266,0.02985,0
0.3174,0.0003076,3.46e-06,2.3e-06,0.0935,0.5884,5
0.357,5.86e-05,5.1e-06,3.7e-06,0.1902,0.453,5
0.11536,2.74e-05,2.15e-06,8.5e-06,0.1993,0.685,5
0.2284,2.79e-05,2.4e-06,1.144e-05,0.03656,0.7344,5
0.356,0.0004053,1.3e-06,1.8e-06,0.02638,0.6177,5
0.501,0.0002441,2.6e-06,2.44e-06,0.0334,0.4653,0
0.4116,0.001567,1.43e-06,1.9e-06,0.003975,0.5825,5
0.09326,2.32e-05,8e-07,2.8e-06,0.0001426,0.9062,5
0.4802,0.0002139,2.74e-06,3.16e-06,5.984e-05,0.5195,5
0.9414,0.00404,2e-06,0.0001559,2.7e-06,0.05487,0
0.8945,0.00486,2.5e-06,6.39e-05,1.8e-06,0.10034,0
0.6064,0.0005,3.8e-06,1.14e-05,4.196e-05,0.3928,0
0.919,0.0002115,6.9e-05,0.000897,5.4e-07,0.08014,0
0.6304,0.0003722,0.0001551,0.000706,3.5e-06,0.368,0
0.4465,0.00011,0.000869,0.00559,5.8e-06,0.547,5
0.543,0.001399,4.256e-05,7.355e-05,0.0002563,0.455,0
0.1792,0.0004673,1.2e-06,2.1e-06,0.001814,0.819,5
0.8105,0.003517,1.556e-05,1.67e-06,0.00568,0.1802,0
0.616,0.003292,2.8e-06,1.43e-06,0.02095,0.3594,0
0.2003,0.00626,2.7e-06,5.4e-07,0.04318,0.75,5
0.1293,0.004154,6.74e-06,1.3e-06,0.001917,0.865,5
0.3286,0.0905,5.84e-06,3.64e-06,0.0002728,0.581,5
0.08374,0.03976,2.56e-06,3.1e-06,0.000296,0.876,5
0.2104,0.1871,5e-06,2.7e-06,0.000573,0.602,5
0.3225,0.541,6.74e-06,1.4e-06,0.00142,0.1344,1
0.4001,0.501,5.1e-06,1.25e-06,0.0125,0.0863,1
0.9478,0.003464,5.15e-05,3.4e-06,0.001732,0.04718,0
0.8325,0.10065,0.0001085,1.913e-05,0.00011915,0.06635,0
0.8687,0.1159,0.000901,0.0008516,1.81e-05,0.01348,0
0.4812,0.4878,0.001008,5.86e-05,0.0002185,0.02953,1
0.791,0.1989,0.001445,0.000289,2.11e-05,0.00879,0
0.4976,0.4988,0.0003438,5.025e-05,1.305e-05,0.003315,1
0.733,0.2612,0.001041,0.0006857,2.87e-05,0.003862,0
0.769,0.2198,0.00025,0.00063,5.716e-05,0.010124,0
0.9067,0.003408,4.25e-05,0.001728,1.25e-06,0.0882,0
0.71,0.0709,5.656e-05,0.01477,1.8e-06,0.2042,0
0.3364,0.001815,0.0001292,0.01426,4.35e-06,0.6475,5
0.143,0.03717,5.3e-05,0.001847,5.96e-06,0.8184,5
0.02179,0.00054,2.86e-06,0.0005183,5.36e-06,0.977,5
0.0656,0.009346,2.86e-06,8.71e-05,6.3e-06,0.9253,5
0.05267,0.0005913,8.3e-07,2.205e-05,4.34e-05,0.9463,5
0.01918,0.022,2.265e-05,7.04e-05,0.0001643,0.959,5
0.02051,0.0005865,1.18e-05,6.98e-05,7.457e-05,0.9785,5
0.034,0.0001569,5.704e-05,6.92e-05,0.000756,0.965,5
0.01979,2.116e-05,0.0001478,0.0008607,4.834e-05,0.979,5
0.01918,2.26e-06,5.79e-05,7.9e-05,0.01238,0.9688,5
0.0469,1.1e-06,8.3e-06,8.7e-06,0.0004697,0.9526,5
0.04367,2.9e-06,6.74e-06,1.55e-05,3.755e-05,0.956,5
0.1465,1.895e-05,2.205e-05,4.673e-05,4.65e-06,0.8535,5
0.1009,4.2e-06,2.28e-05,1.91e-05,5.32e-05,0.899,5
0.263,1.37e-05,3.95e-05,0.0001169,3.9e-06,0.7373,5
0.1427,0.0001164,4.05e-06,2.337e-05,4.7e-06,0.857,5
0.6304,0.0001547,4.435e-05,5.364e-05,9.5e-07,0.3691,0
0.662,9.15e-05,1.25e-05,5.794e-05,1e-06,0.3381,0
0.762,0.0003831,8.94e-05,9.364e-05,3e-07,0.2369,0
0.87,0.002218,8.905e-05,2.59e-05,2.4e-06,0.128,0
0.785,0.0003629,2.46e-05,2.92e-05,2.15e-06,0.2146,0
0.5093,0.0002754,6.44e-06,4.4e-05,2.6e-06,0.49,0
0.1919,2.69e-05,5.3e-06,0.0001917,2.86e-06,0.808,5
0.192,8.5e-06,3.04e-06,0.0002816,3.6e-06,0.808,5
0.24,4.59e-05,7.6e-06,0.0001116,1.43e-06,0.76,5
0.2893,0.0002034,4.77e-06,7.21e-05,1.1e-06,0.7104,5
0.7637,0.0002925,3.48e-05,3.75e-05,9.5e-07,0.2366,0
0.7,0.02077,1.38e-05,1.32e-05,3.48e-05,0.279,0
0.853,0.0371,1.08e-05,1.32e-05,9.817e-05,0.11,0
0.653,0.02296,1.115e-05,6.104e-05,4.31e-05,0.3242,0
0.05225,0.0007744,9.95e-06,7.69e-05,1.7e-05,0.9463,5
0.243,0.0001947,0.000421,0.0001184,0.0001913,0.756,5
0.6104,0.0009294,0.01192,0.0001653,0.005894,0.3708,0
0.3801,0.0017185,0.001395,0.0007553,0.001349,0.6147,5
0.7124,0.00209,0.01199,0.000667,0.04013,0.2333,0
0.2269,0.0002947,0.000779,0.0006676,0.02881,0.7427,5
0.669,0.000967,0.008705,0.0005307,0.07556,0.2451,0
0.366,0.00828,0.00208,0.0006247,0.01521,0.6074,5
0.2915,0.004295,0.000986,0.000152,0.0885,0.6147,5
0.1549,0.002716,0.0001509,3.29e-05,0.376,0.466,5
0.6074,0.04916,0.0007253,0.000106,0.2186,0.1235,0
0.157,0.00525,0.0003164,1.8e-05,0.617,0.22,4
0.45,0.0465,0.0001004,3.04e-06,0.3418,0.1617,0
0.4548,0.54,1.764e-05,8e-07,0.003544,0.001607,1
0.3206,0.672,0.0004003,2.74e-06,0.00653,0.0001605,1
0.82,0.1559,0.005028,2.7e-05,0.0002778,0.0188,0
0.9653,0.003109,0.007286,0.0004282,0.0003943,0.02336,0
0.91,0.002226,0.0068,0.0643,1.615e-05,0.01648,0
0.9937,0.0005093,0.000668,0.001218,9e-07,0.00427,0
0.9624,0.00011396,5.656e-05,0.0002666,8.6e-06,0.03687,0
0.967,0.002077,1.895e-05,1.13e-06,0.0038,0.02696,0
0.954,0.00558,5.65e-05,8.3e-07,0.0097,0.03036,0
0.777,0.003426,0.0002844,1.7e-06,0.2015,0.01779,0
0.9707,0.003113,0.00819,5.76e-05,0.00174,0.0159,0
0.943,0.007812,0.00251,1.156e-05,0.000863,0.04596,0
0.783,0.1295,0.0003204,9.66e-05,2.83e-05,0.0869,0
0.4265,0.558,0.00571,1.39e-05,0.0009985,0.00858,1
0.4404,0.2495,7.504e-05,8.3e-06,0.004772,0.3052,0
0.701,0.1498,6.24e-05,4.7e-06,0.097,0.0521,0
0.786,0.1289,2.104e-05,1.36e-05,0.002075,0.08276,0
0.576,0.1886,0.0001618,0.0002458,1.63e-05,0.2346,0
0.2622,0.004177,9.1e-06,0.00010276,0.00010794,0.7334,5
0.0635,0.012054,1.3e-05,0.000551,7.5e-06,0.924,5
0.006382,0.0006037,5.4e-07,2.8e-05,7.886e-05,0.993,5
0.0537,0.002829,1.55e-06,0.0001506,2.47e-05,0.9434,5
0.01703,0.01642,2.2e-06,0.0003617,7.88e-05,0.966,5
0.00545,0.00502,3.5e-05,0.00399,4.5e-06,0.9854,5
0.027,6.855e-05,2.44e-05,0.0003164,2.456e-05,0.972,5
0.001166,0.0012045,1.67e-05,0.000707,3.326e-05,0.9966,5
0.001182,0.00657,1.544e-05,0.0005307,0.00011814,0.9917,5
0.002104,0.06094,3.505e-05,7.2e-06,0.00917,0.9277,5
0.004333,0.0002142,0.0001335,4.78e-05,0.000487,0.9946,5
0.3472,0.004173,0.001725,1.19e-05,0.003113,0.644,5
0.336,0.005096,0.01805,1.526e-05,0.0713,0.5693,5
0.03445,1.43e-05,2.015e-05,3.35e-05,0.00681,0.9585,5
0.0775,2.53e-05,3.3e-06,5.555e-05,5.81e-05,0.9224,5
0.07135,9.9e-06,7.8e-06,0.0002456,1.055e-05,0.928,5
0.2135,4.554e-05,0.001246,0.001492,5.07e-06,0.7837,5
0.1793,4.27e-05,7.385e-05,0.0005717,1.55e-06,0.82,5
0.122,0.0002637,2.414e-05,9.1e-06,2.503e-05,0.8774,5
0.2515,0.0002408,4.447e-05,7e-05,2.16e-05,0.748,5
0.3225,0.002115,3.076e-05,3.58e-05,5.96e-06,0.675,5
0.2043,0.005928,0.00658,0.0006967,9.06e-06,0.782,5
