class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.999,8.17e-05,1.913e-05,0.0006757,2.44e-06,0.000253,0
0.997,6.66e-05,3.594e-05,0.003143,1e-06,3.24e-05,0
0.991,4.095e-05,0.0001913,0.00874,1.5e-06,2.664e-05,0
0.9927,2.97e-05,8.404e-05,0.006947,1.67e-06,3.266e-05,0
0.997,2.24e-05,8.494e-05,0.00262,1.7e-06,1.866e-05,0
0.9995,2.29e-05,2.414e-05,0.0006304,2.5e-06,2.11e-05,0
0.9995,1.61e-05,3.386e-05,0.000494,5.84e-06,1.77e-05,0
0.999,2.55e-05,3.964e-05,0.0009403,2.15e-06,1.407e-05,0
0.9985,5.8e-05,4.494e-05,0.001528,5.84e-06,7.6e-06,0
0.9985,8.28e-05,4.63e-05,0.001088,5.96e-06,6.26e-06,0
0.9985,0.0001409,5.7e-05,0.001398,6.74e-06,5.54e-06,0
0.997,0.0003345,3.51e-05,0.002787,1.36e-05,6.7e-06,0
0.998,5.49e-05,2.587e-05,0.001984,6.1e-06,1.264e-05,0
0.9985,0.0001328,1.353e-05,0.0013485,3.7e-06,1.156e-05,0
0.9976,0.0002484,2.24e-05,0.002,3.64e-06,1.34e-05,0
0.9985,0.0002207,2.754e-05,0.0008316,2.5e-06,8.34e-06,0
0.9985,0.0002003,1.51e-05,0.000829,1.4e-06,2.23e-05,0
0.9966,9.34e-05,1.41e-05,0.003317,1.55e-06,3.73e-05,0
0.9883,4.524e-05,2.724e-05,0.01178,1.5e-06,4.21e-05,0
0.99,0.00012034,3.98e-05,0.00992,1.25e-06,2.12e-05,0
0.959,9.09e-05,0.0001888,0.04062,2.26e-06,1.75e-05,0
0.993,5.025e-05,7.94e-05,0.007233,3.04e-06,1.82e-05,0
0.994,8.97e-05,3.93e-05,0.00608,3.1e-06,1.82e-05,0
0.9966,0.0001751,4.697e-05,0.00352,1.8e-06,1.115e-05,0
0.999,8.357e-05,2.09e-05,0.001248,1.8e-06,1.2e-05,0
0.9985,5.95e-05,3.195e-05,0.001293,1.6e-06,1.59e-05,0
0.9985,4.88e-05,4.184e-05,0.001042,1.55e-06,1.66e-05,0
0.9985,8.15e-05,2.664e-05,0.0009656,1.6e-06,1.603e-05,0
0.999,0.0001732,1.174e-05,0.0009303,7e-07,1.66e-05,0
0.9995,0.0001593,1.1e-05,0.0003352,1.6e-06,1.85e-05,0
1.0,4.774e-05,1.264e-05,0.0003502,1.2e-06,3.48e-05,0
0.9995,9.86e-05,2.69e-05,0.0003514,1.3e-06,1.4e-05,0
0.999,5.25e-05,2.47e-05,0.000879,9.5e-07,2.17e-05,0
0.9995,4.76e-05,2.29e-05,0.0003889,4.2e-06,1.49e-05,0
0.9995,0.00010383,1.21e-05,0.0003285,6e-06,1.71e-05,0
0.9995,0.00010383,4.04e-05,0.000211,1.62e-05,1.53e-05,0
0.9995,5.65e-05,3.755e-05,0.000435,2.015e-05,2.11e-05,0
0.999,0.000109,5.27e-05,0.0005255,2.27e-05,2.044e-05,0
0.998,7.087e-05,6.81e-05,0.001301,1.67e-05,3.81e-05,0
0.9985,4.494e-05,6.735e-05,0.001614,6.26e-06,3.487e-05,0
0.997,3.27e-05,0.0001906,0.002987,6e-06,2.587e-05,0
0.999,4.554e-05,8.02e-05,0.0006976,5.54e-06,2.02e-05,0
0.998,4.023e-05,0.0002018,0.001377,3.4e-06,2.65e-05,0
0.999,0.00012094,0.0001502,0.0007544,4.05e-06,1.91e-05,0
0.998,0.0001293,0.0001897,0.00155,2.86e-06,1.353e-05,0
0.9985,8.994e-05,0.0001115,0.001355,1.5e-06,1.246e-05,0
0.9976,6.026e-05,0.000137,0.002314,1.1e-06,1.34e-05,0
0.9985,0.00010556,6.807e-05,0.001112,9e-07,1.31e-05,0
0.994,0.0004199,9.03e-05,0.005054,6.6e-07,7.5e-06,0
0.9966,0.001396,5.46e-05,0.001765,9.5e-07,6.3e-06,0
0.9937,0.001806,0.0002565,0.004295,1.1e-06,3.64e-06,0
0.9897,0.001154,0.0001341,0.009155,9e-07,1.12e-05,0
0.9946,0.000541,9.125e-05,0.004814,7e-07,7.75e-06,0
0.9927,0.000749,4.94e-05,0.006493,6.6e-07,8e-06,0
0.994,0.0004117,0.0001076,0.005005,4e-07,5.9e-06,0
0.9956,0.0003304,6.09e-05,0.003986,5.4e-07,6.26e-06,0
0.9985,0.000603,3.45e-05,0.00089,6e-07,6.56e-06,0
0.9937,0.0001523,0.00010127,0.006016,8e-07,1.425e-05,0
0.9863,0.0001309,9.57e-05,0.01324,8e-07,1.82e-05,0
0.992,5.513e-05,4.333e-05,0.007656,8e-07,3.016e-05,0
0.992,6.22e-05,7.457e-05,0.00788,1.67e-06,4.023e-05,0
0.997,0.0001363,0.0001285,0.002295,1.67e-06,1.06e-05,0
0.999,0.0002587,4.36e-05,0.000596,1.3e-06,2.14e-05,0
0.999,0.0001675,0.0001595,0.000502,2.15e-06,1.33e-05,0
0.999,8.41e-05,6.85e-05,0.000911,1.8e-06,3.17e-05,0
0.999,0.0001258,0.0001408,0.000665,2.26e-06,1.6e-05,0
0.998,8.4e-05,0.0003085,0.001327,4.7e-06,2.97e-05,0
0.998,2.73e-05,0.0002116,0.001457,7.5e-06,2.146e-05,0
0.997,2.12e-05,0.0001335,0.002438,1.305e-05,3.886e-05,0
0.998,2.07e-05,0.0002847,0.001796,2.664e-05,3.445e-05,0
0.9985,1.246e-05,0.00010234,0.001146,1.186e-05,5.466e-05,0
0.9995,1.07e-05,7.54e-05,0.0005455,1.216e-05,9.364e-05,0
