class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9897,0.009796,0.0001631,1.395e-05,0.0002396,1.18e-05,0
0.9995,6.3e-05,0.0005345,3.59e-05,4.7e-05,3.7e-05,0
0.999,3.684e-05,0.0003328,3.487e-05,2.575e-05,3.26e-05,0
0.999,3.177e-05,0.0003908,3.74e-05,2.69e-05,4.11e-05,0
0.9995,2.605e-05,0.000484,5.54e-05,5.69e-05,5e-05,0
0.9995,3.82e-05,0.000533,5.233e-05,5.64e-05,2.605e-05,0
1.0,4.94e-05,0.0001009,5.72e-05,2.843e-05,2.134e-05,0
1.0,0.00012,0.0001532,6.2e-05,3.7e-05,1.305e-05,0
1.0,0.0001314,0.0001427,0.0001314,3e-05,8.5e-06,0
0.999,0.0002446,0.0001454,8.42e-05,2.89e-05,4.77e-06,0
0.9995,0.0003061,0.0001526,0.000173,3.66e-05,5.9e-06,0
0.999,0.000246,0.0001478,0.0002177,2.545e-05,4e-06,0
0.9995,0.00038,0.0001426,0.0001634,3.02e-05,4e-06,0
0.999,0.0002244,8.345e-05,0.0001302,2.42e-05,4.7e-06,0
0.9995,0.0001637,0.0002308,0.0001359,3.31e-05,7.2e-06,0
0.9995,0.0003085,0.0001878,6.68e-05,4.315e-05,4.35e-06,0
0.9995,0.0004148,0.0001723,7.05e-05,4.32e-05,5e-06,0
0.999,0.0001713,0.0002666,4.727e-05,2.82e-05,8.1e-06,0
0.9995,0.0003037,0.0002496,1.94e-05,2.04e-05,2.116e-05,0
0.999,0.0001498,0.0002675,2.96e-05,1.99e-05,1.7e-05,0
1.0,7.725e-05,0.000222,3.06e-05,1.57e-05,1.15e-05,0
0.999,0.0001502,0.0002353,2.81e-05,2.486e-05,9.95e-06,0
0.999,0.0001259,0.0002348,5.746e-05,1.746e-05,5.8e-06,0
1.0,8.875e-05,0.0001603,5.865e-05,1.18e-05,4.95e-06,0
0.9995,0.0001235,0.0001886,3.43e-05,7.57e-06,3.2e-06,0
1.0,5.38e-05,0.0001243,4.804e-05,1.71e-05,4.1e-06,0
1.0,3.74e-05,0.0001161,4.39e-05,2.134e-05,5.7e-06,0
1.0,5.764e-05,0.0001113,4.095e-05,2.69e-05,4.35e-06,0
1.0,3.45e-05,0.00010616,3.84e-05,3.44e-05,7.7e-06,0
1.0,0.0001064,3.433e-05,9.6e-06,2.784e-05,1.24e-05,0
1.0,2.754e-05,0.0001152,1.884e-05,7.63e-05,1.31e-05,0
1.0,3.415e-05,0.00010705,1.234e-05,0.000121,1.377e-05,0
0.999,4.78e-05,9.716e-05,1.59e-05,0.000768,4.41e-05,0
0.999,3.3e-05,8.44e-05,1.24e-05,0.000686,5.31e-05,0
1.0,6.014e-05,6.78e-05,2.11e-05,0.0001491,2.88e-05,0
1.0,7.3e-05,6.145e-05,1.82e-05,0.0001755,3.403e-05,0
1.0,9.98e-05,9.805e-05,2.91e-05,0.0001171,2.33e-05,0
1.0,0.000196,5.704e-05,1.574e-05,3.725e-05,1.353e-05,0
0.998,0.001495,2.73e-05,9.9e-06,3.56e-05,1.08e-05,0
1.0,8.32e-05,7.56e-05,1.21e-05,1.73e-05,1.61e-05,0
0.9995,0.0002975,5.484e-05,1.115e-05,2.45e-05,1.24e-05,0
1.0,9.596e-05,9.334e-05,1.144e-05,1.997e-05,2.044e-05,0
1.0,0.0001398,4.71e-05,7.2e-06,1.63e-05,1.46e-05,0
0.9995,0.000523,4.52e-05,9.66e-06,6.44e-06,7.33e-06,0
1.0,0.0001506,5.275e-05,7.33e-06,1.043e-05,1.276e-05,0
1.0,6.86e-05,3.445e-05,5.84e-06,1.556e-05,2.14e-05,0
1.0,6.014e-05,5.93e-05,5.7e-06,1.2e-05,3.105e-05,0
1.0,1.09e-05,7.23e-05,1.49e-05,2.08e-05,4.8e-05,0
1.0,6.64e-05,4.4e-05,9.6e-06,1.293e-05,2.27e-05,0
1.0,0.00010806,4.405e-05,9.7e-06,5.66e-06,3.076e-05,0
1.0,0.0001224,0.00010175,1.657e-05,1.657e-05,3.64e-05,0
0.999,0.000579,6.706e-05,1.293e-05,7.7e-06,1.746e-05,0
0.999,0.001078,8.69e-05,9.83e-06,1.884e-05,2.027e-05,0
0.9995,0.0002913,0.0002106,8.64e-06,1.657e-05,3.52e-05,0
1.0,0.00010884,0.0001593,9.7e-06,2.897e-05,3.3e-05,0
0.9995,9.74e-05,0.000549,7.1e-06,4.774e-05,5.56e-05,0
1.0,0.0001037,0.0002532,1.27e-05,2.66e-05,5.877e-05,0
1.0,0.0001647,0.0001428,7.45e-06,3.57e-05,6.19e-05,0
1.0,0.0001053,0.000117,9.4e-06,3.73e-05,4.17e-05,0
1.0,4.303e-05,0.0001485,1.806e-05,6.306e-05,2.94e-05,0
1.0,3.36e-05,8.595e-05,2.23e-05,4.625e-05,2.06e-05,0
1.0,3.48e-05,0.0001731,2.9e-05,3.6e-05,1.407e-05,0
1.0,0.000128,8.774e-05,2.3e-05,1.16e-05,9e-06,0
0.999,0.0001955,0.0002373,1.04e-05,5.394e-05,6.56e-06,0
0.999,0.00025,0.0002166,1.57e-05,1.23e-05,5e-06,0
0.999,0.000246,0.0003572,2.22e-05,1.84e-05,7.1e-06,0
0.999,0.0003562,0.0003908,2.86e-05,1.73e-05,5.66e-06,0
0.999,0.0002625,0.0006027,1.99e-05,1.99e-05,7.6e-06,0
0.999,0.0002316,0.000268,2.44e-05,1.49e-05,5.3e-06,0
0.9976,0.001126,0.0007577,2.694e-05,2.79e-05,4.9e-06,0
0.9985,0.0008297,0.001151,3.53e-05,2.825e-05,7.7e-06,0
0.9976,0.001646,0.00055,4.04e-05,2.164e-05,1.14e-05,0
0.9985,0.0001945,0.0006666,8.947e-05,2.015e-05,1.204e-05,0
0.999,0.0001763,0.0005016,4.36e-05,6.2e-06,7.8e-06,0
0.999,9.17e-05,0.000573,5.92e-05,1.633e-05,1.097e-05,0
0.999,0.0001006,0.0008297,9.286e-05,1.31e-05,6.74e-06,0
0.999,9.197e-05,0.0006404,6.61e-05,3.49e-05,1e-05,0
0.999,8.63e-05,0.0003319,3.2e-05,1.675e-05,5.07e-06,0
0.999,8.23e-05,0.000375,3.98e-05,3.41e-05,1.03e-05,0
0.999,0.0002565,0.0001669,2.915e-05,3.26e-05,5.6e-06,0
1.0,8.386e-05,0.0001167,4.506e-05,3.35e-05,1.39e-05,0
1.0,9.334e-05,9.84e-05,3.266e-05,2.354e-05,5.36e-06,0
1.0,5.06e-05,0.000256,5.46e-05,3.01e-05,1.5e-05,0
1.0,0.0001241,0.0001233,3.79e-05,3.99e-05,1.49e-05,0
1.0,0.0002563,0.0001106,4.274e-05,1.58e-05,1.3e-05,0
0.999,0.0006285,0.0001272,1.58e-05,1.234e-05,1.204e-05,0
0.999,0.000588,5.81e-05,3.49e-05,9.1e-06,3.41e-05,0
0.999,0.000301,4.184e-05,3.02e-05,8.76e-06,4.93e-05,0
1.0,0.0001619,4.613e-05,4.86e-05,9.24e-06,6.92e-05,0
1.0,0.0001409,5.04e-05,2.54e-05,9.95e-06,2.533e-05,0
1.0,0.0001182,0.0001135,3.266e-05,1.293e-05,4.36e-05,0
1.0,0.0001737,0.0001264,3.92e-05,1.72e-05,3.463e-05,0
1.0,0.0001332,7.534e-05,4.184e-05,1.58e-05,5.49e-05,0
1.0,9.763e-05,0.0001737,4.53e-05,2.64e-05,3.666e-05,0
0.9995,3.815e-05,0.0002692,9.876e-05,4.74e-05,5.174e-05,0
0.999,1.98e-05,0.000236,0.0001165,3.994e-05,3.84e-05,0
0.9995,2.87e-05,0.000284,0.0001948,4.554e-05,6.14e-05,0
0.999,2.486e-05,0.000408,0.0001403,3.535e-05,3.32e-05,0
0.999,7.75e-06,0.000526,0.0004127,5.77e-05,6.586e-05,0
0.999,8.05e-06,0.000512,0.000331,4.37e-05,4.33e-05,0
0.999,7e-06,0.0002782,0.000286,3.576e-05,4.16e-05,0
0.9995,9.5e-06,0.0002685,8.357e-05,2.515e-05,3.83e-05,0
1.0,4.417e-05,8.094e-05,2.8e-05,1.705e-05,1.82e-05,0
1.0,2.414e-05,0.0001139,2.58e-05,2.146e-05,4.32e-05,0
1.0,2.384e-05,8.84e-05,7.95e-05,2.086e-05,3.92e-05,0
1.0,1.9e-05,0.0001261,3.916e-05,2.044e-05,5.054e-05,0
1.0,5.245e-05,8.84e-05,4.023e-05,1.33e-05,1.6e-05,0
1.0,2.64e-05,9.28e-05,3.487e-05,2.11e-05,8.6e-05,0
1.0,0.0001717,2.235e-05,1.72e-05,6.8e-06,1.9e-05,0
1.0,2.25e-05,3.55e-05,3.177e-05,2.98e-05,3.75e-05,0
1.0,4.834e-05,3.767e-05,3.487e-05,1.65e-05,2.79e-05,0
1.0,2.43e-05,3.666e-05,4.87e-05,4.84e-05,3.97e-05,0
1.0,4.435e-05,4.87e-05,5.64e-05,3.33e-05,3.004e-05,0
1.0,2.414e-05,6e-05,4.54e-05,3.445e-05,2.646e-05,0
1.0,2.91e-05,8.047e-05,5.44e-05,0.00011736,7.17e-05,0
1.0,2.24e-05,9.334e-05,3.207e-05,5.716e-05,7.41e-05,0
1.0,5.007e-05,9.82e-05,2.06e-05,6.443e-05,7.415e-05,0
1.0,1.985e-05,0.00017,3.89e-05,4.88e-05,4.953e-05,0
0.999,3.153e-05,0.0003145,6.396e-05,6.01e-05,4.137e-05,0
0.999,1.585e-05,0.0002933,8.327e-05,3.88e-05,3.51e-05,0
0.999,3.433e-05,0.0002477,7.886e-05,5.97e-05,2.545e-05,0
0.9995,1.96e-05,0.0002329,7.194e-05,1.884e-05,1.6e-05,0
1.0,3.27e-05,0.0001594,6.723e-05,1.53e-05,1.216e-05,0
1.0,6.64e-05,0.0001093,5.29e-05,6.3e-06,1.13e-05,0
1.0,4.03e-05,7.68e-05,0.0001334,1.24e-05,1.08e-05,0
0.999,5.64e-05,0.0001587,0.000223,1.66e-05,9.06e-06,0
0.9995,9.793e-05,5.81e-05,0.0002195,1.89e-05,7e-06,0
0.999,0.0001488,8.17e-05,0.0001329,1.53e-05,6.7e-06,0
1.0,0.0001521,5.96e-05,4.72e-05,1.15e-05,6.2e-06,0
1.0,0.0001984,6.723e-05,2.7e-05,3.59e-05,9.1e-06,0
1.0,0.0001557,4.01e-05,3.564e-05,1.4e-05,7.87e-06,0
1.0,0.0001475,0.0001037,5.84e-05,2.855e-05,4e-06,0
0.9995,0.0002637,5.15e-05,5.71e-05,1.43e-05,3.3e-06,0
0.9995,0.0002047,7.874e-05,2.015e-05,7.75e-05,3.34e-06,0
1.0,0.0001106,0.00011003,5.615e-05,4.214e-05,3e-06,0
1.0,9.92e-05,0.0001089,2.51e-05,6.515e-05,3.4e-06,0
1.0,0.000141,3.53e-05,7.015e-05,3.064e-05,6.2e-06,0
1.0,6.694e-05,9.44e-05,5.704e-05,5.41e-05,4.6e-06,0
1.0,5.287e-05,0.00010335,0.00010747,4.834e-05,7.57e-06,0
1.0,6.145e-05,6.67e-05,6.3e-05,3.994e-05,8.7e-06,0
1.0,7.486e-05,5.05e-05,2.265e-05,0.0001383,1.377e-05,0
0.999,0.0001659,9.09e-05,1.39e-05,0.0001558,1e-05,0
0.999,0.0003653,0.0001156,4e-06,0.000315,9.83e-06,0
0.999,0.0002348,0.0001352,1.12e-05,0.000141,1.204e-05,0
1.0,0.0001005,0.00010276,5.96e-06,0.0001276,2.26e-05,0
1.0,4.846e-05,9.8e-05,2.694e-05,7.904e-05,1.58e-05,0
1.0,4.64e-05,7.99e-05,1.15e-05,5.82e-05,1.73e-05,0
