class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.848,0.0465,7.41e-05,0.05734,5e-06,0.0478,0
0.615,0.3782,3.63e-05,0.005623,5.54e-06,0.000872,0
0.624,0.2954,6.08e-05,0.07855,3.6e-06,0.001841,0
0.7617,0.2274,2.223e-05,0.005783,3.3e-06,0.00484,0
0.7354,0.2377,8.64e-06,0.001122,5.84e-06,0.02621,0
0.4438,0.5537,4.196e-05,0.001113,3.76e-06,0.001075,1
0.417,0.581,2.35e-05,0.000442,2.3e-06,0.001347,1
0.7207,0.2734,7.77e-05,0.0006638,1.276e-05,0.0049,0
0.7456,0.1885,5.835e-05,3.785e-05,0.0002044,0.0655,0
0.5825,0.02225,0.000796,5.05e-05,0.1664,0.2278,0
0.5386,0.0178,0.000852,6.986e-05,0.1792,0.2632,0
0.7734,0.01348,0.00878,0.0001498,0.08417,0.1197,0
0.876,0.00388,0.0003245,0.0001098,0.003822,0.1158,0
0.7866,0.1909,0.01384,0.002573,0.0001537,0.005775,0
0.895,0.006596,0.0003335,0.000509,0.0001463,0.0972,0
0.9146,0.02533,0.000687,0.001966,0.0002441,0.05753,0
0.8306,0.06287,0.0001565,0.000346,0.00225,0.1038,0
0.5195,0.1603,0.01336,0.007545,0.1588,0.1404,0
0.901,0.01163,1.436e-05,0.0006022,2.46e-05,0.0865,0
0.258,0.003437,2.1e-06,0.00010157,0.00057,0.738,5
0.2844,0.002226,3.6e-06,0.0001786,0.0004377,0.7124,5
0.4106,0.02641,6e-06,0.0003266,9.63e-05,0.5625,5
0.3105,0.0627,1.055e-05,0.0002191,5.88e-05,0.627,5
0.06726,0.012695,2.86e-06,1.484e-05,0.0005455,0.9194,5
0.1715,0.02148,2.2e-06,3.9e-06,0.00123,0.8057,5
0.05167,0.001127,3.2e-06,1.66e-05,0.0001736,0.947,5
0.0968,0.0004232,2.11e-05,1.806e-05,0.0003405,0.9023,5
0.154,0.001182,9.02e-05,3.06e-05,0.0003812,0.8447,5
0.496,0.000947,0.0001271,2.05e-05,0.0002735,0.502,5
0.3147,0.00012106,2.044e-05,2.71e-05,6.82e-05,0.685,5
0.2305,0.007442,5.11e-05,3.725e-05,2.134e-05,0.7617,5
0.08575,0.0008407,4.643e-05,0.0001346,2.617e-05,0.913,5
0.2534,0.0556,0.0004325,0.002226,4.22e-05,0.6885,5
0.5615,0.4248,0.000825,0.00976,2.6e-06,0.003246,0
0.5146,0.2935,0.01269,0.127,8.2e-06,0.05212,0
0.3826,0.044,0.071,0.1943,3.356e-05,0.308,0
0.55,0.1509,0.2837,0.01191,4.4e-06,0.003704,0
0.8135,0.06256,0.0648,0.01523,1.1e-05,0.04385,0
0.2052,0.00789,0.00317,0.04602,1.997e-05,0.738,5
0.11694,0.004974,0.01492,0.2057,2.79e-05,0.657,5
0.1112,0.000444,5.95e-05,0.001419,8.756e-05,0.8867,5
0.1047,0.000983,8.05e-06,0.00041,3.296e-05,0.894,5
0.0451,0.0001366,2.6e-06,0.0002396,3.195e-05,0.9546,5
0.0287,0.0002291,3.9e-06,0.0001491,7.635e-05,0.9707,5
0.03986,0.0003216,1.7e-06,3.45e-05,0.0002503,0.9595,5
0.0747,0.002092,3.46e-06,0.0001451,5.64e-05,0.923,5
0.01662,0.001666,1.454e-05,3.84e-05,0.01562,0.966,5
0.1652,0.002808,7.4e-06,3.517e-05,0.010376,0.8213,5
0.25,0.002256,9.4e-06,4.63e-05,0.05984,0.6875,5
0.4587,0.004875,1.097e-05,4.08e-05,0.024,0.5127,5
0.5405,0.0006566,1e-05,0.000125,0.011215,0.448,0
0.844,0.00397,8.9e-06,7.534e-05,0.0332,0.1188,0
0.3743,0.001566,7e-06,3.684e-05,0.005127,0.619,5
0.552,0.0004802,1.17e-05,3.22e-05,0.00562,0.4417,0
0.1648,0.001683,3.34e-06,4.08e-05,0.0173,0.816,5
0.186,0.0002172,2.5e-06,4.035e-05,0.002123,0.812,5
0.1372,0.001224,3.1e-06,5.63e-05,0.000941,0.8604,5
0.4272,0.001465,8.4e-06,5.26e-05,0.000539,0.571,5
0.1946,0.001783,4.3e-06,5.47e-05,0.0001303,0.803,5
0.3796,0.00206,3.946e-05,0.0002565,5.87e-05,0.618,5
0.2008,0.0011215,3.296e-05,0.0001864,3.505e-05,0.798,5
0.2605,0.0005937,5.287e-05,0.0008545,1.35e-05,0.738,5
0.7603,0.01402,0.0002913,0.013824,2.08e-05,0.2115,0
