class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9995,3.31e-05,1.18e-05,4.27e-05,6.97e-05,0.0002129,0
0.998,6.205e-05,3.016e-05,4.166e-05,3.3e-05,0.002037,0
0.999,0.00025,3.22e-05,0.0001302,1.12e-05,0.000622,0
0.9985,0.0010805,1.13e-05,2.086e-05,1.82e-05,0.0005693,0
0.9966,0.001456,4.47e-05,0.0001176,1.75e-05,0.001749,0
0.887,0.0001535,7.4e-06,3.654e-05,1.71e-05,0.1121,0
0.942,0.0001903,1.025e-05,3.08e-05,1.377e-05,0.0578,0
0.9707,0.000296,1.03e-05,1.496e-05,4.077e-05,0.02898,0
0.9897,0.000424,1.24e-05,2.223e-05,5.54e-06,0.00986,0
0.9766,0.02101,0.0002217,9.316e-05,1.25e-06,0.001601,0
0.896,0.1027,0.0005207,9.245e-05,3e-07,0.000597,0
0.954,0.0441,0.0003314,0.0007515,2.4e-07,0.0006366,0
0.761,0.2378,0.0001315,0.0003052,3.6e-07,0.0003805,0
0.9146,0.0789,0.0001694,0.0007863,7e-07,0.005783,0
0.7827,0.2148,0.0001798,0.0008135,5.4e-07,0.0017185,0
0.9604,0.0372,0.0004616,0.0003977,4e-07,0.001829,0
0.9897,0.00965,2.456e-05,8.7e-06,1e-06,0.001072,0
0.977,0.02237,4.023e-05,2.56e-06,4.35e-06,0.0005307,0
0.9907,0.0008535,2.37e-05,3.61e-05,0.000631,0.007523,0
0.9985,0.000959,3.13e-05,0.00010955,5.98e-05,0.0006447,0
0.996,0.0005355,1.097e-05,7.98e-05,0.00238,0.000504,0
0.995,0.000931,1.04e-05,0.0001788,0.002766,0.0005965,0
0.9956,0.002754,1.115e-05,9.495e-05,0.000996,0.0001285,0
0.998,0.0001182,1.12e-05,0.0001213,0.000723,0.0007973,0
0.997,0.0003266,5.66e-06,7.03e-05,2.51e-05,0.002663,0
0.9927,0.0002397,3.5e-06,0.00011456,7.95e-05,0.00718,0
0.991,0.0004115,6.14e-06,0.00213,0.0008554,0.00512,0
0.993,0.0007505,1.17e-05,0.002821,0.0003238,0.002918,0
0.924,0.0002856,1.21e-05,0.003906,0.00313,0.06885,0
0.878,0.0001632,9.24e-06,0.0006795,0.0004137,0.12067,0
0.9346,0.000744,4.6e-06,0.001841,1.64e-05,0.06287,0
0.936,0.000622,7.8e-06,0.000927,2.57e-05,0.06256,0
0.935,0.000363,4.53e-06,0.001012,1.043e-05,0.0631,0
0.9907,0.001598,3.16e-06,0.002405,2.3e-06,0.005375,0
0.993,0.00218,7.5e-06,0.003487,4.77e-06,0.0009007,0
0.9946,0.002611,8.8e-06,0.0008383,4.8e-06,0.001621,0
0.8765,0.0002189,2.056e-05,0.001583,3.3e-06,0.1219,0
0.961,0.02698,1.49e-05,2.72e-05,1.2e-06,0.012115,0
0.98,0.01707,1.246e-05,1.705e-05,1.85e-06,0.002707,0
0.9907,0.00829,1.05e-05,0.0001757,7e-07,0.0009356,0
0.979,0.01942,3.94e-05,0.000275,6.6e-07,0.001287,0
0.987,0.00913,2.36e-05,0.001105,2.4e-07,0.003325,0
0.974,0.02423,2.12e-05,3.52e-05,4e-07,0.001658,0
0.974,0.02467,2.694e-05,3.27e-05,3.6e-07,0.0010195,0
0.987,0.012085,9.7e-06,2.074e-05,7e-07,0.001074,0
0.973,0.02618,2.044e-05,8.6e-06,9e-07,0.0004935,0
0.9863,0.01299,1.35e-05,7.9e-06,2.26e-06,0.0008383,0
