class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9985,0.000427,2.74e-06,2.74e-06,0.0002484,0.0008674,0
0.9883,0.000785,0.00011754,3.6e-07,0.00888,0.001811,0
0.994,0.00112,3.05e-05,5.4e-07,0.003359,0.001714,0
0.9946,0.0002236,2.09e-05,6e-07,0.003565,0.001516,0
0.9893,0.001146,2.24e-05,1.4e-06,0.00903,0.0005035,0
0.9956,0.001403,0.00311,3.5e-06,3.093e-05,3.76e-06,0
0.997,0.000258,0.002764,1.18e-05,3.25e-05,7.5e-06,0
0.9976,0.0007787,0.001225,2.5e-06,0.00011015,1.544e-05,0
0.995,0.0004518,0.00424,5.36e-06,9.227e-05,1.94e-05,0
0.9956,0.004192,9.894e-05,1.25e-06,1.246e-05,8.523e-05,0
0.9644,0.0356,0.0001967,2.3e-06,2.027e-05,2.74e-05,0
0.986,0.0118,0.00229,3.7e-06,4.2e-06,2.16e-05,0
0.9653,0.034,0.0002477,2.4e-06,1.7e-06,6.896e-05,0
0.9766,0.02365,8.494e-05,4e-06,2.86e-06,5.025e-05,0
0.7715,0.2284,9.084e-05,2.5e-06,1.29e-05,1.943e-05,0
0.9634,0.0349,2.15e-06,2.74e-06,5.26e-05,0.001654,0
0.9844,0.01518,2.5e-06,4.05e-06,0.0001148,0.000508,0
0.9883,0.0118,2.6e-06,1.42e-05,4.4e-05,0.0002785,0
0.9917,0.00785,4.2e-06,5.77e-05,2.044e-05,0.0003328,0
0.996,0.0038,7.4e-06,1.27e-05,2.69e-05,8.184e-05,0
0.9985,0.0009685,4.1e-06,5.44e-05,7.03e-06,0.0003538,0
0.999,0.000815,1.43e-06,2.88e-05,2.7e-06,0.000349,0
0.9976,0.001536,2.4e-06,3.45e-05,2.7e-06,0.0003064,0
0.9956,0.0034,2e-06,1.28e-05,4e-06,0.0007496,0
0.9976,0.001323,3.16e-06,1.407e-05,3.7e-06,0.001485,0
0.996,0.003572,1.9e-06,1.74e-05,1.3e-06,0.0006557,0
0.9976,0.000844,1.2e-06,3.4e-06,3.6e-06,0.001502,0
0.996,0.001906,1e-06,8.9e-06,1.3e-06,0.002113,0
0.9976,0.001108,8.3e-07,2.2e-06,5.8e-06,0.00123,0
0.999,0.0004466,1.25e-06,3e-06,5.6e-06,0.0003083,0
0.9985,0.0008883,8.3e-07,4.77e-06,2.86e-06,0.0009017,0
