class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
1.0,0.0001724,1.02e-05,3.04e-06,2.134e-05,3.034e-05,0
1.0,0.00012004,9.7e-06,3.16e-06,1.85e-05,1.7e-05,0
1.0,8.45e-05,1.043e-05,2.74e-06,1.335e-05,1.687e-05,0
1.0,6.33e-05,1.08e-05,3.04e-06,4.613e-05,1.33e-05,0
1.0,0.0001475,1.06e-05,3.64e-06,5.907e-05,9.36e-06,0
1.0,0.0001115,8.17e-06,3.3e-06,0.0001179,1.47e-05,0
1.0,0.0001972,4.3e-06,3.46e-06,0.0001382,2.68e-05,0
0.9995,0.00066,5.25e-06,3.4e-06,0.0001371,1.82e-05,0
0.999,0.001021,3.04e-06,3.93e-06,3.046e-05,2.12e-05,0
0.999,0.0009227,4.05e-06,1.7e-06,3.97e-05,1.63e-05,0
0.999,0.0003724,2.74e-06,1.67e-06,2.86e-05,5.263e-05,0
0.9995,0.0005765,8.05e-06,1.9e-06,2.47e-05,1.74e-05,0
1.0,0.0003593,6e-06,2.26e-06,1.76e-05,1.967e-05,0
0.999,0.0007806,4.8e-06,1.55e-06,5.36e-06,2.49e-05,0
0.999,0.0003965,5.8e-06,2.4e-06,2.44e-06,1.51e-05,0
1.0,0.0002096,4.3e-06,2.1e-06,2.86e-06,3.517e-05,0
1.0,0.0001578,5e-06,1.97e-06,4.1e-06,2.08e-05,0
1.0,0.0001996,4e-06,1.85e-06,4.35e-06,2.87e-05,0
1.0,0.0001845,5.36e-06,1.67e-06,1.7e-06,4.476e-05,0
1.0,0.0001694,8.2e-06,1.97e-06,2.1e-06,2.93e-05,0
1.0,0.0001553,6.44e-06,1.7e-06,2.9e-06,4.2e-05,0
1.0,0.0002342,4.65e-06,1.7e-06,7.2e-06,3.37e-05,0
1.0,0.0002973,3.04e-06,1.25e-06,1.24e-05,3.463e-05,0
1.0,0.0002198,4e-06,2.1e-06,1.35e-05,1.76e-05,0
1.0,0.0001309,4e-06,2.26e-06,6.9e-06,3.2e-05,0
1.0,0.0001999,3.46e-06,3.16e-06,1.44e-05,1.746e-05,0
0.999,0.0003638,4.3e-06,2.9e-06,1.067e-05,8.94e-06,0
1.0,0.0002737,4.5e-06,3e-06,8.1e-06,1.15e-05,0
0.999,0.0004768,4.7e-06,2.74e-06,7.33e-06,8.6e-06,0
1.0,0.000225,3.9e-06,4.3e-06,6e-06,1.32e-05,0
0.999,0.000377,3.8e-06,5.07e-06,3.6e-06,1.62e-05,0
0.999,0.000376,2.4e-06,4.1e-06,3.64e-06,3.91e-05,0
1.0,0.0002055,2.7e-06,3.34e-06,5.25e-06,3.296e-05,0
1.0,0.000261,2.1e-06,5.36e-06,4.8e-06,6.19e-05,0
0.999,0.0002916,2.15e-06,2.2e-06,8.6e-06,7.915e-05,0
0.999,0.0005403,2.44e-06,3.04e-06,7.33e-06,3.34e-05,0
1.0,0.0002818,3.2e-06,3.76e-06,4.6e-06,3.856e-05,0
1.0,0.0001715,3.76e-06,4.5e-06,3.5e-06,5.75e-05,0
1.0,0.0001386,3.2e-06,6.6e-06,2.8e-06,5.853e-05,0
1.0,0.0001719,3.76e-06,5.96e-06,1.55e-06,6.66e-05,0
1.0,0.0001155,4.05e-06,4.2e-06,2.7e-06,4.464e-05,0
1.0,0.0001875,4.77e-06,5.1e-06,2.26e-06,1.99e-05,0
1.0,0.0003018,5.6e-06,5e-06,1.43e-06,2.44e-05,0
0.999,0.000537,4.05e-06,6.14e-06,2.74e-06,1.62e-05,0
0.999,0.000341,4.05e-06,4.8e-06,2.15e-06,2.24e-05,0
0.999,0.0004776,2.74e-06,4.8e-06,3.46e-06,2.29e-05,0
0.9995,0.0003457,3.2e-06,4.8e-06,3.93e-06,1.955e-05,0
0.999,0.000653,4.23e-06,7.75e-06,1.97e-06,1.24e-05,0
0.999,0.0005937,1.07e-05,6.74e-06,2.74e-06,5.8e-06,0
0.999,0.000694,9.54e-06,6.74e-06,4.8e-06,5.8e-06,0
0.999,0.000889,7.33e-06,5.2e-06,3.2e-06,9.83e-06,0
0.999,0.000823,1.65e-05,4.65e-06,1.55e-06,8.4e-06,0
0.999,0.000368,4.2e-06,4.35e-06,4.2e-06,2.414e-05,0
1.0,0.000268,8e-06,3.2e-06,3.4e-06,1.925e-05,0
1.0,0.0002385,7.33e-06,3e-06,3.7e-06,1.54e-05,0
0.999,0.000377,4.9e-06,3.2e-06,2.74e-06,1.97e-05,0
0.999,0.000813,3.9e-06,4e-06,5.5e-06,1.866e-05,0
0.999,0.0003574,3.04e-06,2.8e-06,1.59e-05,2.366e-05,0
1.0,0.000287,3.3e-06,3.16e-06,1.37e-05,1.64e-05,0
1.0,0.0002625,6.1e-06,3.1e-06,5.8e-06,1.15e-05,0
1.0,0.000142,4.3e-06,3.04e-06,6e-06,2.915e-05,0
