class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.998,0.0002292,1.05e-05,9.24e-06,0.001528,0.0001875,0
0.999,0.0003157,6e-06,9.4e-06,0.000463,0.0001077,0
0.9995,0.0001321,4.4e-06,1.6e-05,0.0002615,0.0001225,0
0.9985,8.565e-05,7.3e-06,1.013e-05,0.001173,0.0001133,0
0.9995,0.000171,7.2e-06,8.34e-06,0.0005155,6.54e-05,0
0.9995,0.0004172,2.9e-06,7.57e-06,0.0001831,0.0001777,0
0.9985,0.001052,3.93e-06,1.067e-05,0.0001098,6.71e-05,0
0.9976,0.001963,5.1e-06,1.025e-05,3.254e-05,2.79e-05,0
0.999,0.0014305,2.9e-06,4.4e-06,3.153e-05,4.56e-05,0
0.996,0.004013,1.17e-05,4.05e-06,8.7e-06,3.445e-05,0
0.9917,0.00831,9.83e-06,7.6e-06,7.33e-06,2.97e-05,0
0.995,0.004803,2.193e-05,3.12e-05,3.6e-06,1.28e-05,0
0.9834,0.01677,1.81e-05,1.95e-05,2.515e-05,4.18e-05,0
0.9844,0.01527,6.9e-06,3.386e-05,1.97e-05,3.12e-05,0
0.9717,0.02832,7.4e-06,2.39e-05,2.646e-05,2.59e-05,0
0.969,0.03043,4e-06,2.21e-05,1.53e-05,6.68e-05,0
0.8896,0.1096,4.53e-06,4.09e-05,3.11e-05,4.435e-05,0
0.929,0.0703,2.2e-06,4.42e-05,9.2e-06,0.0001341,0
0.8877,0.11194,2.4e-06,2.533e-05,5.29e-05,0.0001239,0
0.9224,0.0774,2.74e-06,2.95e-05,2.36e-05,0.0001076,0
0.919,0.08105,2.6e-06,7.75e-06,7.653e-05,0.0001462,0
0.9873,0.01272,1.43e-06,2.69e-05,5.7e-06,0.0001075,0
0.9907,0.008545,1.25e-06,3.46e-05,1.174e-05,0.0001183,0
0.996,0.003986,1.2e-06,2.015e-05,1.11e-05,0.0001822,0
0.998,0.002075,1.3e-06,4.3e-05,4.6e-06,0.0001895,0
0.997,0.002993,1.97e-06,3.994e-05,3e-06,8.196e-05,0
0.992,0.00746,1.9e-06,4.66e-05,1.1e-06,9.24e-05,0
0.993,0.006737,2e-06,2.724e-05,1.2e-06,8.83e-05,0
0.988,0.01193,2.2e-06,3.546e-05,7e-07,7.737e-05,0
0.987,0.01287,2.74e-06,2.134e-05,9.5e-07,5.764e-05,0
0.981,0.01942,3.1e-06,1.94e-05,1.3e-06,5.126e-05,0
0.861,0.1392,5.4e-06,4.864e-05,2.1e-06,4.05e-05,0
0.7964,0.2037,4.6e-06,2.5e-05,1.48e-05,2.426e-05,0
0.5435,0.456,6.8e-06,1.59e-05,0.0001647,1.234e-05,0
0.2893,0.7104,6.9e-06,7.03e-06,0.000547,1.02e-05,1
0.0743,0.925,4.4e-06,6.1e-06,0.0002966,5e-06,1
0.2117,0.7866,1.127e-05,7.6e-06,0.002043,6.56e-06,1
0.295,0.7046,1.246e-05,8.34e-06,0.0003307,5.2e-06,1
0.333,0.6597,1.83e-05,4.8e-06,0.007225,9.4e-06,1
0.4038,0.5947,1.87e-05,5.3e-06,0.001576,5.2e-06,1
0.3364,0.6606,1.645e-05,2.15e-06,0.002768,1.19e-05,1
0.27,0.7285,1.9e-05,1.5e-06,0.001668,7.03e-06,1
0.2502,0.75,1.12e-05,2.6e-06,7.915e-05,5.7e-06,1
0.166,0.834,1.2e-05,2.3e-06,0.0001015,4.6e-06,1
0.1255,0.8745,1.31e-05,4.05e-06,2.646e-05,2.9e-06,1
0.1555,0.844,1.79e-05,4.05e-06,1.94e-05,3.9e-06,1
0.1353,0.8647,2.146e-05,3.04e-06,2e-05,3.2e-06,1
0.1919,0.8076,1.913e-05,7.7e-06,9e-06,3.04e-06,1
0.298,0.7017,1.88e-05,1.23e-05,7.3e-06,4.95e-06,1
