class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.3865,0.613,2.02e-05,2.44e-05,5.96e-05,0.0002666,1
0.3918,0.607,1.866e-05,7.75e-06,0.0003395,0.000671,1
0.326,0.674,5.76e-05,2.1e-06,0.0001667,6.45e-05,1
0.3599,0.6387,1.335e-05,1.67e-06,0.000971,0.0004036,1
0.2988,0.6987,6.1e-06,5.36e-06,0.0002935,0.001753,1
0.686,0.3118,9.4e-06,9.2e-06,0.0001698,0.002117,0
0.6704,0.329,6.646e-05,1.115e-05,0.0002334,8.21e-05,0
0.548,0.4524,0.0001506,6.3e-06,8.06e-05,4.023e-05,0
0.4849,0.5137,0.0001435,2.1e-06,0.001425,2.694e-05,1
0.832,0.1674,9.495e-05,3.12e-05,0.0003393,0.0002234,0
0.815,0.184,7.534e-05,4.48e-05,1.31e-05,0.0006766,0
0.9526,0.0438,0.000732,0.0005107,8e-06,0.002245,0
0.527,0.0537,0.419,0.000591,3.1e-06,3.874e-05,0
0.773,0.02458,0.1971,0.00494,5.74e-05,0.0004752,0
0.573,0.3547,0.002432,5.63e-05,0.06903,0.000573,0
0.1382,0.7285,0.00552,0.001527,0.12415,0.001831,1
0.3364,0.1426,0.0004435,0.000628,0.311,0.2092,0
0.375,0.006687,8.2e-05,0.000597,0.00869,0.609,5
0.2568,0.001618,0.0004702,0.001757,0.05902,0.6807,5
0.765,0.009384,0.001421,0.000235,0.002111,0.2218,0
0.5713,0.153,0.0006676,0.0010395,0.04883,0.2257,0
0.469,0.0456,0.0001544,0.001445,0.004375,0.4792,5
0.02594,0.1321,3.546e-05,0.002186,0.01756,0.822,5
0.02066,0.004375,2.09e-05,0.0002275,0.0001266,0.975,5
0.267,0.0816,0.5464,0.006542,0.02107,0.0777,2
0.25,0.001923,0.549,0.00808,0.0006313,0.1909,2
0.753,0.010254,0.0485,0.00808,0.000494,0.1791,0
0.2285,0.1111,0.10406,0.001139,0.55,0.005478,4
0.6855,0.07086,0.0169,0.00035,0.2212,0.005623,0
0.8716,0.003733,0.001669,0.0001411,0.1204,0.00265,0
0.7266,0.006424,0.002327,1.52e-05,0.2527,0.011696,0
0.686,0.02248,0.11017,8.094e-05,0.1808,0.0001605,0
0.1819,0.3074,0.1766,2.06e-05,0.3342,6.55e-05,4
0.2612,0.4397,0.08875,2.44e-05,0.2101,0.00011003,1
0.1462,0.0996,0.7344,1.794e-05,0.01997,2.104e-05,2
0.292,0.0254,0.6753,0.0001264,0.007397,9.61e-05,2
0.977,0.002766,0.01103,2.7e-06,0.00834,0.000936,0
0.9883,0.005516,0.0008187,7e-07,0.004307,0.0009,0
0.917,0.03137,0.00211,1.7e-06,0.04947,0.0001159,0
0.9756,0.01234,0.000523,1.25e-06,0.01104,0.0002484,0
0.971,0.0202,0.003096,4.3e-06,0.005447,5.75e-05,0
0.893,0.0211,0.077,8.4e-06,0.00911,8.33e-05,0
0.8696,0.01743,0.106,1.49e-05,0.006977,0.0001254,0
0.661,0.2922,0.04343,7.5e-06,0.003073,3.89e-05,0
0.89,0.09155,0.01624,1.57e-05,0.001493,0.0002873,0
0.4663,0.517,0.014786,3.46e-06,0.001939,0.000504,1
0.811,0.10034,0.001585,1.854e-05,0.000721,0.0867,0
0.3826,0.542,0.07465,0.000322,0.000554,0.0001441,1
0.2356,0.4475,0.314,0.002375,0.0002484,8.965e-05,1
0.10046,0.792,0.0708,7.49e-05,0.03693,6.29e-05,1
0.1387,0.833,0.01075,8.5e-06,0.01721,0.0001974,1
0.2112,0.7334,0.01842,9.66e-06,0.0364,8.59e-05,1
0.05383,0.9194,0.005226,8.76e-06,0.02132,7.415e-05,1
