class_0_prob,class_1_prob,class_2_prob,pred_class
0.0002413,0.02089,0.979,2
0.000639,0.01035,0.989,2
0.001824,0.01753,0.981,2
0.0009046,0.04935,0.9497,2
0.0008235,0.01944,0.98,2
0.00035,0.1183,0.8813,2
0.0004346,0.05698,0.9424,2
0.0004797,0.08734,0.912,2
0.0003612,0.1396,0.8604,2
0.0002959,0.1107,0.889,2
0.00031,0.054,0.946,2
0.0002439,0.03183,0.968,2
0.0003054,0.03992,0.96,2
0.000495,0.01654,0.983,2
0.0003169,0.03305,0.967,2
0.0002304,0.01384,0.986,2
0.000205,0.011154,0.989,2
0.0002205,0.00946,0.9907,2
0.0002592,0.00805,0.9917,2
0.0003579,0.00888,0.9907,2
0.0003567,0.00851,0.991,2
0.0007205,0.00991,0.9897,2
0.000453,0.01347,0.986,2
0.01261,0.001777,0.9854,2
0.04404,0.001213,0.955,2
0.002785,0.2537,0.7437,2
0.0009627,0.3113,0.688,2
0.0006094,0.4849,0.5146,2
0.001331,0.04932,0.9497,2
0.0005007,0.0778,0.922,2
0.0003614,0.0886,0.9106,2
0.0002345,0.03958,0.9604,2
0.000703,0.00755,0.9917,2
0.0009046,0.005154,0.994,2
0.002844,0.004196,0.993,2
0.004948,0.001804,0.9937,2
0.00929,0.001541,0.9893,2
0.003332,0.0019245,0.9946,2
0.003544,0.002293,0.9946,2
0.004765,0.001641,0.994,2
0.003056,0.002405,0.9946,2
0.00129,0.00828,0.99,2
0.001531,0.011185,0.987,2
0.0006685,0.02,0.9795,2
0.002253,0.011154,0.987,2
0.0004716,0.03735,0.9624,2
0.0006514,0.03094,0.9683,2
0.001121,0.0325,0.9663,2
0.0004578,0.03577,0.964,2
0.000708,0.0423,0.957,2
0.00173,0.00799,0.9907,2
0.006565,0.003452,0.99,2
0.009285,0.00539,0.9854,2
0.00461,0.0024,0.993,2
0.00941,0.001514,0.9893,2
0.0103,0.001236,0.9883,2
0.00778,0.001384,0.991,2
0.003088,0.00201,0.9946,2
0.0009384,0.003656,0.9956,2
0.000721,0.003426,0.996,2
0.000738,0.006138,0.993,2
0.0004077,0.0102,0.9893,2
0.0002844,0.01554,0.984,2
0.001112,0.019,0.98,2
0.000456,0.00876,0.9907,2
0.0004733,0.007282,0.9927,2
0.000691,0.00709,0.9927,2
0.000398,0.01035,0.9893,2
0.002176,0.00424,0.9937,2
0.001673,0.00866,0.9897,2
0.00141,0.01392,0.9844,2
0.001766,0.004627,0.9937,2
0.0016,0.00571,0.9927,2
0.0003777,0.02327,0.976,2
0.001715,0.005894,0.992,2
0.001096,0.010216,0.9883,2
0.001131,0.01151,0.9873,2
0.001069,0.01304,0.986,2
0.00123,0.01205,0.987,2
0.001191,0.00919,0.9893,2
0.000188,0.01474,0.985,2
0.0001773,0.01278,0.987,2
0.0003138,0.007866,0.991,2
0.000337,0.0091,0.9907,2
0.0007024,0.006542,0.9927,2
0.001823,0.002874,0.9956,2
0.00239,0.003403,0.9946,2
0.001939,0.003616,0.9946,2
0.003632,0.00259,0.9937,2
0.003395,0.002512,0.994,2
0.002329,0.003462,0.994,2
0.013985,0.00233,0.984,2
