class_0_prob,class_1_prob,class_2_prob,pred_class
0.0001324,0.6206,0.3794,1
0.0001451,0.816,0.1842,1
0.0001553,0.3699,0.63,2
0.000175,0.655,0.3447,1
0.0001798,0.5386,0.4614,1
0.0001776,0.3188,0.6807,2
0.0001594,0.4404,0.559,2
0.0001578,0.1606,0.839,2
0.000184,0.837,0.1631,1
0.0001725,0.932,0.0677,1
0.0002086,0.6675,0.3325,1
0.0002207,0.1562,0.8433,2
0.0001879,0.567,0.4336,1
0.0001967,0.583,0.4167,1
0.000148,0.801,0.1991,1
0.0001537,0.961,0.03906,1
0.0001848,0.9756,0.02446,1
0.0001779,0.9883,0.01141,1
0.0001564,0.972,0.02745,1
0.0001653,0.986,0.01416,1
0.0001398,0.987,0.01298,1
0.0001922,0.991,0.008835,1
0.0001982,0.9873,0.01268,1
0.00023,0.984,0.01578,1
0.000207,0.6064,0.3933,1
0.0001782,0.7236,0.2761,1
0.00016,0.4565,0.5435,2
0.00012076,0.8257,0.1746,1
0.00012195,0.4775,0.522,2
0.0001224,0.2668,0.733,2
0.0001353,0.0715,0.928,2
0.0001371,0.02295,0.9766,2
0.0001097,0.083,0.917,2
0.0001509,0.01772,0.9824,2
0.0001264,0.0305,0.969,2
0.00010747,0.04382,0.956,2
0.0001214,0.0791,0.9204,2
0.0001643,0.0199,0.9795,2
0.0001207,0.08124,0.919,2
9.936e-05,0.0914,0.9087,2
0.000141,0.01869,0.9814,2
8.446e-05,0.03738,0.963,2
8.68e-05,0.0711,0.928,2
0.0001065,0.2925,0.707,2
0.0001005,0.868,0.1315,1
0.0001165,0.516,0.4836,1
9.763e-05,0.8984,0.10144,1
9.02e-05,0.971,0.02847,1
0.000143,0.9883,0.01143,1
0.0001144,0.979,0.02115,1
0.0001237,0.9844,0.015076,1
9.15e-05,0.9653,0.03482,1
9.483e-05,0.9663,0.03387,1
8.905e-05,0.715,0.285,1
8.54e-05,0.822,0.1777,1
9.775e-05,0.9663,0.03375,1
9.44e-05,0.848,0.1521,1
9.21e-05,0.843,0.1572,1
9.99e-05,0.4402,0.5596,2
9.584e-05,0.8315,0.1685,1
0.0001145,0.763,0.2368,1
0.0001421,0.603,0.3962,1
0.0001742,0.9766,0.02312,1
0.0001416,0.9736,0.02591,1
0.0001166,0.8975,0.10236,1
0.0001354,0.959,0.041,1
0.000145,0.9487,0.05072,1
0.0001477,0.9106,0.08936,1
0.0001465,0.9653,0.03458,1
0.000127,0.9624,0.037,1
0.0001218,0.9507,0.04956,1
0.0001283,0.8667,0.1333,1
0.0001535,0.874,0.126,1
0.000175,0.9453,0.05463,1
0.0001526,0.926,0.0742,1
0.0001734,0.9287,0.071,1
0.0001628,0.92,0.0796,1
0.0001886,0.988,0.01199,1
0.0001882,0.979,0.0208,1
0.0002216,0.9854,0.014206,1
0.0001986,0.9805,0.01938,1
0.0002897,0.992,0.007507,1
0.0002394,0.9883,0.011406,1
0.0001745,0.9844,0.01551,1
0.0002245,0.991,0.00875,1
0.0001493,0.9697,0.03041,1
0.0001544,0.948,0.05154,1
0.0001277,0.67,0.3298,1
9.97e-05,0.925,0.0747,1
0.0001324,0.7407,0.259,1
0.0001316,0.8857,0.11383,1
0.0001624,0.4255,0.5747,2
0.0001327,0.844,0.1556,1
0.0001464,0.5225,0.477,1
0.000109,0.819,0.1808,1
0.00010705,0.9546,0.045,1
0.000198,0.9927,0.007137,1
0.00019,0.9883,0.011765,1
0.0001949,0.9863,0.013405,1
0.000189,0.99,0.00917,1
0.0002677,0.995,0.004887,1
0.0002227,0.9927,0.00702,1
9.63e-05,0.945,0.0547,1
0.0001324,0.9736,0.02597,1
0.0001258,0.946,0.05408,1
0.0001521,0.978,0.02162,1
0.0001891,0.9834,0.01613,1
0.0001603,0.93,0.06964,1
0.0001496,0.795,0.205,1
0.0001473,0.572,0.4277,1
0.0001267,0.942,0.05823,1
0.0001419,0.9756,0.02425,1
0.0001335,0.972,0.02791,1
0.000137,0.9717,0.02834,1
0.0001487,0.987,0.01285,1
0.000127,0.9795,0.02,1
0.0001227,0.966,0.03436,1
0.0001299,0.9736,0.02632,1
0.0001545,0.9907,0.00919,1
0.000115,0.9663,0.03366,1
0.00011104,0.1713,0.8286,2
9.45e-05,0.618,0.3818,1
7.856e-05,0.2168,0.7827,2
8.16e-05,0.05896,0.941,2
9.4e-05,0.0409,0.9595,2
0.0001117,0.2423,0.758,2
9.77e-05,0.77,0.23,1
0.0001079,0.5327,0.4673,1
9.04e-05,0.63,0.3706,1
0.0001215,0.3933,0.606,2
0.00013,0.51,0.4905,1
0.0001639,0.679,0.3208,1
0.00017,0.3445,0.6553,2
0.0001692,0.3901,0.6094,2
0.0001438,0.1625,0.8374,2
0.0001151,0.853,0.1471,1
0.0001305,0.827,0.1731,1
0.0001195,0.836,0.1635,1
0.000165,0.5757,0.4246,1
0.0001719,0.809,0.191,1
0.0001619,0.7964,0.2031,1
0.0001674,0.864,0.1359,1
0.000181,0.952,0.04736,1
0.0001833,0.894,0.1058,1
0.0002037,0.957,0.04276,1
0.0001701,0.915,0.08484,1
0.000286,0.9565,0.04297,1
0.000223,0.977,0.02287,1
0.0002059,0.956,0.0442,1
0.0002084,0.9526,0.0472,1
0.0001931,0.882,0.1184,1
0.0002308,0.7163,0.2834,1
0.0001434,0.7275,0.272,1
0.0001262,0.759,0.2412,1
0.0001061,0.871,0.1288,1
0.0001335,0.8555,0.1448,1
0.0001103,0.917,0.08295,1
0.0001599,0.423,0.5767,2
0.0001287,0.2869,0.713,2
0.0001355,0.3577,0.642,2
0.00012064,0.1938,0.806,2
0.0001203,0.2957,0.704,2
0.00011164,0.288,0.7114,2
0.0001083,0.1879,0.8115,2
0.0001131,0.0413,0.959,2
0.0001028,0.09515,0.905,2
0.0001239,0.06046,0.9395,2
0.0001477,0.786,0.2139,1
0.0001203,0.9507,0.04892,1
0.0001317,0.974,0.02573,1
0.0001651,0.99,0.009476,1
0.000243,0.994,0.005066,1
0.0003083,0.995,0.004414,1
0.000318,0.995,0.00477,1
0.0003269,0.995,0.004143,1
0.0002759,0.994,0.005455,1
0.0001025,0.979,0.02077,1
7.147e-05,0.9165,0.08374,1
8.076e-05,0.6943,0.3054,1
7.39e-05,0.802,0.1984,1
8.19e-05,0.3994,0.6006,2
9.143e-05,0.07465,0.9253,2
0.0001093,0.08215,0.9175,2
0.00012016,0.11676,0.883,2
0.0001513,0.05975,0.94,2
0.0001627,0.11255,0.8877,2
0.0001386,0.0923,0.9077,2
0.000174,0.5825,0.417,1
0.0001427,0.775,0.2251,1
0.0001457,0.77,0.2301,1
0.0001429,0.944,0.05557,1
0.0001203,0.9385,0.06158,1
0.000151,0.9873,0.01236,1
0.0001392,0.971,0.0288,1
0.0001345,0.9507,0.04926,1
0.0001291,0.7686,0.2312,1
0.00011736,0.5996,0.4004,1
0.0001261,0.0621,0.938,2
0.0001293,0.1606,0.8394,2
0.000152,0.622,0.3772,1
0.0002413,0.1218,0.878,2
0.0002153,0.1357,0.8643,2
0.0002675,0.0689,0.9307,2
0.00023,0.0931,0.9067,2
0.0002007,0.1505,0.849,2
0.0002416,0.03787,0.962,2
0.0002763,0.02097,0.979,2
0.0002701,0.01272,0.987,2
0.000251,0.0166,0.9834,2
0.0001563,0.02437,0.975,2
0.00010705,0.531,0.4688,1
9.27e-05,0.614,0.386,1
0.00010943,0.9717,0.02805,1
0.0001613,0.9907,0.00889,1
0.0001462,0.9907,0.008606,1
0.0001522,0.9907,0.00956,1
0.0002477,0.9956,0.00427,1
0.0002068,0.9927,0.007187,1
0.0001972,0.9897,0.010284,1
0.0002623,0.9907,0.00938,1
0.0002797,0.9844,0.015526,1
0.0001942,0.9775,0.02214,1
0.0002205,0.9844,0.0153,1
0.0002168,0.951,0.04837,1
0.0003395,0.9907,0.00882,1
0.000189,0.977,0.02289,1
0.0002353,0.9834,0.0159,1
0.0002155,0.949,0.0506,1
0.0001452,0.647,0.3533,1
0.0001785,0.4434,0.556,2
0.0001794,0.475,0.5244,2
0.0001438,0.916,0.0838,1
0.0001875,0.983,0.01686,1
0.0002542,0.994,0.005695,1
0.0002615,0.992,0.00724,1
0.0003636,0.9946,0.005535,1
0.000288,0.99,0.009285,1
0.0002196,0.9883,0.011536,1
0.0002568,0.966,0.03357,1
0.0001811,0.9272,0.07263,1
0.0001436,0.3325,0.668,2
0.0001178,0.3545,0.6455,2
0.0001824,0.06995,0.9297,2
0.0001237,0.2222,0.778,2
0.0001544,0.4204,0.5796,2
0.0001476,0.5557,0.4438,1
0.0001557,0.7373,0.2625,1
0.0001302,0.183,0.8174,2
0.0001341,0.3503,0.65,2
0.000137,0.687,0.313,1
0.0001308,0.395,0.605,2
0.0001165,0.2256,0.7744,2
0.00011605,0.181,0.8184,2
0.0001058,0.06903,0.9307,2
8.62e-05,0.0584,0.9414,2
9.453e-05,0.1284,0.8716,2
0.00010246,0.12463,0.875,2
0.0001034,0.2261,0.774,2
0.00010276,0.08514,0.9146,2
9.58e-05,0.0694,0.9307,2
9.79e-05,0.3591,0.641,2
8.965e-05,0.08154,0.9185,2
0.00010365,0.4963,0.5034,2
0.0001027,0.5547,0.4453,1
0.00010026,0.5576,0.4424,1
7.445e-05,0.9214,0.0782,1
6.2e-05,0.914,0.0859,1
0.0001059,0.8364,0.1631,1
0.0001926,0.716,0.284,1
0.0001096,0.805,0.1948,1
9.54e-05,0.978,0.02206,1
8.816e-05,0.974,0.02557,1
8.24e-05,0.9595,0.04028,1
0.0001033,0.9688,0.03085,1
0.00011146,0.967,0.03314,1
0.000137,0.9756,0.02385,1
0.0001126,0.9585,0.04172,1
0.0001201,0.985,0.01488,1
9.41e-05,0.9785,0.02092,1
0.00010407,0.984,0.01596,1
0.0001063,0.987,0.01266,1
0.0001142,0.9873,0.01254,1
0.0001008,0.9663,0.03384,1
0.00011295,0.7646,0.2354,1
0.0001075,0.7188,0.2808,1
0.000108,0.3528,0.647,2
0.0001354,0.3784,0.621,2
0.00011766,0.0866,0.913,2
0.0001583,0.6343,0.3652,1
0.0001496,0.78,0.22,1
0.0001626,0.7886,0.2115,1
0.0001904,0.5444,0.456,1
0.0001333,0.8145,0.1857,1
0.0001421,0.709,0.2905,1
0.0001259,0.6587,0.3408,1
9.16e-05,0.926,0.0744,1
0.0001304,0.5996,0.4001,1
0.0001006,0.801,0.1989,1
0.00011146,0.484,0.5156,2
0.0001017,0.281,0.7188,2
9.92e-05,0.1788,0.821,2
8.786e-05,0.2424,0.7573,2
9.86e-05,0.2522,0.748,2
0.0001047,0.2717,0.7285,2
0.0001201,0.2742,0.726,2
0.0001138,0.02567,0.9746,2
9.31e-05,0.03473,0.965,2
0.0002092,0.01848,0.9814,2
0.000269,0.009254,0.9907,2
0.0002123,0.02654,0.973,2
0.000236,0.015205,0.9844,2
0.0001656,0.0374,0.9624,2
0.0001678,0.03812,0.9614,2
0.0001398,0.0337,0.966,2
0.0001123,0.08655,0.913,2
0.0001444,0.263,0.7363,2
0.0001188,0.09393,0.9062,2
0.0001068,0.1996,0.8003,2
0.0001184,0.5986,0.4011,1
0.0001191,0.5654,0.4343,1
0.00010777,0.8887,0.1115,1
0.0001198,0.964,0.0361,1
0.0001452,0.961,0.03943,1
0.0001248,0.97,0.0296,1
0.000187,0.985,0.015,1
0.000174,0.5435,0.457,1
0.0001934,0.905,0.0949,1
0.0002105,0.7524,0.2474,1
0.0002052,0.221,0.779,2
0.000159,0.074,0.926,2
0.0001384,0.135,0.8647,2
0.00010633,0.05176,0.948,2
0.0001062,0.08905,0.9106,2
0.00010425,0.08655,0.913,2
8.77e-05,0.2008,0.799,2
0.0001245,0.628,0.3716,1
0.00011325,0.977,0.02293,1
0.0001272,0.7983,0.2017,1
0.00010854,0.7046,0.295,1
0.0001184,0.862,0.1381,1
0.0001065,0.5396,0.4602,1
0.0001032,0.7393,0.2607,1
9.82e-05,0.576,0.4236,1
0.0001137,0.76,0.2405,1
0.0001086,0.6455,0.3547,1
0.00010866,0.03705,0.963,2
9.28e-05,0.0711,0.9287,2
9.704e-05,0.04187,0.958,2
0.00011945,0.02061,0.9795,2
9.61e-05,0.02933,0.9707,2
0.0001389,0.0159,0.984,2
0.0001245,0.01639,0.9834,2
0.0001706,0.01193,0.988,2
0.0002156,0.0102,0.9897,2
0.0001925,0.01197,0.988,2
0.0001754,0.01208,0.988,2
0.0001944,0.01987,0.98,2
0.000216,0.01447,0.9854,2
0.000193,0.01569,0.9844,2
0.000475,0.01923,0.98,2
0.0004737,0.0909,0.908,2
0.001032,0.0118,0.987,2
0.000839,0.0249,0.974,2
0.00112,0.0068,0.992,2
0.000394,0.01782,0.9814,2
0.000606,0.005947,0.993,2
0.0003905,0.006466,0.9937,2
0.0001868,0.03235,0.968,2
0.0001335,0.1593,0.8403,2
0.0001261,0.11536,0.8843,2
0.0001625,0.3176,0.6826,2
0.0001587,0.2063,0.794,2
0.0001752,0.4387,0.5615,2
0.0001526,0.5723,0.428,1
0.0001733,0.7593,0.2406,1
0.00011927,0.8833,0.1167,1
0.0001367,0.903,0.0972,1
0.0003061,0.1364,0.864,2
0.0002882,0.3767,0.623,2
0.0002073,0.4373,0.5625,2
0.0001523,0.2427,0.7573,2
0.0001748,0.0998,0.9,2
0.0001733,0.05164,0.948,2
0.0001774,0.2078,0.7925,2
0.0001491,0.1852,0.8145,2
0.0001931,0.492,0.5083,2
0.0001961,0.3137,0.6865,2
0.0001806,0.85,0.1494,1
0.0001439,0.8975,0.1021,1
0.0001596,0.93,0.0699,1
