class_0_prob,class_1_prob,class_2_prob,pred_class
0.01369,0.945,0.04175,1
0.1033,0.8745,0.02219,1
0.1414,0.7383,0.1199,1
0.3904,0.4536,0.1561,1
0.1968,0.4219,0.3809,1
0.2458,0.541,0.2129,1
0.03412,0.6045,0.3613,1
0.04056,0.7793,0.1804,1
0.0781,0.847,0.0744,1
0.0209,0.8438,0.1351,1
0.06177,0.4377,0.5005,2
0.04434,0.2634,0.692,2
0.01153,0.3872,0.601,2
0.001902,0.05142,0.9473,2
0.002085,0.3943,0.604,2
0.01587,0.9443,0.0397,1
0.04993,0.919,0.03123,1
0.29,0.6465,0.0634,1
0.0564,0.859,0.0849,1
0.00826,0.9775,0.0143,1
0.001691,0.951,0.0471,1
0.0004659,0.93,0.0693,1
0.001059,0.9517,0.04758,1
0.001267,0.9604,0.03818,1
0.03616,0.8022,0.1615,1
0.00732,0.7285,0.264,1
0.001393,0.7236,0.2751,1
0.01971,0.8438,0.1361,1
0.011284,0.7363,0.2522,1
0.00268,0.8154,0.1816,1
0.1484,0.6943,0.1571,1
0.3132,0.4395,0.2473,1
0.3928,0.4517,0.1555,1
0.000387,0.558,0.4412,1
0.000583,0.6094,0.39,1
0.0003662,0.1818,0.818,2
0.0002418,0.798,0.2019,1
0.08923,0.7896,0.1215,1
0.00272,0.9375,0.05994,1
0.06128,0.7695,0.1692,1
0.35,0.4849,0.165,1
0.5933,0.07434,0.3328,0
0.4958,0.1406,0.3633,0
0.8564,0.1072,0.03665,0
0.3643,0.1406,0.4949,2
0.03134,0.0667,0.9023,2
0.3481,0.00475,0.647,2
0.2328,0.01224,0.755,2
0.3882,0.004616,0.6074,2
0.6206,0.00895,0.3706,0
0.381,0.02129,0.5977,2
0.1501,0.01752,0.832,2
0.5405,0.11896,0.3406,0
0.514,0.3098,0.1761,0
0.708,0.2615,0.03102,0
0.884,0.04773,0.0689,0
0.756,0.09467,0.15,0
0.8286,0.0826,0.0886,0
0.8325,0.03702,0.1304,0
0.861,0.08325,0.0562,0
0.706,0.2522,0.04184,0
0.2935,0.693,0.01364,1
0.01585,0.8047,0.1792,1
0.1182,0.8076,0.074,1
0.2722,0.715,0.01315,1
0.3606,0.627,0.012245,1
0.04926,0.9395,0.01119,1
0.01201,0.918,0.06995,1
0.00826,0.8403,0.1514,1
0.1509,0.8267,0.0225,1
0.10754,0.8643,0.02835,1
0.1134,0.873,0.013435,1
0.05276,0.9307,0.01671,1
0.1339,0.854,0.01268,1
0.0007463,0.986,0.01312,1
0.0008025,0.9683,0.03076,1
0.000558,0.9272,0.07227,1
0.000776,0.9473,0.052,1
0.00767,0.9907,0.001927,1
0.010254,0.9883,0.001353,1
0.003887,0.993,0.002888,1
0.005398,0.9907,0.00434,1
0.00424,0.9834,0.01247,1
0.004658,0.9653,0.02957,1
0.2715,0.7256,0.003244,1
0.72,0.2766,0.003002,0
0.9507,0.04706,0.002163,0
0.9556,0.04205,0.002577,0
0.958,0.03302,0.00884,0
0.9595,0.02344,0.01706,0
0.8325,0.003817,0.1637,0
0.9565,0.006927,0.03653,0
0.8423,0.01526,0.1425,0
0.9727,0.01536,0.01194,0
0.901,0.02196,0.0777,0
0.9614,0.02162,0.01718,0
0.827,0.1425,0.03024,0
0.6094,0.2942,0.0968,0
0.0782,0.02362,0.8984,2
0.4854,0.1724,0.3425,0
0.513,0.3848,0.1018,0
0.066,0.3718,0.5625,2
0.1669,0.736,0.09753,1
0.01273,0.7944,0.1925,1
0.00842,0.3772,0.6147,2
0.001141,0.0529,0.946,2
0.0006423,0.14,0.8594,2
0.0004504,0.3708,0.629,2
0.000371,0.63,0.3699,1
0.000599,0.516,0.4832,1
0.0005083,0.2406,0.7583,2
0.0006037,0.5864,0.413,1
0.000396,0.1719,0.827,2
0.0002944,0.1637,0.836,2
0.0006037,0.87,0.1294,1
0.005756,0.8633,0.131,1
0.3137,0.3008,0.3857,2
0.8755,0.0655,0.05853,0
0.8223,0.0284,0.1492,0
0.835,0.103,0.0622,0
0.568,0.02255,0.4094,0
0.3513,0.1749,0.4736,2
0.00925,0.8013,0.1897,1
0.00406,0.8896,0.1063,1
0.00605,0.507,0.487,1
0.1504,0.785,0.06415,1
0.434,0.1792,0.387,0
0.1522,0.01498,0.8325,2
0.0936,0.008965,0.898,2
