class_0_prob,class_1_prob,class_2_prob,pred_class
0.957,0.041,0.002457,0
0.972,0.02461,0.003092,0
0.9707,0.02684,0.002417,0
0.9863,0.010605,0.002798,0
0.993,0.004562,0.00256,0
0.9917,0.005146,0.003386,0
0.9834,0.01317,0.002941,0
0.964,0.03363,0.0028,0
0.941,0.05405,0.005398,0
0.9507,0.04648,0.00299,0
0.563,0.431,0.005928,0
0.534,0.4563,0.00925,0
0.583,0.386,0.03108,0
0.01947,0.956,0.02434,1
0.004745,0.6357,0.3596,1
0.003384,0.7827,0.2137,1
0.002304,0.1945,0.803,2
0.001413,0.268,0.7305,2
0.001317,0.10187,0.8975,2
0.001625,0.04044,0.958,2
0.002804,0.0445,0.9526,2
0.00912,0.01228,0.9785,2
0.003134,0.012764,0.9844,2
0.02641,0.004707,0.9688,2
0.1942,0.004753,0.8013,2
0.2935,0.00439,0.702,2
0.6704,0.00248,0.327,0
0.842,0.003077,0.1555,0
0.979,0.009605,0.011536,0
0.943,0.01402,0.04282,0
0.9585,0.004204,0.03723,0
0.9434,0.04428,0.01181,0
0.9087,0.0625,0.02876,0
0.9395,0.05557,0.005177,0
0.05603,0.935,0.00897,1
0.04538,0.9497,0.005043,1
0.006413,0.9644,0.0294,1
0.00946,0.98,0.01033,1
0.02223,0.971,0.006866,1
0.1228,0.8726,0.00485,1
0.07935,0.9185,0.001679,1
0.2961,0.7017,0.002079,1
0.1967,0.8022,0.001358,1
0.9624,0.03436,0.003344,0
0.956,0.03888,0.005085,0
0.5557,0.4392,0.005238,0
0.4128,0.583,0.004105,1
0.05927,0.9395,0.001355,1
0.0447,0.954,0.001283,1
0.08014,0.9185,0.001424,1
0.2747,0.724,0.001381,1
0.484,0.514,0.001765,1
0.68,0.3174,0.002354,0
0.1815,0.8164,0.002193,1
0.4788,0.519,0.002106,1
0.5176,0.4797,0.002638,0
0.437,0.5596,0.003565,1
0.2316,0.7534,0.014854,1
0.3152,0.671,0.014206,1
0.2434,0.754,0.002888,1
0.4875,0.5,0.0124,1
0.4373,0.5566,0.006477,1
0.3958,0.6016,0.002872,1
0.654,0.3428,0.003445,0
0.462,0.533,0.00489,1
0.979,0.01604,0.004787,0
0.987,0.00856,0.00478,0
0.908,0.0881,0.003983,0
0.9175,0.07886,0.003944,0
0.8394,0.1531,0.0079,0
0.81,0.1818,0.008095,0
0.8833,0.1097,0.006985,0
0.8423,0.1287,0.02933,0
0.971,0.00904,0.01962,0
0.987,0.00589,0.007175,0
0.99,0.0045,0.0053,0
0.9863,0.006252,0.00771,0
0.984,0.00712,0.009445,0
0.9775,0.01869,0.004204,0
0.9785,0.01607,0.005886,0
0.9756,0.02046,0.004223,0
0.981,0.01275,0.005936,0
0.9873,0.01008,0.00268,0
0.986,0.008415,0.005253,0
0.9854,0.00647,0.007935,0
0.9575,0.03558,0.00658,0
0.9707,0.02452,0.004734,0
0.974,0.01266,0.01324,0
0.9326,0.0439,0.02332,0
0.959,0.01133,0.02937,0
