class_0_prob,class_1_prob,class_2_prob,pred_class
0.9688,0.013695,0.01738,0
0.98,0.002281,0.0179,0
0.9785,0.001991,0.01953,0
0.987,0.00232,0.01051,0
0.9883,0.002407,0.009384,0
0.9863,0.008835,0.00456,0
0.9927,0.003235,0.00429,0
0.9917,0.00381,0.004333,0
0.9897,0.002346,0.007362,0
0.9917,0.003431,0.00491,0
0.9907,0.003563,0.005615,0
0.984,0.014046,0.002478,0
0.968,0.02077,0.01154,0
0.99,0.00809,0.00185,0
0.9805,0.01811,0.001418,0
0.986,0.01238,0.00198,0
0.954,0.04453,0.001293,0
0.993,0.005646,0.00108,0
0.9526,0.04102,0.00641,0
0.946,0.0363,0.01746,0
0.79,0.2013,0.00881,0
0.825,0.162,0.01301,0
0.713,0.259,0.0284,0
0.721,0.2627,0.01587,0
0.627,0.3545,0.01859,0
0.7236,0.2646,0.012054,0
0.5757,0.3967,0.02782,0
0.4805,0.4792,0.03992,0
0.9766,0.02153,0.002102,0
0.995,0.002895,0.002485,0
0.9927,0.00491,0.002865,0
0.9893,0.007492,0.003588,0
0.9897,0.007114,0.003115,0
0.993,0.004524,0.002605,0
0.9937,0.003944,0.002281,0
0.995,0.003113,0.001853,0
0.9956,0.002518,0.002,0
0.9966,0.0018015,0.001691,0
0.996,0.00209,0.001749,0
0.9937,0.003382,0.002468,0
0.994,0.002249,0.003326,0
0.9946,0.002514,0.002878,0
0.9946,0.002514,0.002878,0
0.9917,0.004726,0.003706,0
0.993,0.004013,0.002825,0
0.991,0.00628,0.002487,0
0.9927,0.00487,0.002846,0
0.99,0.00696,0.003096,0
0.9907,0.005157,0.003956,0
0.9917,0.003885,0.004498,0
0.988,0.007153,0.005135,0
0.9824,0.01328,0.004364,0
0.982,0.01295,0.005135,0
0.9854,0.00827,0.00629,0
0.9917,0.004383,0.004,0
0.9927,0.003433,0.003704,0
0.9937,0.002419,0.003483,0
0.994,0.002478,0.0032,0
0.994,0.002146,0.003239,0
0.9956,0.003008,0.001808,0
0.996,0.002554,0.001558,0
0.996,0.00257,0.001508,0
0.996,0.002234,0.001437,0
0.996,0.002773,0.001356,0
0.9966,0.002033,0.001197,0
0.9966,0.002188,0.001268,0
0.9956,0.002829,0.001693,0
0.996,0.002293,0.0018635,0
0.995,0.002827,0.00202,0
0.995,0.00199,0.002909,0
0.995,0.001511,0.00325,0
0.9956,0.001661,0.002731,0
0.993,0.001623,0.0049,0
0.9946,0.001565,0.003881,0
0.995,0.001572,0.003294,0
0.996,0.001357,0.002422,0
0.9966,0.001204,0.001959,0
0.9966,0.001286,0.00234,0
0.996,0.001378,0.002525,0
0.996,0.001494,0.002665,0
0.996,0.001612,0.002653,0
0.9956,0.001878,0.002718,0
0.9956,0.002007,0.00238,0
0.9956,0.001885,0.002714,0
0.994,0.0015955,0.004356,0
0.9946,0.001514,0.003674,0
0.9946,0.001581,0.00404,0
0.9956,0.001548,0.002926,0
0.9966,0.001441,0.001672,0
0.997,0.001155,0.001822,0
0.9966,0.001532,0.00202,0
0.9966,0.001265,0.001946,0
0.9966,0.001446,0.001976,0
0.9966,0.001611,0.001764,0
0.996,0.001991,0.002022,0
0.9966,0.001788,0.001707,0
0.9966,0.001742,0.00125,0
0.9956,0.002502,0.001801,0
0.995,0.002766,0.002079,0
0.995,0.002874,0.002472,0
0.9956,0.002289,0.002026,0
0.9956,0.00219,0.002161,0
0.9956,0.002285,0.001936,0
0.996,0.001732,0.001968,0
0.996,0.001555,0.002483,0
0.996,0.001923,0.002235,0
0.9956,0.002007,0.00244,0
0.9966,0.001574,0.001681,0
0.9966,0.001441,0.001537,0
0.997,0.001222,0.001735,0
0.9966,0.001309,0.001824,0
0.9966,0.001242,0.002132,0
0.996,0.001413,0.002523,0
0.9956,0.002325,0.002354,0
0.996,0.001893,0.001997,0
0.997,0.001526,0.001417,0
0.9966,0.001731,0.001382,0
0.997,0.001665,0.001203,0
0.997,0.001689,0.001108,0
0.9966,0.001201,0.002193,0
0.997,0.001711,0.001217,0
0.997,0.001881,0.001042,0
0.9966,0.001928,0.001561,0
0.9966,0.001744,0.001296,0
0.996,0.001943,0.001664,0
0.9966,0.00228,0.001333,0
0.9966,0.0018635,0.0016575,0
0.9956,0.001897,0.002735,0
0.994,0.00399,0.0019455,0
0.9946,0.004444,0.001128,0
0.995,0.003145,0.001965,0
0.9814,0.0157,0.002457,0
0.9883,0.01,0.001348,0
0.99,0.00817,0.001229,0
0.988,0.01103,0.001143,0
0.9844,0.01477,0.001213,0
0.987,0.0118,0.001361,0
0.988,0.010056,0.001936,0
0.9927,0.004898,0.001928,0
0.992,0.005493,0.001997,0
0.9937,0.0045,0.00208,0
0.9976,0.001386,0.000963,0
0.9688,0.010414,0.02095,0
0.9717,0.01071,0.01764,0
0.918,0.0341,0.04816,0
0.985,0.00864,0.00674,0
0.9937,0.003357,0.002502,0
0.994,0.00442,0.001827,0
0.993,0.00499,0.00227,0
0.995,0.003498,0.001495,0
0.9966,0.002249,0.001148,0
0.9966,0.00218,0.001141,0
0.9966,0.00207,0.001116,0
0.9956,0.002966,0.001343,0
0.9956,0.002962,0.001479,0
0.991,0.0059,0.002556,0
0.989,0.009026,0.002125,0
0.9873,0.010414,0.002316,0
0.9937,0.003798,0.002382,0
0.9927,0.00398,0.003117,0
0.992,0.004513,0.00342,0
0.9907,0.00635,0.003325,0
0.9893,0.00704,0.003832,0
0.9956,0.002764,0.001753,0
0.995,0.003048,0.001891,0
0.9956,0.00217,0.001984,0
0.994,0.003202,0.002218,0
0.9937,0.00314,0.002844,0
0.9907,0.005383,0.003454,0
0.99,0.006996,0.002865,0
0.9893,0.006046,0.004536,0
0.989,0.00614,0.004692,0
0.9897,0.004642,0.005634,0
0.988,0.005997,0.006325,0
0.9897,0.0053,0.004932,0
0.988,0.00709,0.00529,0
0.986,0.00743,0.00639,0
0.988,0.00532,0.006676,0
0.9897,0.003761,0.00613,0
0.9893,0.002584,0.00784,0
0.992,0.003355,0.004772,0
0.9883,0.00645,0.00511,0
0.972,0.02167,0.005936,0
0.9746,0.01903,0.005867,0
0.9805,0.015366,0.00452,0
0.945,0.04776,0.007435,0
0.9854,0.01137,0.003319,0
0.9775,0.01886,0.003496,0
0.985,0.01078,0.004486,0
0.979,0.01735,0.003489,0
0.9883,0.00794,0.003822,0
0.992,0.004234,0.003471,0
0.9946,0.002907,0.002584,0
0.9927,0.00377,0.003729,0
0.993,0.003885,0.0031,0
0.9893,0.005928,0.004326,0
0.9927,0.004078,0.003288,0
0.9937,0.00331,0.002995,0
0.9946,0.003689,0.001707,0
0.993,0.005093,0.001718,0
0.9927,0.00595,0.001749,0
0.9736,0.0217,0.004215,0
0.987,0.00914,0.003813,0
0.9844,0.01258,0.003532,0
0.9844,0.00962,0.006516,0
0.989,0.00634,0.00491,0
0.99,0.003801,0.0059,0
0.988,0.007618,0.004795,0
0.992,0.003288,0.00496,0
0.9927,0.003477,0.003798,0
0.9907,0.004448,0.004898,0
0.989,0.005886,0.00492,0
0.9854,0.006954,0.007477,0
0.9873,0.00709,0.00605,0
0.9907,0.002953,0.006184,0
0.9917,0.004345,0.0044,0
0.99,0.006638,0.003185,0
0.992,0.004745,0.003483,0
0.9907,0.00611,0.002832,0
0.9907,0.005882,0.00295,0
0.991,0.00562,0.003,0
0.9937,0.004456,0.002207,0
0.993,0.003239,0.003477,0
0.992,0.00451,0.003746,0
