class_0_prob,class_1_prob,class_2_prob,pred_class
0.0003188,0.99,0.009865,1
0.0003679,0.9927,0.007366,1
0.0004404,0.995,0.00437,1
0.0005717,0.996,0.003212,1
0.0004766,0.997,0.002478,1
0.0004134,0.9946,0.005383,1
0.000463,0.9966,0.002914,1
0.0004365,0.9966,0.00292,1
0.000439,0.9976,0.00234,1
0.0004487,0.9976,0.001779,1
0.000731,0.9976,0.0013895,1
0.0007734,0.9976,0.001439,1
0.000989,0.9976,0.001152,1
0.001177,0.9976,0.001056,1
0.001314,0.9976,0.001123,1
0.0014715,0.9976,0.0008907,1
0.001316,0.9976,0.001207,1
0.001168,0.9976,0.001312,1
0.001392,0.9976,0.001221,1
0.001299,0.997,0.001547,1
0.001287,0.9976,0.0013,1
0.001252,0.9976,0.001417,1
0.001493,0.9976,0.001186,1
0.001216,0.997,0.001631,1
0.000938,0.9976,0.001523,1
0.001334,0.9976,0.001222,1
0.001033,0.997,0.001612,1
0.001278,0.9976,0.001207,1
0.000992,0.9976,0.001276,1
0.000757,0.9976,0.001426,1
0.0007453,0.9976,0.001581,1
0.0006166,0.9976,0.001673,1
0.0005174,0.9976,0.00213,1
0.0007114,0.998,0.001331,1
0.0007634,0.9976,0.001405,1
0.0006657,0.9976,0.001641,1
0.0007663,0.9976,0.001466,1
0.0009737,0.9976,0.0012045,1
0.000867,0.9976,0.001412,1
0.000814,0.9976,0.001663,1
0.000955,0.9976,0.001602,1
0.0007653,0.997,0.002563,1
0.001076,0.997,0.001679,1
0.001082,0.9976,0.0015135,1
0.00115,0.9976,0.001168,1
0.001296,0.9976,0.001077,1
0.001188,0.9976,0.001331,1
0.001043,0.9976,0.00131,1
0.00131,0.9976,0.001058,1
0.001315,0.9976,0.0008698,1
0.000994,0.9976,0.001115,1
0.0009165,0.9976,0.001182,1
0.0007563,0.9976,0.001431,1
0.000892,0.9976,0.001406,1
0.001005,0.9976,0.001529,1
0.001042,0.9976,0.001214,1
0.001207,0.9976,0.0013275,1
0.001013,0.9976,0.001533,1
0.001091,0.9976,0.001241,1
0.000734,0.9976,0.001746,1
0.0005827,0.9976,0.002108,1
0.0007396,0.9976,0.001577,1
0.0006237,0.9976,0.001987,1
0.000931,0.9976,0.001082,1
0.0009575,0.9976,0.001203,1
0.0007353,0.9976,0.001534,1
0.000724,0.9976,0.001763,1
0.001115,0.997,0.00159,1
0.0007915,0.9966,0.002773,1
0.000795,0.9956,0.00352,1
0.000512,0.9927,0.006454,1
0.0003226,0.981,0.01877,1
0.0002592,0.9863,0.01322,1
0.0005364,0.9927,0.006847,1
0.0003302,0.9937,0.006065,1
0.000316,0.992,0.007473,1
0.0003288,0.9956,0.003975,1
0.0003245,0.996,0.003622,1
0.0002868,0.995,0.004574,1
0.0004673,0.9976,0.00233,1
0.0007267,0.9976,0.00141,1
0.000643,0.9976,0.00175,1
0.0009704,0.9976,0.001286,1
0.001119,0.9976,0.001203,1
0.0005836,0.997,0.00279,1
0.0004926,0.997,0.002647,1
0.0003686,0.996,0.003834,1
0.0004284,0.9966,0.00287,1
0.0004747,0.997,0.00258,1
0.0004017,0.995,0.00431,1
0.000515,0.997,0.002642,1
0.0007997,0.9976,0.001737,1
0.0007496,0.997,0.001978,1
0.000562,0.997,0.002563,1
0.000491,0.996,0.003891,1
0.0003235,0.9937,0.006588,1
0.0002573,0.991,0.008484,1
0.0003266,0.9937,0.006233,1
0.0003314,0.9937,0.00585,1
0.0002382,0.9897,0.00997,1
0.0002556,0.9883,0.01135,1
0.0002532,0.9927,0.00729,1
0.0002408,0.979,0.02046,1
0.00034,0.9937,0.005405,1
0.0002902,0.994,0.005695,1
0.0003412,0.995,0.004307,1
0.0006475,0.9976,0.00194,1
0.000615,0.9976,0.001892,1
0.000618,0.9976,0.001805,1
0.001143,0.9976,0.001152,1
0.001331,0.9976,0.001016,1
0.001065,0.9976,0.001532,1
0.0011835,0.9976,0.001275,1
0.000999,0.9976,0.001547,1
0.0009584,0.997,0.002268,1
0.000829,0.997,0.00251,1
0.000755,0.996,0.003115,1
0.000578,0.9956,0.003801,1
0.000749,0.997,0.00211,1
0.0008698,0.9976,0.001533,1
0.0008674,0.9976,0.001453,1
0.00129,0.9976,0.001108,1
0.000787,0.9976,0.001657,1
0.000831,0.9976,0.001422,1
0.0006213,0.997,0.00221,1
0.001175,0.9976,0.001161,1
0.0005465,0.997,0.00236,1
0.000449,0.996,0.003492,1
0.0004385,0.996,0.003765,1
0.000421,0.9946,0.00498,1
0.000473,0.996,0.0034,1
0.0005455,0.997,0.00229,1
0.0006385,0.997,0.002085,1
0.000503,0.9976,0.002066,1
0.0006704,0.9976,0.001699,1
0.0004637,0.9966,0.002787,1
0.000721,0.9976,0.001644,1
0.000865,0.997,0.00182,1
0.000611,0.997,0.002731,1
0.0004935,0.997,0.002674,1
0.0004683,0.996,0.003288,1
0.000535,0.996,0.002836,1
0.0004694,0.9956,0.00411,1
0.000581,0.996,0.002966,1
0.0006247,0.996,0.002932,1
0.000856,0.997,0.002333,1
0.0008345,0.997,0.001878,1
0.0008106,0.9976,0.001778,1
0.000714,0.997,0.002264,1
0.0007806,0.9976,0.0017395,1
0.0006905,0.997,0.002026,1
0.000479,0.996,0.002916,1
0.0008135,0.9976,0.001745,1
0.0005727,0.996,0.002865,1
0.0004506,0.996,0.00379,1
0.0005317,0.997,0.002382,1
0.0004208,0.9966,0.002922,1
0.000458,0.9976,0.002216,1
0.0005255,0.9976,0.001737,1
0.0003443,0.9966,0.003443,1
0.0006566,0.9976,0.001896,1
0.000878,0.9976,0.001628,1
0.000631,0.997,0.002462,1
0.0006514,0.9976,0.002014,1
0.000573,0.996,0.00287,1
0.000381,0.9946,0.00536,1
0.000554,0.996,0.002926,1
0.0004113,0.995,0.00444,1
0.0003598,0.9937,0.005333,1
0.0004697,0.996,0.003487,1
0.0003161,0.991,0.00875,1
0.0002923,0.9814,0.01814,1
0.0004144,0.992,0.007267,1
0.0004005,0.9917,0.008224,1
0.00045,0.995,0.0042,1
0.000504,0.996,0.002865,1
0.0005746,0.997,0.002617,1
0.000571,0.996,0.00349,1
0.00049,0.996,0.003145,1
0.000795,0.9976,0.001586,1
0.001027,0.9976,0.001053,1
0.000919,0.9976,0.001198,1
0.000472,0.9976,0.002295,1
0.0004194,0.996,0.003572,1
0.000476,0.996,0.003132,1
0.0005074,0.997,0.002495,1
0.000513,0.9976,0.002268,1
0.000599,0.9976,0.001884,1
0.0005345,0.997,0.0026,1
0.0002126,0.9907,0.009514,1
0.0001802,0.988,0.011894,1
0.0002825,0.992,0.007305,1
0.0002235,0.99,0.009766,1
0.0003445,0.995,0.00398,1
0.0003445,0.995,0.004074,1
0.0004447,0.996,0.003057,1
0.000503,0.997,0.002626,1
0.000672,0.997,0.002083,1
0.0008044,0.9976,0.001485,1
0.0009255,0.9976,0.001681,1
0.0006795,0.997,0.002457,1
0.000638,0.996,0.002808,1
0.000492,0.996,0.0032,1
0.0005383,0.9946,0.00468,1
0.0006113,0.996,0.00319,1
0.0005226,0.9956,0.00392,1
0.0007133,0.997,0.002285,1
0.000679,0.996,0.002892,1
0.0007052,0.997,0.002373,1
0.0005813,0.9956,0.004284,1
0.0005507,0.996,0.003689,1
0.00088,0.997,0.002213,1
0.001055,0.9976,0.001565,1
0.0007696,0.997,0.00273,1
0.0008745,0.997,0.001808,1
0.0007687,0.997,0.002218,1
0.00057,0.996,0.003225,1
0.000612,0.996,0.003008,1
0.0004606,0.9946,0.0044,1
0.0003831,0.996,0.003788,1
0.000469,0.9976,0.002283,1
0.0004423,0.9976,0.002388,1
0.0005517,0.9976,0.001732,1
0.0004537,0.9976,0.0019,1
0.0004585,0.997,0.002447,1
0.0003643,0.9966,0.002817,1
0.0005484,0.997,0.002169,1
0.000568,0.9976,0.001959,1
0.0006323,0.9976,0.001802,1
0.000721,0.9976,0.001842,1
0.000726,0.997,0.002476,1
0.0006227,0.997,0.00236,1
0.0003703,0.995,0.00445,1
0.000298,0.992,0.007572,1
0.0003335,0.9946,0.00534,1
0.000615,0.997,0.00252,1
0.000306,0.9937,0.006416,1
0.000344,0.9937,0.00565,1
0.0004344,0.996,0.003632,1
0.0003908,0.995,0.004414,1
0.0003517,0.9946,0.005077,1
0.0004725,0.997,0.002756,1
0.0007043,0.9976,0.00167,1
0.000784,0.9976,0.00166,1
0.0006847,0.9976,0.001928,1
0.0005293,0.997,0.002693,1
0.000589,0.997,0.002457,1
0.000554,0.996,0.003056,1
0.0004244,0.995,0.00415,1
0.0005283,0.997,0.00243,1
0.000795,0.9976,0.001522,1
0.0007043,0.9976,0.001794,1
0.0005493,0.997,0.002396,1
0.0004237,0.995,0.004185,1
0.0003667,0.995,0.004562,1
0.0003107,0.9937,0.006474,1
0.0003238,0.9937,0.006496,1
0.0002875,0.989,0.01075,1
0.0004194,0.9946,0.005287,1
0.0005093,0.994,0.005653,1
0.0004888,0.9956,0.00396,1
0.000427,0.995,0.00437,1
0.0005064,0.996,0.002934,1
0.000531,0.996,0.002848,1
0.000749,0.997,0.00229,1
0.0008073,0.997,0.001928,1
0.000835,0.9976,0.001517,1
0.000997,0.9976,0.001482,1
0.001157,0.9976,0.001241,1
0.001017,0.9976,0.001352,1
0.0008464,0.9976,0.001609,1
0.0008073,0.997,0.0018015,1
0.000955,0.997,0.0018835,1
0.000782,0.997,0.00208,1
0.000612,0.997,0.002506,1
0.0004575,0.996,0.00396,1
0.000443,0.9946,0.004734,1
0.0004344,0.995,0.00432,1
0.0005946,0.996,0.003275,1
0.0004644,0.996,0.004044,1
0.0003848,0.9946,0.005127,1
0.0004,0.995,0.004612,1
0.0004492,0.9946,0.004963,1
0.0003498,0.993,0.006893,1
0.0002863,0.9897,0.00954,1
0.0003655,0.9937,0.005405,1
0.0003898,0.992,0.007473,1
0.0004404,0.9946,0.00445,1
0.0005684,0.996,0.00336,1
0.0005975,0.997,0.002762,1
0.0006,0.997,0.0028,1
0.000809,0.997,0.001837,1
0.0005693,0.997,0.002192,1
0.0005846,0.997,0.002247,1
0.0007434,0.997,0.002409,1
