class_0_prob,class_1_prob,class_2_prob,pred_class
0.001922,0.1224,0.876,2
0.002165,0.0967,0.901,2
0.001095,0.0623,0.9365,2
0.000662,0.1273,0.872,2
0.1458,0.8394,0.01494,1
0.335,0.653,0.01211,1
0.1837,0.81,0.00602,1
0.02242,0.9673,0.010376,1
0.0446,0.9526,0.003092,1
0.2717,0.7153,0.01276,1
0.09015,0.908,0.001928,1
0.0892,0.908,0.002224,1
0.0799,0.9175,0.002851,1
0.002903,0.9697,0.02773,1
0.001502,0.9937,0.005325,1
0.0008664,0.9873,0.01187,1
0.0004652,0.9907,0.00856,1
0.006237,0.973,0.02031,1
0.0007424,0.95,0.0494,1
0.0624,0.858,0.0801,1
0.1477,0.846,0.00575,1
0.00403,0.991,0.004654,1
0.003002,0.9805,0.01666,1
0.1444,0.852,0.00401,1
0.508,0.4856,0.006077,0
0.813,0.1824,0.004704,0
0.2761,0.7207,0.003088,1
0.0898,0.9033,0.006912,1
0.008064,0.973,0.0187,1
0.0322,0.965,0.002823,1
0.5063,0.4917,0.001709,0
0.2096,0.7886,0.001797,1
0.65,0.3484,0.00203,0
0.933,0.0636,0.003365,0
0.883,0.11426,0.002775,0
0.881,0.1155,0.00372,0
0.854,0.1417,0.004128,0
0.886,0.1108,0.00305,0
0.912,0.0857,0.002348,0
0.8296,0.1676,0.003027,0
0.333,0.6533,0.01381,1
0.00628,0.00932,0.9844,2
0.00703,0.01062,0.982,2
0.01288,0.007774,0.9795,2
0.004642,0.004246,0.991,2
0.00412,0.003752,0.992,2
0.001285,0.006626,0.9917,2
0.001784,0.004704,0.9937,2
0.001054,0.006733,0.992,2
0.001235,0.01049,0.9883,2
0.001265,0.007015,0.9917,2
0.000824,0.1013,0.898,2
0.000278,0.9785,0.02144,1
0.0002301,0.967,0.03253,1
0.000272,0.99,0.00964,1
0.0001876,0.968,0.0322,1
0.0003352,0.9937,0.006016,1
0.000349,0.991,0.00856,1
0.0002172,0.9814,0.01865,1
0.0002018,0.9463,0.05338,1
0.0004056,0.9507,0.04846,1
0.000442,0.987,0.012505,1
0.0005956,0.9897,0.00969,1
0.0004606,0.947,0.05252,1
0.0003285,0.9473,0.05258,1
0.0006967,0.3154,0.6836,2
0.0007477,0.9097,0.09015,1
0.001385,0.9014,0.097,1
0.000546,0.4998,0.4998,1
0.0015,0.698,0.3003,1
0.000444,0.804,0.1948,1
0.0005856,0.8257,0.1738,1
0.0004609,0.959,0.0408,1
