class_0_prob,class_1_prob,class_2_prob,pred_class
0.11597,0.002054,0.8823,2
0.2211,0.0017,0.777,2
0.159,0.001604,0.8394,2
0.12,0.001542,0.8784,2
0.03336,0.001597,0.9653,2
0.01912,0.002035,0.979,2
0.02554,0.002028,0.9727,2
0.00913,0.002588,0.9883,2
0.07404,0.002281,0.9233,2
0.03348,0.0018015,0.965,2
0.05502,0.002384,0.943,2
0.003002,0.01022,0.987,2
0.001677,0.00471,0.9937,2
0.002295,0.004562,0.993,2
0.001957,0.0039,0.9937,2
0.00378,0.00393,0.992,2
0.001394,0.01315,0.9854,2
0.001482,0.01277,0.986,2
0.001712,0.00545,0.9927,2
0.001491,0.00935,0.9893,2
0.00218,0.007214,0.9907,2
0.00232,0.007187,0.9907,2
0.007397,0.00581,0.987,2
0.00489,0.014015,0.981,2
0.00306,0.00489,0.992,2
0.00618,0.003428,0.99,2
0.01721,0.00212,0.981,2
0.03564,0.001615,0.963,2
0.05292,0.003172,0.944,2
0.0344,0.00292,0.963,2
0.1646,0.00326,0.832,2
0.1195,0.003792,0.8765,2
0.1447,0.003384,0.852,2
0.1376,0.00307,0.8594,2
0.22,0.01257,0.767,2
0.003588,0.00866,0.988,2
0.001588,0.00993,0.9883,2
0.002188,0.003363,0.9946,2
0.002022,0.00289,0.9956,2
0.002733,0.00211,0.9946,2
0.002378,0.00217,0.9956,2
0.014854,0.001137,0.9844,2
0.01524,0.000986,0.9844,2
0.013725,0.001197,0.9854,2
0.01181,0.001527,0.9863,2
0.02483,0.002287,0.9727,2
0.161,0.003317,0.8354,2
0.477,0.00468,0.5186,2
0.467,0.005474,0.5273,2
0.5425,0.004436,0.453,0
0.1738,0.00831,0.8184,2
0.4866,0.0793,0.4338,0
0.00493,0.0395,0.9556,2
0.005283,0.009445,0.986,2
0.2559,0.09485,0.6494,2
0.1974,0.01259,0.79,2
0.18,0.002592,0.8174,2
0.1512,0.00603,0.843,2
0.0843,0.002958,0.913,2
0.00848,0.003786,0.988,2
0.07416,0.002134,0.924,2
0.0767,0.00205,0.921,2
0.1562,0.002472,0.8413,2
0.09186,0.003149,0.905,2
0.0959,0.003824,0.9004,2
0.0797,0.00427,0.916,2
0.03032,0.003307,0.9663,2
0.01895,0.003298,0.9775,2
0.007866,0.00906,0.983,2
0.00365,0.05292,0.9434,2
0.001231,0.05283,0.946,2
0.001131,0.1796,0.8193,2
0.000672,0.05402,0.9453,2
0.0008826,0.0466,0.9526,2
0.00131,0.0959,0.903,2
0.001161,0.1942,0.8047,2
0.001386,0.3953,0.603,2
0.001009,0.5234,0.475,1
0.001087,0.2524,0.7466,2
0.00155,0.06168,0.937,2
0.002644,0.016,0.981,2
0.00624,0.01389,0.9795,2
0.00543,0.002907,0.9917,2
0.002367,0.006866,0.9907,2
0.001664,0.01418,0.9844,2
0.01008,0.002148,0.988,2
0.008606,0.00254,0.9893,2
0.03897,0.0013685,0.9595,2
0.02531,0.001369,0.973,2
0.149,0.001612,0.8496,2
0.07764,0.001757,0.9204,2
0.04312,0.001413,0.9556,2
0.0332,0.001768,0.9653,2
0.1085,0.001953,0.8896,2
0.1831,0.001624,0.8154,2
0.2318,0.001686,0.766,2
0.2537,0.002554,0.7437,2
0.646,0.002138,0.3518,0
0.8135,0.007748,0.1785,0
0.3252,0.002592,0.6724,2
0.1986,0.003338,0.7983,2
0.1377,0.002104,0.861,2
0.06125,0.002773,0.936,2
0.01089,0.00834,0.9805,2
0.005234,0.003307,0.991,2
0.002274,0.00428,0.9937,2
0.002708,0.002756,0.994,2
0.004215,0.002161,0.9937,2
0.003092,0.00296,0.994,2
0.002419,0.00437,0.993,2
0.003202,0.002628,0.994,2
0.002573,0.002447,0.9946,2
0.002953,0.002409,0.9946,2
0.01149,0.002108,0.9863,2
0.00871,0.001951,0.9893,2
0.006123,0.002724,0.991,2
0.003159,0.004375,0.992,2
0.00223,0.006126,0.9917,2
0.00315,0.004063,0.9927,2
0.002628,0.003323,0.994,2
0.002985,0.003212,0.9937,2
0.003613,0.002665,0.9937,2
0.00656,0.002754,0.99,2
0.004017,0.002039,0.9937,2
0.007435,0.002083,0.99,2
0.00742,0.002142,0.9907,2
0.02095,0.002632,0.9766,2
0.0288,0.002085,0.969,2
0.0751,0.00612,0.919,2
0.1235,0.003498,0.873,2
0.0929,0.004475,0.9023,2
0.0535,0.002453,0.944,2
0.0634,0.002926,0.934,2
0.1092,0.002666,0.8887,2
0.04437,0.002216,0.953,2
0.05045,0.002106,0.9473,2
0.00829,0.002317,0.9897,2
0.0088,0.002106,0.9893,2
0.00447,0.002934,0.9927,2
0.00337,0.002028,0.9946,2
0.005394,0.002657,0.992,2
0.002583,0.002932,0.994,2
0.003458,0.00311,0.993,2
0.003147,0.002342,0.9946,2
0.003725,0.003141,0.993,2
0.00589,0.003546,0.9907,2
0.007572,0.003643,0.989,2
0.002949,0.003128,0.994,2
0.00742,0.002932,0.9897,2
0.004368,0.002832,0.9927,2
0.01389,0.001897,0.9844,2
0.010445,0.002571,0.9873,2
0.0077,0.00235,0.99,2
0.003849,0.003498,0.9927,2
0.01118,0.001868,0.9873,2
0.002874,0.003597,0.9937,2
0.003044,0.002724,0.994,2
0.004177,0.002014,0.9937,2
0.003752,0.001896,0.994,2
0.003593,0.0018425,0.995,2
0.003126,0.001349,0.9956,2
0.003628,0.001127,0.995,2
0.00206,0.001565,0.9966,2
0.003399,0.001233,0.995,2
0.003176,0.001209,0.9956,2
0.003107,0.001523,0.9956,2
0.01056,0.00105,0.9883,2
0.01117,0.001465,0.9873,2
0.01309,0.001286,0.986,2
0.02786,0.001651,0.9707,2
0.012535,0.002718,0.9844,2
0.004543,0.00212,0.993,2
0.002935,0.003138,0.9937,2
0.002668,0.003563,0.9937,2
0.0009594,0.0142,0.985,2
0.002872,0.01718,0.98,2
0.002596,0.00731,0.99,2
0.00442,0.00874,0.9863,2
0.011604,0.002993,0.9854,2
0.01942,0.004143,0.9766,2
0.01083,0.004,0.9854,2
0.00785,0.01299,0.979,2
0.01373,0.00944,0.9766,2
0.005714,0.01455,0.98,2
