class_0_prob,class_1_prob,class_2_prob,pred_class
0.0003638,0.9937,0.00557,1
0.0003917,0.995,0.004253,1
0.000256,0.9863,0.013794,1
0.0002276,0.8833,0.11664,1
0.0002179,0.9487,0.05103,1
0.0002956,0.992,0.007637,1
0.0002127,0.982,0.01749,1
0.0002325,0.9927,0.007755,1
0.000361,0.995,0.0045,1
0.0003502,0.995,0.00489,1
0.0003266,0.995,0.00509,1
0.0002787,0.992,0.00713,1
0.0004575,0.997,0.002506,1
0.0005636,0.9976,0.001712,1
0.0003524,0.995,0.00471,1
0.0002233,0.9897,0.010376,1
0.0003352,0.995,0.004044,1
0.0003607,0.996,0.003445,1
0.000521,0.9976,0.001929,1
0.0005603,0.9976,0.001617,1
0.000451,0.9976,0.002134,1
0.0005264,0.9976,0.001966,1
0.0003364,0.995,0.004337,1
0.000282,0.9927,0.006706,1
0.0002303,0.988,0.011734,1
0.000253,0.9673,0.03262,1
0.0002685,0.9233,0.07605,1
0.000261,0.966,0.03348,1
0.0002232,0.971,0.02866,1
0.0001868,0.973,0.02681,1
0.0002167,0.989,0.01096,1
0.000313,0.9937,0.00587,1
0.0002892,0.9927,0.006985,1
0.0004954,0.997,0.002647,1
0.000639,0.9976,0.00175,1
0.000612,0.9976,0.00199,1
0.000515,0.997,0.002611,1
0.000418,0.995,0.00432,1
0.0003238,0.992,0.006947,1
0.0004122,0.9937,0.005783,1
0.0003695,0.9917,0.008385,1
0.0004022,0.8804,0.1188,1
0.000228,0.9517,0.04828,1
0.0003204,0.8027,0.1976,1
0.0004392,0.7563,0.2428,1
0.0002859,0.9336,0.0663,1
0.0003264,0.9805,0.01935,1
0.0004091,0.972,0.02725,1
0.0004723,0.968,0.03105,1
0.0003378,0.985,0.015015,1
0.0003822,0.9834,0.01611,1
0.0003788,0.958,0.04138,1
0.0004027,0.9663,0.03336,1
0.000393,0.9844,0.01569,1
0.0003872,0.993,0.00632,1
0.000519,0.9946,0.00422,1
0.000518,0.9956,0.004066,1
0.0004075,0.9873,0.012276,1
0.00046,0.984,0.015396,1
0.0005517,0.9956,0.003906,1
0.000561,0.997,0.002481,1
0.0006094,0.9976,0.002014,1
0.000635,0.9976,0.001952,1
0.0006495,0.997,0.002375,1
0.0003595,0.9946,0.00511,1
0.0002587,0.9863,0.01361,1
0.000257,0.9873,0.01224,1
0.000223,0.985,0.01526,1
0.000276,0.992,0.00752,1
0.000401,0.9946,0.005,1
0.0004017,0.9927,0.00676,1
0.0003438,0.9785,0.02129,1
0.0004525,0.993,0.005783,1
0.000534,0.996,0.003094,1
0.0007467,0.9976,0.001816,1
0.0007496,0.9976,0.00182,1
0.000822,0.9976,0.0015,1
0.0007234,0.9976,0.001767,1
0.000801,0.9976,0.001767,1
0.000799,0.9976,0.001514,1
0.000596,0.997,0.00275,1
0.0005794,0.997,0.002684,1
0.000548,0.996,0.002905,1
0.0004127,0.9927,0.006905,1
0.000456,0.993,0.006786,1
0.0003455,0.99,0.00941,1
0.0006247,0.997,0.002396,1
0.000763,0.9976,0.001788,1
0.0006933,0.9976,0.001896,1
0.0005164,0.996,0.003006,1
0.000664,0.997,0.002256,1
0.000844,0.997,0.00211,1
0.0005956,0.9956,0.00416,1
0.000642,0.997,0.00256,1
0.0003774,0.9927,0.007355,1
0.0004406,0.993,0.00677,1
0.0003815,0.9897,0.01026,1
0.0006614,0.996,0.003244,1
0.000784,0.997,0.002274,1
0.000887,0.997,0.001745,1
0.0006695,0.997,0.002382,1
0.0006223,0.997,0.002254,1
0.000556,0.9976,0.002165,1
0.000646,0.9976,0.001873,1
0.000613,0.9976,0.001805,1
0.0004401,0.996,0.003464,1
0.0004797,0.9966,0.002949,1
0.0004075,0.9937,0.00599,1
0.0003848,0.9946,0.005264,1
0.0004363,0.995,0.00459,1
0.0004945,0.996,0.003807,1
0.0005393,0.996,0.003239,1
0.0005665,0.996,0.003086,1
0.0007253,0.997,0.001905,1
0.0009456,0.9976,0.001303,1
0.000837,0.9976,0.0015,1
0.001051,0.9976,0.001448,1
0.000812,0.997,0.002039,1
0.001373,0.9976,0.00111,1
0.000997,0.9976,0.001228,1
0.000892,0.9976,0.001337,1
0.000663,0.9976,0.001933,1
0.000868,0.9976,0.001568,1
0.001031,0.9976,0.001194,1
0.001268,0.9976,0.001161,1
0.001129,0.9976,0.001392,1
0.001136,0.9976,0.001479,1
0.000897,0.9976,0.001657,1
0.0008664,0.997,0.002052,1
0.0009775,0.997,0.002073,1
0.001037,0.997,0.00187,1
0.0008783,0.9976,0.001763,1
0.0007524,0.997,0.00208,1
0.000617,0.996,0.00315,1
0.0006123,0.996,0.002996,1
0.000646,0.997,0.00257,1
0.000773,0.997,0.001913,1
0.0009274,0.997,0.002008,1
0.001067,0.9976,0.001451,1
0.000953,0.997,0.001855,1
0.0008087,0.997,0.002588,1
0.001224,0.997,0.001631,1
0.0005026,0.994,0.00563,1
0.000599,0.996,0.003,1
0.000658,0.9956,0.003868,1
0.000753,0.996,0.002886,1
0.000828,0.997,0.002289,1
0.0007806,0.997,0.002735,1
0.000904,0.997,0.0017805,1
0.000976,0.9976,0.001556,1
0.0010805,0.9976,0.001392,1
0.001159,0.9976,0.001203,1
0.000992,0.9976,0.001654,1
0.000972,0.997,0.001696,1
0.0008245,0.997,0.002138,1
0.0006404,0.996,0.002748,1
0.0006604,0.9956,0.003714,1
0.000504,0.9946,0.004528,1
0.0006785,0.997,0.002642,1
0.0005484,0.996,0.003704,1
0.000699,0.996,0.003159,1
0.0006576,0.997,0.002506,1
0.000718,0.997,0.002516,1
0.0008297,0.9976,0.001812,1
0.000534,0.9956,0.003893,1
0.000534,0.996,0.003296,1
0.000408,0.995,0.0046,1
0.000475,0.996,0.003853,1
0.0006356,0.996,0.002771,1
0.0005417,0.996,0.00285,1
0.0009384,0.997,0.00207,1
0.000805,0.996,0.002857,1
0.000843,0.9956,0.003607,1
0.000541,0.9937,0.00599,1
0.0004807,0.9946,0.00517,1
0.0007052,0.9956,0.003994,1
0.000681,0.997,0.002651,1
0.0006423,0.9956,0.00396,1
0.0007863,0.994,0.004883,1
0.000635,0.9956,0.004284,1
0.0004907,0.9927,0.00661,1
0.000554,0.9927,0.00673,1
0.0003922,0.987,0.01294,1
0.0005345,0.976,0.0232,1
0.000384,0.9893,0.010254,1
0.0003915,0.9907,0.00851,1
0.0002444,0.9707,0.0288,1
0.0002751,0.9795,0.02028,1
0.0002568,0.966,0.0338,1
0.0002646,0.976,0.02347,1
0.00025,0.965,0.03455,1
0.0002435,0.9756,0.0242,1
0.000313,0.9824,0.01765,1
0.0002844,0.989,0.011055,1
0.0003316,0.938,0.06125,1
0.0002558,0.9214,0.07825,1
0.0002087,0.863,0.1367,1
0.0002251,0.738,0.262,1
0.0001705,0.9604,0.03986,1
0.0001719,0.6196,0.3806,1
0.0001862,0.877,0.12286,1
0.0002214,0.7603,0.2391,1
0.0002036,0.8955,0.1045,1
0.0002244,0.9395,0.06027,1
0.0002099,0.9688,0.03085,1
0.000259,0.9893,0.0109,1
0.0002477,0.987,0.01285,1
0.0004246,0.9937,0.005646,1
0.000694,0.996,0.003002,1
0.0009627,0.996,0.002598,1
0.0009093,0.997,0.002554,1
0.0007906,0.9956,0.003473,1
0.001124,0.997,0.001947,1
0.0009365,0.997,0.002386,1
0.000737,0.996,0.002892,1
0.00101,0.9956,0.003347,1
0.0006695,0.997,0.0025,1
0.000731,0.992,0.00703,1
0.000568,0.9907,0.008286,1
0.000452,0.99,0.009254,1
0.0004115,0.9937,0.00579,1
0.000343,0.993,0.006912,1
0.0003388,0.992,0.007126,1
0.000323,0.992,0.007668,1
0.000353,0.9946,0.00532,1
0.0004187,0.9946,0.004833,1
0.000408,0.993,0.006783,1
0.000427,0.9937,0.005634,1
0.0002918,0.9897,0.01028,1
0.0003383,0.9873,0.012,1
0.0003457,0.982,0.01743,1
0.0004954,0.9697,0.02997,1
0.000651,0.933,0.066,1
0.0005097,0.904,0.0958,1
0.0004325,0.932,0.0676,1
0.0003912,0.733,0.2664,1
0.000402,0.7466,0.2527,1
0.0002658,0.9175,0.0826,1
0.000284,0.9575,0.04245,1
0.00034,0.973,0.02658,1
0.0003066,0.964,0.03613,1
0.0002775,0.9434,0.0565,1
0.0002723,0.9927,0.007404,1
0.0003183,0.9927,0.006783,1
0.0003073,0.9907,0.009094,1
0.0002623,0.9785,0.02162,1
0.0002608,0.9883,0.01143,1
0.0002059,0.9155,0.08417,1
0.0002207,0.9873,0.012535,1
0.0001678,0.955,0.0449,1
0.000238,0.989,0.01126,1
0.0003026,0.9927,0.00674,1
0.0003371,0.9937,0.00562,1
0.000388,0.995,0.004772,1
0.0004609,0.996,0.003584,1
0.0005116,0.996,0.003363,1
0.000506,0.995,0.00414,1
0.0008173,0.9976,0.001729,1
0.000739,0.997,0.00201,1
0.0007915,0.9976,0.001746,1
0.0007887,0.9976,0.001866,1
0.0004048,0.995,0.00466,1
0.0003552,0.9937,0.006504,1
0.0004883,0.996,0.003414,1
0.0003195,0.9937,0.006035,1
0.000437,0.995,0.004486,1
0.000443,0.9946,0.00504,1
0.0004702,0.9785,0.02068,1
0.002176,0.772,0.2256,1
0.000746,0.9,0.09955,1
0.0004296,0.8853,0.11456,1
0.001045,0.735,0.2642,1
0.00117,0.772,0.2269,1
0.001683,0.902,0.097,1
0.002426,0.92,0.0778,1
0.001717,0.919,0.07947,1
0.002234,0.759,0.2388,1
0.0006227,0.9883,0.01106,1
0.0005703,0.992,0.00734,1
0.00054,0.988,0.011696,1
0.0005736,0.9907,0.008484,1
0.000553,0.9453,0.05414,1
0.000362,0.9756,0.02359,1
0.0003598,0.99,0.00977,1
0.0004659,0.9946,0.004543,1
0.0006404,0.996,0.003048,1
0.0007834,0.997,0.002348,1
0.000874,0.997,0.002544,1
0.000691,0.996,0.003122,1
0.0003958,0.9907,0.00859,1
0.0004225,0.9946,0.005154,1
0.000461,0.996,0.003685,1
0.0003633,0.9927,0.007187,1
0.0003378,0.9824,0.01741,1
0.0002937,0.965,0.03497,1
0.0003705,0.988,0.011536,1
0.0003896,0.97,0.02895,1
0.0004482,0.931,0.068,1
0.0006127,0.9316,0.068,1
0.0004802,0.9683,0.03122,1
0.0003,0.991,0.00849,1
0.000249,0.99,0.009575,1
0.0002627,0.992,0.00746,1
0.0002644,0.9927,0.006554,1
0.0002322,0.988,0.01199,1
0.0003183,0.983,0.01672,1
0.0002666,0.9673,0.0324,1
0.0002168,0.9746,0.0253,1
0.0002387,0.986,0.01406,1
0.0003684,0.992,0.00756,1
0.000494,0.9473,0.05188,1
0.0007463,0.9263,0.0733,1
0.001268,0.7563,0.2427,1
0.0007687,0.9683,0.03116,1
0.000688,0.9287,0.0703,1
0.0004523,0.964,0.03568,1
0.0004494,0.9785,0.02078,1
0.000494,0.9595,0.0397,1
0.00057,0.9917,0.007378,1
0.0004606,0.9756,0.02446,1
0.0005174,0.9937,0.006226,1
0.000548,0.9946,0.004566,1
0.0006933,0.9956,0.003983,1
0.0003622,0.989,0.01078,1
0.000576,0.9956,0.003838,1
0.0009365,0.997,0.002491,1
0.0009274,0.997,0.001855,1
0.000759,0.996,0.002966,1
0.0005007,0.996,0.003607,1
0.00051,0.996,0.003239,1
0.0005,0.996,0.004005,1
0.0003896,0.9897,0.00974,1
0.0004692,0.995,0.00443,1
0.0004041,0.9946,0.005436,1
0.0004897,0.9946,0.004513,1
0.0003645,0.984,0.01578,1
0.000406,0.9917,0.008316,1
0.0003657,0.975,0.02502,1
0.0004168,0.971,0.0289,1
0.0003579,0.9473,0.05264,1
0.0003247,0.9414,0.0586,1
0.000559,0.791,0.2084,1
0.001361,0.3113,0.6875,2
0.0010805,0.3179,0.6807,2
0.001254,0.3494,0.6494,2
0.0008683,0.512,0.4868,1
0.0015745,0.3394,0.659,2
0.001397,0.3545,0.644,2
0.001293,0.3315,0.6675,2
