class_0_prob,class_1_prob,class_2_prob,pred_class
0.9863,0.010635,0.002829,0
0.974,0.02122,0.004475,0
0.9404,0.05402,0.005863,0
0.9404,0.0531,0.0064,0
0.1934,0.625,0.1818,1
0.07043,0.761,0.1685,1
0.2251,0.744,0.03056,1
0.3643,0.591,0.0447,1
0.444,0.4731,0.0826,1
0.9883,0.00937,0.002256,0
0.9497,0.04645,0.003386,0
0.9756,0.02237,0.002417,0
0.979,0.01785,0.00335,0
0.9844,0.0129,0.002975,0
0.9766,0.0204,0.002966,0
0.9785,0.0179,0.003471,0
0.977,0.0209,0.002403,0
0.976,0.02045,0.003094,0
0.968,0.02878,0.003624,0
0.805,0.189,0.006184,0
0.364,0.617,0.01877,1
0.7236,0.2593,0.01735,0
0.959,0.03616,0.00505,0
0.4873,0.10065,0.4119,0
0.7744,0.0537,0.1719,0
0.8643,0.0541,0.08124,0
0.8594,0.0892,0.0517,0
0.879,0.08514,0.03644,0
0.833,0.02641,0.1411,0
0.3745,0.0933,0.532,2
0.6885,0.0907,0.2211,0
0.5854,0.357,0.0575,0
0.2815,0.6924,0.02621,1
0.7744,0.219,0.00653,0
0.47,0.5225,0.007107,1
0.1965,0.797,0.0064,1
0.2352,0.76,0.00486,1
0.05878,0.9385,0.003088,1
0.0462,0.9507,0.002645,1
0.3616,0.6357,0.00291,1
0.1003,0.8984,0.001446,1
0.3777,0.6084,0.01373,1
0.585,0.4084,0.006226,0
0.769,0.2264,0.004345,0
0.3333,0.662,0.00422,1
0.676,0.3206,0.003777,0
0.7695,0.2263,0.004272,0
0.903,0.0882,0.00899,0
0.888,0.0958,0.01598,0
0.751,0.2391,0.01,0
0.7896,0.2042,0.006546,0
0.914,0.08136,0.004807,0
0.9414,0.05505,0.0036,0
0.929,0.0678,0.002823,0
0.98,0.01859,0.001721,0
0.9824,0.01562,0.001874,0
0.971,0.02647,0.002083,0
0.9634,0.0347,0.002031,0
0.896,0.1019,0.001995,0
0.904,0.0943,0.001819,0
0.9326,0.0662,0.001515,0
0.483,0.5137,0.00336,1
0.05255,0.9375,0.009674,1
0.01395,0.974,0.01165,1
0.02121,0.9287,0.0502,1
0.010994,0.9424,0.0466,1
0.009315,0.9194,0.0709,1
0.004124,0.8833,0.1127,1
0.004986,0.9346,0.06085,1
0.001935,0.951,0.04657,1
0.006176,0.7803,0.2136,1
0.08704,0.834,0.07886,1
0.6636,0.3276,0.009254,0
0.979,0.01842,0.002926,0
0.9717,0.0216,0.006565,0
0.01493,0.91,0.0748,1
0.0335,0.6943,0.2727,1
0.02054,0.755,0.2245,1
0.1897,0.592,0.2184,1
0.1676,0.5874,0.2454,1
0.083,0.334,0.583,2
0.013115,0.2076,0.779,2
0.1796,0.3137,0.507,2
0.4392,0.4163,0.1448,0
0.6377,0.2281,0.1345,0
0.923,0.02528,0.0516,0
0.8755,0.03842,0.086,0
0.8823,0.0365,0.0806,0
0.9136,0.02925,0.0571,0
