class_0_prob,class_1_prob,class_2_prob,pred_class
0.686,0.003284,0.311,0
0.9277,0.00234,0.06995,0
0.963,0.001587,0.03598,0
0.978,0.001241,0.02086,0
0.9863,0.001218,0.0124,0
0.9937,0.001462,0.00435,0
0.9946,0.001471,0.004192,0
0.9937,0.001909,0.00459,0
0.993,0.001673,0.00491,0
0.9937,0.002026,0.00472,0
0.986,0.00344,0.01046,0
0.7803,0.2175,0.00212,0
0.9863,0.01124,0.002386,0
0.9927,0.001899,0.004894,0
0.994,0.001999,0.003775,0
0.994,0.001347,0.004215,0
0.991,0.006287,0.002504,0
0.9746,0.02379,0.001676,0
0.956,0.04254,0.001686,0
0.9673,0.0316,0.0012245,0
0.968,0.03128,0.001206,0
0.09863,0.01772,0.884,2
0.1985,0.02975,0.772,2
0.3418,0.02028,0.638,2
0.831,0.01889,0.1501,0
0.644,0.006847,0.3489,0
0.0646,0.1708,0.7646,2
0.03738,0.09247,0.8706,2
0.007446,0.0729,0.92,2
0.00073,0.2109,0.788,2
0.001212,0.4058,0.5933,2
0.0009356,0.628,0.371,1
0.0006967,0.93,0.0689,1
0.001362,0.9346,0.06415,1
0.001076,0.9663,0.03232,1
0.001352,0.727,0.2717,1
0.9736,0.019,0.00695,0
0.6665,0.3032,0.03053,0
0.749,0.2406,0.01004,0
0.9927,0.00406,0.003227,0
0.991,0.002579,0.00575,0
0.9956,0.000674,0.00376,0
0.994,0.000724,0.005013,0
0.994,0.000663,0.005344,0
0.993,0.000755,0.005966,0
0.9956,0.0009675,0.003185,0
0.9966,0.001018,0.002834,0
0.9927,0.0008802,0.00632,0
0.9663,0.02528,0.008514,0
0.981,0.012566,0.00653,0
0.98,0.01292,0.007168,0
0.98,0.011826,0.00778,0
0.96,0.01168,0.02798,0
0.965,0.02705,0.00814,0
0.9917,0.00512,0.003149,0
0.987,0.010666,0.002464,0
0.9883,0.00924,0.002045,0
0.9897,0.00843,0.001734,0
0.722,0.02475,0.2532,0
0.6997,0.03638,0.2642,0
0.5293,0.02316,0.4473,0
0.931,0.01625,0.05255,0
0.848,0.06555,0.0865,0
0.8257,0.05273,0.1217,0
0.834,0.08325,0.083,0
0.623,0.3374,0.0394,0
0.1388,0.8203,0.04065,1
0.977,0.01519,0.00726,0
0.9517,0.0349,0.01339,0
0.9546,0.02191,0.0234,0
0.9893,0.00392,0.006866,0
0.9834,0.002258,0.01427,0
0.992,0.001972,0.005836,0
0.994,0.002005,0.003937,0
0.9937,0.002083,0.004684,0
0.9946,0.001819,0.00368,0
0.996,0.001322,0.002344,0
0.9956,0.001361,0.002642,0
0.9956,0.001876,0.002373,0
0.9966,0.00179,0.001986,0
0.989,0.002405,0.009,0
0.9795,0.004177,0.0165,0
0.00421,0.0781,0.9175,2
0.002193,0.03387,0.964,2
0.5415,0.002563,0.4558,0
0.992,0.0007963,0.00701,0
0.968,0.0007715,0.0316,0
0.9824,0.000882,0.01714,0
