class_0_prob,class_1_prob,class_2_prob,pred_class
0.1436,0.01746,0.839,2
0.00875,0.1188,0.8726,2
0.007507,0.0883,0.904,2
0.00607,0.3699,0.624,2
0.014694,0.7393,0.2455,1
0.0408,0.952,0.0067,1
0.1876,0.807,0.00494,1
0.02432,0.973,0.002771,1
0.03668,0.9614,0.001991,1
0.06696,0.931,0.002207,1
0.06665,0.931,0.002277,1
0.2092,0.778,0.01311,1
0.1227,0.875,0.001677,1
0.1875,0.805,0.007694,1
0.694,0.0771,0.2291,0
0.651,0.2644,0.0842,0
0.109,0.2598,0.6313,2
0.3235,0.06244,0.614,2
0.2903,0.04517,0.665,2
0.2451,0.0157,0.7393,2
0.82,0.011375,0.1691,0
0.857,0.02522,0.118,0
0.935,0.01034,0.05496,0
0.95,0.015305,0.0349,0
0.961,0.00914,0.02985,0
0.985,0.003975,0.01114,0
0.95,0.002638,0.04715,0
0.9927,0.001957,0.00519,0
0.991,0.006226,0.002348,0
0.968,0.0292,0.002504,0
0.9707,0.02094,0.00808,0
0.826,0.168,0.00587,0
0.397,0.1831,0.4197,2
0.8984,0.09235,0.00925,0
0.913,0.07385,0.01323,0
0.929,0.06015,0.01095,0
0.81,0.01901,0.1713,0
0.5776,0.01221,0.4102,0
0.727,0.00395,0.269,0
0.76,0.002665,0.2377,0
0.9043,0.002062,0.0935,0
0.86,0.00219,0.1382,0
0.979,0.007015,0.014015,0
0.955,0.03824,0.006798,0
0.961,0.00865,0.03023,0
0.503,0.005085,0.4917,0
0.961,0.01656,0.02222,0
0.601,0.04532,0.354,0
0.02132,0.2852,0.694,2
0.4646,0.4832,0.05188,1
0.0033,0.6914,0.3054,1
0.01206,0.2373,0.7505,2
0.005226,0.3723,0.622,2
0.002115,0.876,0.1223,1
0.005993,0.9004,0.0938,1
0.001595,0.8823,0.1158,1
0.001363,0.88,0.1191,1
0.0791,0.12024,0.801,2
0.104,0.1174,0.7783,2
0.3943,0.0662,0.5396,2
0.22,0.2042,0.5757,2
0.3281,0.1622,0.51,2
0.9287,0.007347,0.06366,0
0.2029,0.007454,0.7896,2
0.3813,0.02583,0.593,2
0.6855,0.3123,0.001914,0
0.3743,0.6245,0.001484,1
0.6104,0.388,0.001518,0
0.8853,0.1059,0.00895,0
0.07983,0.907,0.01242,1
0.5327,0.461,0.0061,0
0.6123,0.374,0.01346,0
0.9253,0.05542,0.01915,0
0.9253,0.01521,0.05954,0
0.9175,0.01296,0.06976,0
0.962,0.01624,0.02151,0
0.9854,0.002851,0.012054,0
0.9644,0.002872,0.0329,0
0.8984,0.002039,0.0998,0
0.982,0.001499,0.01639,0
0.987,0.001341,0.011536,0
0.979,0.001381,0.01926,0
0.9897,0.001654,0.00841,0
0.9883,0.002844,0.009315,0
0.99,0.003023,0.00707,0
0.989,0.006805,0.004173,0
0.987,0.00891,0.00449,0
0.9595,0.01631,0.02382,0
0.9434,0.04907,0.00786,0
0.9033,0.05637,0.0401,0
0.689,0.2957,0.01513,0
0.493,0.503,0.003937,1
0.4387,0.5566,0.004627,1
0.2017,0.7905,0.007496,1
0.1259,0.8643,0.01001,1
0.2712,0.715,0.014046,1
0.2817,0.7144,0.004013,1
0.12286,0.869,0.00814,1
0.03934,0.8794,0.0811,1
0.2756,0.6987,0.02545,1
0.851,0.05313,0.0956,0
0.739,0.1986,0.06238,0
0.1119,0.5806,0.3076,1
0.01962,0.772,0.2081,1
0.134,0.772,0.0941,1
0.05542,0.904,0.04105,1
0.004013,0.8374,0.1589,1
0.003397,0.4788,0.5176,2
0.04614,0.1799,0.774,2
0.10956,0.568,0.3228,1
0.4429,0.2866,0.2703,0
0.706,0.2175,0.07623,0
0.952,0.033,0.01472,0
0.8228,0.005302,0.1719,0
0.517,0.004585,0.4783,0
0.9424,0.002829,0.0551,0
0.972,0.003143,0.02507,0
0.9653,0.002256,0.03275,0
0.9717,0.002403,0.02623,0
0.9707,0.00467,0.02466,0
0.9844,0.006313,0.00922,0
0.965,0.00787,0.02725,0
0.971,0.005272,0.0238,0
0.9746,0.0119,0.01351,0
0.9814,0.0124,0.006046,0
0.973,0.0211,0.005684,0
0.9004,0.09503,0.00466,0
0.721,0.2747,0.004173,0
0.5835,0.4106,0.005756,0
0.822,0.176,0.00225,0
0.7886,0.2091,0.00257,0
0.913,0.0844,0.002535,0
0.626,0.3713,0.002338,0
0.722,0.2744,0.003391,0
0.08234,0.916,0.002178,1
0.002417,0.9917,0.005787,1
0.00517,0.983,0.01176,1
0.02426,0.9644,0.01109,1
0.01342,0.968,0.0189,1
0.06836,0.9272,0.004066,1
0.1989,0.787,0.013695,1
0.6733,0.3242,0.002705,0
0.766,0.2316,0.002527,0
0.882,0.1104,0.007324,0
0.95,0.00199,0.04767,0
0.9414,0.001645,0.05734,0
0.9604,0.001339,0.03827,0
0.961,0.001713,0.03738,0
0.972,0.002045,0.02588,0
0.987,0.004482,0.00894,0
0.9575,0.02728,0.015,0
0.6504,0.3464,0.003256,0
0.8076,0.1891,0.003296,0
0.688,0.3018,0.01026,0
0.4587,0.5347,0.00594,1
0.08124,0.916,0.002863,1
0.1147,0.8833,0.001749,1
0.0839,0.9023,0.01366,1
0.02048,0.95,0.02943,1
0.01005,0.978,0.01194,1
0.00563,0.987,0.007717,1
0.01889,0.969,0.01227,1
0.002594,0.986,0.01129,1
0.004055,0.9883,0.007423,1
0.001933,0.9316,0.06647,1
0.00151,0.8438,0.155,1
0.00804,0.6167,0.375,1
0.01865,0.135,0.846,2
0.8296,0.1019,0.06854,0
0.4692,0.003212,0.5273,2
0.2642,0.001953,0.734,2
0.1636,0.002668,0.834,2
0.653,0.001485,0.346,0
0.924,0.001696,0.07446,0
0.9683,0.002155,0.02942,0
0.99,0.002151,0.007603,0
0.98,0.00234,0.01753,0
0.9854,0.002773,0.01151,0
0.7754,0.002426,0.2224,0
0.594,0.005417,0.4,0
0.669,0.00429,0.3271,0
0.3657,0.006634,0.6274,2
0.6963,0.01935,0.2844,0
0.796,0.0123,0.192,0
0.83,0.01909,0.1505,0
0.8916,0.01339,0.09485,0
0.87,0.003508,0.1265,0
0.8076,0.1726,0.0193,0
0.7876,0.2068,0.005726,0
0.5757,0.4155,0.00882,0
0.2947,0.656,0.04907,1
0.1774,0.7935,0.02934,1
0.01564,0.972,0.01243,1
0.00555,0.99,0.00393,1
0.001364,0.989,0.00984,1
0.001919,0.9907,0.00758,1
0.01074,0.9873,0.001914,1
0.05038,0.947,0.002985,1
0.0576,0.936,0.006504,1
0.03564,0.9614,0.002829,1
0.2612,0.7334,0.00554,1
0.4204,0.5376,0.042,1
0.684,0.287,0.02878,0
0.7827,0.1041,0.11285,0
0.7456,0.007935,0.2467,0
0.5386,0.010086,0.4517,0
0.39,0.012436,0.5977,2
0.571,0.008385,0.4207,0
0.925,0.00796,0.0669,0
0.978,0.00958,0.01277,0
0.979,0.01197,0.00923,0
0.9653,0.01587,0.01897,0
0.8926,0.0892,0.01843,0
0.865,0.1259,0.00906,0
0.9067,0.0797,0.01356,0
0.852,0.1354,0.012566,0
0.5425,0.0925,0.3655,0
0.0981,0.06076,0.841,2
0.944,0.01435,0.04193,0
0.4585,0.007168,0.5347,2
0.9673,0.013565,0.01935,0
0.8936,0.00831,0.09814,0
0.988,0.00808,0.004272,0
0.993,0.002392,0.004738,0
0.99,0.002077,0.00778,0
0.9883,0.003347,0.008606,0
0.796,0.1997,0.004505,0
0.9375,0.04547,0.01694,0
0.04175,0.05225,0.906,2
0.3203,0.03625,0.6436,2
0.1873,0.05023,0.762,2
0.9634,0.00516,0.03146,0
0.9395,0.002235,0.05826,0
0.612,0.002304,0.3857,0
0.7793,0.00534,0.2157,0
0.558,0.003359,0.4385,0
0.1359,0.001799,0.862,2
0.7847,0.00246,0.213,0
0.94,0.00229,0.05743,0
0.99,0.00434,0.005043,0
0.9927,0.00254,0.00517,0
0.993,0.003012,0.003412,0
0.995,0.002377,0.002771,0
0.9937,0.003447,0.002672,0
0.9883,0.00588,0.005863,0
0.9897,0.00271,0.007633,0
0.986,0.002663,0.01129,0
0.6943,0.003683,0.3022,0
0.5156,0.003496,0.4805,0
0.2217,0.01533,0.763,2
0.749,0.0944,0.1564,0
0.4463,0.06586,0.4878,2
0.6353,0.02977,0.335,0
0.745,0.1472,0.10803,0
0.4207,0.5015,0.07825,1
0.3984,0.501,0.10046,1
0.576,0.1658,0.258,0
0.9307,0.01633,0.05325,0
0.9463,0.0163,0.03735,0
0.9414,0.00478,0.0534,0
0.839,0.002167,0.159,0
0.8154,0.009605,0.1747,0
0.4272,0.5386,0.03412,1
0.556,0.3523,0.09143,0
0.537,0.4019,0.0614,0
0.4473,0.515,0.03723,1
0.02715,0.872,0.1005,1
0.7417,0.2489,0.008896,0
0.2913,0.7056,0.003164,1
